<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:226e7a3cbd38badd650a0cbc46bebb2625944822191c9d0956168ac5853724a7
size 17569
=======
STARTDATA,ENDDATA,MAX_PRICE,MIN_PRICE,MAXMINRATIO
2016-01-01,2016-02-13,450.0,240.0,1.8672199170124482
2016-01-08,2016-02-20,420.0,240.0,1.7427385892116183
2016-01-15,2016-02-27,500.0,240.0,2.074688796680498
2016-01-22,2016-03-05,500.0,240.0,2.074688796680498
2016-01-29,2016-03-12,500.0,240.0,2.074688796680498
2016-02-01,2016-03-15,500.0,240.0,2.074688796680498
2016-02-08,2016-03-22,500.0,250.0,1.9920318725099602
2016-02-15,2016-03-29,500.0,250.0,1.9920318725099602
2016-02-22,2016-04-05,500.0,350.0,1.4245014245014245
2016-02-29,2016-04-12,500.0,350.0,1.4245014245014245
2016-03-07,2016-04-19,500.0,295.0,1.6891891891891893
2016-03-14,2016-04-26,800.0,220.0,3.6199095022624435
2016-03-21,2016-05-03,800.0,220.0,3.6199095022624435
2016-03-28,2016-05-10,800.0,220.0,3.6199095022624435
2016-04-04,2016-05-17,800.0,220.0,3.6199095022624435
2016-04-11,2016-05-24,800.0,220.0,3.6199095022624435
2016-04-18,2016-05-31,903.8043506616262,220.0,4.089612446432698
2016-04-25,2016-06-07,950.0,500.0,1.8962075848303392
2016-05-02,2016-06-14,1050.0,566.6666638888885,1.8496770495678083
2016-05-09,2016-06-21,1050.0,650.0,1.6129032258064515
2016-05-16,2016-06-28,1050.0,650.0,1.6129032258064515
2016-05-23,2016-07-05,1100.0,700.0,1.5691868758915835
2016-05-30,2016-07-12,1100.0,825.0,1.3317191283292977
2016-06-06,2016-07-19,1100.0,850.0,1.2925969447708578
2016-06-13,2016-07-26,1100.0,850.0,1.2925969447708578
2016-06-20,2016-08-02,1100.0,850.0,1.2925969447708578
2016-06-27,2016-08-09,1100.0,850.0,1.2925969447708578
2016-07-04,2016-08-16,1000.0,750.0,1.3315579227696406
2016-07-11,2016-08-23,960.0,750.0,1.2782956058588548
2016-07-18,2016-08-30,960.0,750.0,1.2782956058588548
2016-07-25,2016-09-06,960.0,750.0,1.2782956058588548
2016-08-01,2016-09-13,960.0,750.0,1.2782956058588548
2016-08-08,2016-09-20,950.0,750.0,1.2649800266311584
2016-08-15,2016-09-27,939.9999999751112,700.0,1.3409415120900303
2016-08-22,2016-10-04,939.9999999751112,600.0,1.564059900124977
2016-08-29,2016-10-11,939.9999999751112,600.0,1.564059900124977
2016-09-05,2016-10-18,939.9999999751112,600.0,1.564059900124977
2016-09-12,2016-10-25,939.9999999751112,600.0,1.564059900124977
2016-09-19,2016-11-01,900.0,600.0,1.497504159733777
2016-09-26,2016-11-08,900.0,600.0,1.497504159733777
2016-10-03,2016-11-15,894.999999976,550.0,1.6243194191941923
2016-10-10,2016-11-22,894.999999976,500.0,1.7864271456606786
2016-10-17,2016-11-29,894.999999976,400.0,2.2319201994413964
2016-10-24,2016-12-06,894.999999976,400.0,2.2319201994413964
2016-10-31,2016-12-13,894.999999976,350.0,2.549857549789174
2016-11-07,2016-12-20,850.0,350.0,2.421652421652422
2016-11-14,2016-12-27,700.0,340.0,2.0527859237536656
2016-11-21,2017-01-03,700.0,320.0,2.1806853582554515
2016-11-28,2017-01-10,500.0,300.0,1.6611295681063123
2016-12-05,2017-01-17,500.0,280.0,1.7793594306049823
2016-12-12,2017-01-24,400.0,280.0,1.4234875444839858
2016-12-19,2017-01-31,375.0,280.0,1.3345195729537367
2016-12-26,2017-02-07,375.0,280.0,1.3345195729537367
2017-01-01,2017-02-13,375.0,220.0,1.6968325791855203
2017-01-08,2017-02-20,375.0,200.0,1.8656716417910448
2017-01-15,2017-02-27,365.0,200.0,1.8159203980099503
2017-01-22,2017-03-06,365.0,180.0,2.016574585635359
2017-01-29,2017-03-13,365.0,180.0,2.016574585635359
2017-02-05,2017-03-20,340.0,160.0,2.111801242236025
2017-02-12,2017-03-27,250.0,140.0,1.7730496453900708
2017-02-19,2017-04-03,250.0,140.0,1.7730496453900708
2017-02-26,2017-04-10,250.0,140.0,1.7730496453900708
2017-03-05,2017-04-17,250.0,140.0,1.7730496453900708
2017-03-12,2017-04-24,240.0,140.0,1.702127659574468
2017-03-19,2017-05-01,240.0,140.0,1.702127659574468
2017-03-26,2017-05-08,220.0,140.0,1.5602836879432624
2017-04-02,2017-05-15,220.0,120.0,1.8181818181818181
2017-04-09,2017-05-22,220.0,112.94117644567474,1.9308208574175318
2017-04-16,2017-05-29,220.0,112.94117644567474,1.9308208574175318
2017-04-23,2017-06-05,240.0,112.94117644567474,2.106350026273671
2017-04-30,2017-06-12,240.0,112.94117644567474,2.106350026273671
2017-05-07,2017-06-19,400.0,112.94117644567474,3.5105833771227855
2017-05-14,2017-06-26,400.0,112.94117644567474,3.5105833771227855
2017-05-21,2017-07-03,400.0,112.94117644567474,3.5105833771227855
2017-05-28,2017-07-10,400.0,160.0,2.484472049689441
2017-06-04,2017-07-17,400.0,160.0,2.484472049689441
2017-06-11,2017-07-24,400.0,160.0,2.484472049689441
2017-06-18,2017-07-31,400.0,200.0,1.9900497512437811
2017-06-25,2017-08-07,360.0,200.0,1.791044776119403
2017-07-02,2017-08-14,356.33699632397867,150.0,2.359847657774693
2017-07-09,2017-08-21,300.0,150.0,1.9867549668874172
2017-07-16,2017-08-28,300.0,150.0,1.9867549668874172
2017-07-23,2017-09-04,300.0,131.31393575742422,2.267334867507838
2017-07-30,2017-09-11,240.0,131.31393575742422,1.8138678940062702
2017-08-06,2017-09-18,240.0,131.31393575742422,1.8138678940062702
2017-08-13,2017-09-25,240.0,120.0,1.9834710743801653
