<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:6325c0b5be55074a3a2a758b8669604ad017521a26456c269ef78ab2fc5d94c0
size 17354
=======
STARTDATA,ENDDATA,MAX_PRICE,MIN_PRICE,MAXMINRATIO
2016-08-08,2016-09-20,3200.0,2900.0,1.1030679076180627
2016-08-15,2016-09-27,3200.0,2900.0,1.1030679076180627
2016-08-22,2016-10-04,3500.0,2900.0,1.206480523957256
2016-08-29,2016-10-11,3500.0,2900.0,1.206480523957256
2016-09-05,2016-10-18,3500.0,2800.0,1.2495537308104248
2016-09-12,2016-10-25,3500.0,2800.0,1.2495537308104248
2016-09-19,2016-11-01,3500.0,2800.0,1.2495537308104248
2016-09-26,2016-11-08,3500.0,2800.0,1.2495537308104248
2016-10-03,2016-11-15,3500.0,2600.0,1.3456362937331796
2016-10-10,2016-11-22,3500.0,2200.0,1.5901862789641072
2016-10-17,2016-11-29,3100.0,1800.0,1.7212659633536924
2016-10-24,2016-12-06,2900.0,1600.0,1.811367895065584
2016-10-31,2016-12-13,2900.0,1600.0,1.811367895065584
2016-11-07,2016-12-20,2900.0,1500.0,1.932045303131246
2016-11-14,2016-12-27,2900.0,1300.0,2.229054573405073
2016-11-21,2017-01-03,2300.0,1300.0,1.767870868562644
2016-11-28,2017-01-10,1800.0,1300.0,1.3835511145272867
2016-12-05,2017-01-17,1700.0,1200.0,1.4154870940882598
2016-12-12,2017-01-24,1700.0,1200.0,1.4154870940882598
2016-12-19,2017-01-31,1500.0,1200.0,1.2489592006661117
2016-12-26,2017-02-07,1300.0,1200.0,1.0824313072439633
2017-01-01,2017-02-13,1300.0,1200.0,1.0824313072439633
2017-01-08,2017-02-20,1300.0,1200.0,1.0824313072439633
2017-01-15,2017-02-27,1300.0,1100.0,1.1807447774750226
2017-01-22,2017-03-06,1300.0,1100.0,1.1807447774750226
2017-01-29,2017-03-13,1300.0,1100.0,1.1807447774750226
2017-02-05,2017-03-20,1300.0,1100.0,1.1807447774750226
2017-02-12,2017-03-27,1300.0,1100.0,1.1807447774750226
2017-02-19,2017-04-03,1300.0,1100.0,1.1807447774750226
2017-02-26,2017-04-10,1400.0,1100.0,1.2715712988192551
2017-03-05,2017-04-17,1400.0,1200.0,1.1656952539550374
2017-03-12,2017-04-24,1400.0,1200.0,1.1656952539550374
2017-03-19,2017-05-01,1400.0,1200.0,1.1656952539550374
2017-03-26,2017-05-08,1400.0,1200.0,1.1656952539550374
2017-04-02,2017-05-15,1500.0,1300.0,1.1529592621060722
2017-04-09,2017-05-22,1500.0,1300.0,1.1529592621060722
2017-04-16,2017-05-29,1600.0,1300.0,1.2298232129131437
2017-04-23,2017-06-05,1600.0,1300.0,1.2298232129131437
2017-04-30,2017-06-12,1700.0,1400.0,1.2134189864382583
2017-05-07,2017-06-19,1900.0,1400.0,1.3561741613133476
2017-05-14,2017-06-26,2100.0,1400.0,1.4989293361884368
2017-05-21,2017-07-03,2100.0,1400.0,1.4989293361884368
2017-05-28,2017-07-10,2100.0,1550.0,1.3539651837524178
2017-06-04,2017-07-17,2100.0,1600.0,1.311680199875078
2017-06-11,2017-07-24,2100.0,1600.0,1.311680199875078
2017-06-18,2017-07-31,2100.0,1700.0,1.2345679012345678
2017-06-25,2017-08-07,2100.0,1900.0,1.1046817464492373
2017-07-02,2017-08-14,2100.0,1900.0,1.1046817464492373
2017-07-09,2017-08-21,2100.0,1900.0,1.1046817464492373
2017-07-16,2017-08-28,2100.0,1900.0,1.1046817464492373
2017-07-23,2017-09-04,2100.0,1900.0,1.1046817464492373
2017-07-30,2017-09-11,2100.0,1900.0,1.1046817464492373
2017-08-06,2017-09-18,2100.0,1900.0,1.1046817464492373
2017-08-13,2017-09-25,2300.0,1900.0,1.209889531825355
2017-08-20,2017-10-02,2300.0,1900.0,1.209889531825355
2017-08-27,2017-10-09,2300.0,1900.0,1.209889531825355
2017-09-03,2017-10-16,2300.0,2100.0,1.0947168015230841
2017-09-10,2017-10-23,2300.0,2100.0,1.0947168015230841
2017-09-17,2017-10-30,2300.0,2100.0,1.0947168015230841
2017-09-24,2017-11-06,2300.0,2300.0,0.9995654063450674
2017-10-01,2017-11-13,2300.0,2300.0,0.9995654063450674
2017-10-08,2017-11-20,2300.0,2100.0,1.0947168015230841
2017-10-15,2017-11-27,2300.0,2100.0,1.0947168015230841
2017-10-22,2017-12-04,2300.0,2100.0,1.0947168015230841
2017-10-29,2017-12-11,2300.0,1800.0,1.2770682953914492
2017-11-05,2017-12-18,2300.0,1800.0,1.2770682953914492
2017-11-12,2017-12-25,2300.0,1700.0,1.352145796590241
2017-11-19,2018-01-01,2300.0,1600.0,1.4366021236727045
2017-11-26,2018-01-08,2100.0,1500.0,1.3990672884743505
2017-12-03,2018-01-15,2100.0,1400.0,1.4989293361884368
2017-12-10,2018-01-22,1800.0,1400.0,1.284796573875803
2017-12-17,2018-01-29,1800.0,1400.0,1.284796573875803
2017-12-24,2018-02-05,1700.0,1400.0,1.2134189864382583
2017-12-31,2018-02-12,1600.0,1400.0,1.1420413990007139
2018-01-07,2018-02-19,1500.0,1400.0,1.0706638115631693
2018-01-14,2018-02-26,1500.0,1400.0,1.0706638115631693
2018-01-21,2018-03-05,1600.0,1400.0,1.1420413990007139
2018-01-28,2018-03-12,1600.0,1400.0,1.1420413990007139
2018-02-04,2018-03-19,1800.0,1400.0,1.284796573875803
2018-02-11,2018-03-26,1900.0,1400.0,1.3561741613133476
2018-02-18,2018-04-02,1900.0,1400.0,1.3561741613133476
2018-02-25,2018-04-09,2100.0,1500.0,1.3990672884743505
2018-03-04,2018-04-16,2100.0,1500.0,1.3990672884743505
2018-03-11,2018-04-23,2200.0,1600.0,1.3741411617738912
2018-03-18,2018-04-30,2300.0,1700.0,1.352145796590241
2018-03-25,2018-05-07,2400.0,1800.0,1.3325930038867295
2018-04-01,2018-05-14,2400.0,1900.0,1.262493424513414
2018-04-08,2018-05-21,2400.0,2100.0,1.142313184198001
2018-04-15,2018-05-28,2600.0,2100.0,1.2375059495478344
2018-04-22,2018-06-04,2700.0,2100.0,1.285102332222751
2018-04-29,2018-06-11,2700.0,2300.0,1.1734028683181226
2018-05-06,2018-06-18,2700.0,2400.0,1.1245314452311537
2018-05-13,2018-06-25,2700.0,2400.0,1.1245314452311537
2018-05-20,2018-07-02,2800.0,2400.0,1.1661807580174928
2018-05-27,2018-07-09,2900.0,2500.0,1.1595361855257897
2018-06-03,2018-07-16,2900.0,2600.0,1.114955786236063
2018-06-10,2018-07-23,2900.0,2600.0,1.114955786236063
2018-06-17,2018-07-30,2900.0,2600.0,1.114955786236063
2018-06-24,2018-08-06,2900.0,2600.0,1.114955786236063
2018-07-01,2018-08-13,2900.0,2700.0,1.0736764161421695
2018-07-08,2018-08-20,2900.0,2800.0,1.035344519814352
2018-07-15,2018-08-27,3100.0,2800.0,1.1067475901463764
2018-07-22,2018-09-03,3200.0,2800.0,1.1424491253123885
2018-07-29,2018-09-10,3400.0,2900.0,1.1720096518441916
2018-08-05,2018-09-17,3400.0,2900.0,1.1720096518441916
2018-08-12,2018-09-24,3400.0,2900.0,1.1720096518441916
2018-08-19,2018-10-01,3400.0,2900.0,1.1720096518441916
2018-08-26,2018-10-08,3400.0,2900.0,1.1720096518441916
2018-09-02,2018-10-15,3400.0,3100.0,1.0964205095130604
2018-09-09,2018-10-22,3500.0,3400.0,1.0291090855630698
2018-09-16,2018-10-29,3500.0,3400.0,1.0291090855630698
2018-09-23,2018-11-05,3500.0,3300.0,1.0602847621932747
2018-09-30,2018-11-12,3500.0,3300.0,1.0602847621932747
2018-10-07,2018-11-19,3500.0,3300.0,1.0602847621932747
2018-10-14,2018-11-26,3500.0,3000.0,1.166277907364212
2018-10-21,2018-12-03,3400.0,2700.0,1.2587930396149574
2018-10-28,2018-12-10,3400.0,2400.0,1.416076634735527
2018-11-04,2018-12-17,3300.0,2100.0,1.5706806282722514
2018-11-11,2018-12-24,3300.0,1700.0,1.9400352733686066
2018-11-18,2018-12-31,3300.0,1600.0,2.061211742660837
2018-11-25,2019-01-07,3000.0,1600.0,1.8738288569643973
2018-12-02,2019-01-14,2700.0,1600.0,1.6864459712679576
2018-12-09,2019-01-21,2400.0,1600.0,1.499063085571518
2018-12-16,2019-01-28,2400.0,1500.0,1.5989340439706863
2018-12-23,2019-02-04,1800.0,1500.0,1.1992005329780147
2018-12-30,2019-02-11,1800.0,1500.0,1.1992005329780147
2019-01-06,2019-02-18,1800.0,1500.0,1.1992005329780147
2019-01-13,2019-02-25,1600.0,1500.0,1.0659560293137909
2019-01-20,2019-03-04,1600.0,1500.0,1.0659560293137909
2019-01-27,2019-03-11,1500.0,1500.0,0.9993337774816788
2019-02-03,2019-03-18,1500.0,1500.0,0.9993337774816788
2019-02-10,2019-03-25,1500.0,1500.0,0.9993337774816788
2019-02-17,2019-04-01,1600.0,1500.0,1.0659560293137909
2019-02-24,2019-04-08,1800.0,1500.0,1.1992005329780147
2019-03-03,2019-04-15,1800.0,1500.0,1.1992005329780147
2019-03-10,2019-04-22,1800.0,1500.0,1.1992005329780147
2019-03-17,2019-04-29,1900.0,1500.0,1.2658227848101267
2019-03-24,2019-05-06,1900.0,1500.0,1.2658227848101267
2019-03-31,2019-05-13,1900.0,1600.0,1.1867582760774515
2019-04-07,2019-05-20,2100.0,1700.0,1.2345679012345678
2019-04-14,2019-05-27,2100.0,1700.0,1.2345679012345678
2019-04-21,2019-06-03,2100.0,1700.0,1.2345679012345678
2019-04-28,2019-06-10,2100.0,1800.0,1.1660188784008885
2019-05-05,2019-06-17,2100.0,1900.0,1.1046817464492373
2019-05-12,2019-06-24,2300.0,1900.0,1.209889531825355
2019-05-19,2019-07-01,2300.0,2100.0,1.0947168015230841
2019-05-26,2019-07-08,2300.0,2100.0,1.0947168015230841
2019-06-02,2019-07-15,2500.0,2100.0,1.1899095668729176
2019-06-09,2019-07-22,2500.0,2100.0,1.1899095668729176
2019-06-16,2019-07-29,2500.0,2100.0,1.1899095668729176
2019-06-23,2019-08-05,2500.0,2300.0,1.086484137331595
2019-06-30,2019-08-12,2500.0,2300.0,1.086484137331595
2019-07-07,2019-08-19,2500.0,2300.0,1.086484137331595
2019-07-14,2019-08-26,2500.0,2500.0,0.9996001599360256
2019-07-21,2019-09-02,2500.0,2500.0,0.9996001599360256
2019-07-28,2019-09-09,2500.0,2500.0,0.9996001599360256
2019-08-04,2019-09-16,2500.0,2500.0,0.9996001599360256
2019-08-11,2019-09-23,2500.0,2500.0,0.9996001599360256
2019-08-18,2019-09-30,2500.0,2500.0,0.9996001599360256
2019-08-25,2019-10-07,2500.0,2500.0,0.9996001599360256
2019-09-01,2019-10-14,2500.0,2500.0,0.9996001599360256
2019-09-08,2019-10-21,2500.0,2500.0,0.9996001599360256
2019-09-15,2019-10-28,2500.0,2500.0,0.9996001599360256
2019-09-22,2019-11-04,2500.0,2500.0,0.9996001599360256
2019-09-29,2019-11-11,2500.0,2500.0,0.9996001599360256
2019-10-06,2019-11-18,2500.0,2500.0,0.9996001599360256
2019-10-13,2019-11-25,2500.0,2500.0,0.9996001599360256
2019-10-20,2019-12-02,2500.0,2500.0,0.9996001599360256
2019-10-27,2019-12-09,2500.0,2500.0,0.9996001599360256
2019-11-03,2019-12-16,2800.0,2500.0,1.1195521791283487
2019-11-10,2019-12-23,3400.0,2500.0,1.3594562175129947
2019-11-17,2019-12-30,3400.0,2500.0,1.3594562175129947
2019-11-24,2020-01-06,3400.0,2500.0,1.3594562175129947
2019-12-01,2020-01-13,3400.0,2500.0,1.3594562175129947
2019-12-08,2020-01-20,3400.0,2500.0,1.3594562175129947
2019-12-15,2020-01-27,3400.0,2500.0,1.3594562175129947
2019-12-22,2020-02-03,3400.0,2400.0,1.416076634735527
2019-12-29,2020-02-10,2800.0,2400.0,1.1661807580174928
2020-01-05,2020-02-17,2800.0,2300.0,1.2168622338113864
2020-01-12,2020-02-24,2800.0,2300.0,1.2168622338113864
2020-01-19,2020-03-02,2800.0,2300.0,1.2168622338113864
2020-01-26,2020-03-09,2500.0,2300.0,1.086484137331595
2020-02-02,2020-03-16,2500.0,2300.0,1.086484137331595
2020-02-09,2020-03-23,3000.0,2300.0,1.303780964797914
2020-02-16,2020-03-30,3700.0,2300.0,1.6079965232507605
2020-02-23,2020-04-06,3900.0,2300.0,1.694915254237288
2020-03-01,2020-04-13,3900.0,2300.0,1.694915254237288
2020-03-08,2020-04-20,3900.0,2300.0,1.694915254237288
2020-03-15,2020-04-27,3900.0,2500.0,1.5593762495002
2020-03-22,2020-05-04,3900.0,2800.0,1.3923598714744734
2020-03-29,2020-05-11,3900.0,2800.0,1.3923598714744734
2020-04-05,2020-05-18,3500.0,2800.0,1.2495537308104248
2020-04-12,2020-05-25,3000.0,2800.0,1.0710460549803642
2020-04-19,2020-06-01,3000.0,2800.0,1.0710460549803642
2020-04-26,2020-06-08,3000.0,2800.0,1.0710460549803642
2020-05-03,2020-06-15,3000.0,3000.0,0.9996667777407531
2020-05-10,2020-06-22,3000.0,3000.0,0.9996667777407531
2020-05-17,2020-06-29,3000.0,3000.0,0.9996667777407531
2020-05-24,2020-07-06,3200.0,3000.0,1.0663112295901367
2020-05-31,2020-07-13,3200.0,3000.0,1.0663112295901367
2020-06-07,2020-07-20,3300.0,3000.0,1.0996334555148284
2020-06-14,2020-07-27,3300.0,3000.0,1.0996334555148284
2020-06-21,2020-08-03,3300.0,3000.0,1.0996334555148284
2020-06-28,2020-08-10,3300.0,3000.0,1.0996334555148284
2020-07-05,2020-08-17,3500.0,3200.0,1.0934083099031553
2020-07-12,2020-08-24,3600.0,3200.0,1.1246485473289598
2020-07-19,2020-08-31,3600.0,3300.0,1.0905786125416541
2020-07-26,2020-09-07,3700.0,3300.0,1.1208724628900333
2020-08-02,2020-09-14,3700.0,3300.0,1.1208724628900333
2020-08-09,2020-09-21,3700.0,3300.0,1.1208724628900333
2020-08-16,2020-09-28,3700.0,3500.0,1.0568409025992573
2020-08-23,2020-10-05,3700.0,3600.0,1.0274923632324355
2020-08-30,2020-10-12,3700.0,3600.0,1.0274923632324355
2020-09-06,2020-10-19,4000.0,3600.0,1.1108025548458762
2020-09-13,2020-10-26,4500.0,3700.0,1.215887597946501
2020-09-20,2020-11-02,4500.0,3700.0,1.215887597946501
2020-09-27,2020-11-09,4500.0,3700.0,1.215887597946501
2020-10-04,2020-11-16,4500.0,3700.0,1.215887597946501
2020-10-11,2020-11-23,4500.0,3700.0,1.215887597946501
2020-10-18,2020-11-30,4500.0,4000.0,1.1247188202949263
2020-10-25,2020-12-07,4500.0,4200.0,1.071173530111878
2020-11-01,2020-12-14,4500.0,3700.0,1.215887597946501
2020-11-08,2020-12-21,4500.0,2100.0,2.1418372203712517
2020-11-15,2020-12-28,4500.0,2000.0,2.2488755622188905
2020-11-22,2021-01-04,4500.0,2000.0,2.2488755622188905
2020-11-29,2021-01-11,4500.0,2000.0,2.2488755622188905
2020-12-06,2021-01-18,4200.0,2000.0,2.098950524737631
2020-12-13,2021-01-25,3800.0,1700.0,2.2339800117577897
2020-12-20,2021-02-01,2500.0,1600.0,1.5615240474703311
2020-12-27,2021-02-08,2200.0,1600.0,1.3741411617738912
2021-01-03,2021-02-15,2200.0,1400.0,1.5703069236259815
2021-01-10,2021-02-22,2100.0,1400.0,1.4989293361884368
2021-01-17,2021-03-01,2100.0,1400.0,1.4989293361884368
2021-01-24,2021-03-08,2000.0,1400.0,1.4275517487508922
2021-01-31,2021-03-15,1800.0,1400.0,1.284796573875803
2021-02-07,2021-03-22,1800.0,1400.0,1.284796573875803
2021-02-14,2021-03-29,1700.0,1400.0,1.2134189864382583
2021-02-21,2021-04-05,1600.0,1400.0,1.1420413990007139
2021-02-28,2021-04-12,1600.0,1400.0,1.1420413990007139
2021-03-07,2021-04-19,2000.0,1400.0,1.4275517487508922
2021-03-14,2021-04-26,2000.0,1400.0,1.4275517487508922
2021-03-21,2021-05-03,2000.0,1400.0,1.4275517487508922
2021-03-28,2021-05-10,2000.0,1400.0,1.4275517487508922
2021-04-04,2021-05-17,2000.0,1400.0,1.4275517487508922
2021-04-11,2021-05-24,2000.0,1500.0,1.3324450366422385
2021-04-18,2021-05-31,2000.0,1700.0,1.1757789535567313
2021-04-25,2021-06-07,2000.0,1700.0,1.1757789535567313
2021-05-02,2021-06-14,2000.0,1700.0,1.1757789535567313
2021-05-09,2021-06-21,2000.0,1700.0,1.1757789535567313
2021-05-16,2021-06-28,2000.0,1800.0,1.110494169905608
2021-05-23,2021-07-05,2000.0,1800.0,1.110494169905608
2021-05-30,2021-07-12,2000.0,1800.0,1.110494169905608
2021-06-06,2021-07-19,2000.0,1700.0,1.1757789535567313
2021-06-13,2021-07-26,2000.0,1700.0,1.1757789535567313
2021-06-20,2021-08-02,2000.0,1700.0,1.1757789535567313
2021-06-27,2021-08-09,2000.0,1700.0,1.1757789535567313
2021-07-04,2021-08-16,2000.0,1700.0,1.1757789535567313
2021-07-11,2021-08-23,2000.0,1700.0,1.1757789535567313
2021-07-18,2021-08-30,1800.0,1800.0,0.9994447529150472
2021-07-25,2021-09-06,1900.0,1800.0,1.0549694614103275
2021-08-01,2021-09-13,1900.0,1800.0,1.0549694614103275
2021-08-08,2021-09-20,1900.0,1800.0,1.0549694614103275
2021-08-15,2021-09-27,1900.0,1800.0,1.0549694614103275
2021-08-22,2021-10-04,1900.0,1800.0,1.0549694614103275
2021-08-29,2021-10-11,2000.0,1800.0,1.110494169905608
2021-09-05,2021-10-18,2000.0,1800.0,1.110494169905608
2021-09-12,2021-10-25,2000.0,1800.0,1.110494169905608
2021-09-19,2021-11-01,2500.0,1800.0,1.38811771238201
2021-09-26,2021-11-08,2600.0,1800.0,1.4436424208772904
2021-10-03,2021-11-15,2700.0,1800.0,1.4991671293725708
2021-10-10,2021-11-22,2700.0,1800.0,1.4991671293725708
2021-10-17,2021-11-29,2700.0,1800.0,1.4991671293725708
2021-10-24,2021-12-06,2700.0,1800.0,1.4991671293725708
2021-10-31,2021-12-13,2700.0,1900.0,1.4203051025775908
2021-11-07,2021-12-20,2700.0,1900.0,1.4203051025775908
2021-11-14,2021-12-27,2700.0,1900.0,1.4203051025775908
2021-11-21,2022-01-03,2300.0,1900.0,1.209889531825355
2021-11-28,2022-01-10,2300.0,1893.2213198341892,1.2142192551192121
2021-12-05,2022-01-17,2272.393611526952,1893.2213198341892,1.1996452514460487
2021-12-12,2022-01-24,2252.446560188723,1893.2213198341892,1.189114775873123
2021-12-19,2022-01-31,2175.1877676201293,1893.2213198341892,1.1483282047583196
2021-12-26,2022-02-07,2085.18545221072,1893.2213198341892,1.1008140550298773
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
