<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:b0974a6fa99fea273b51f6c8194217e3172ef464ce2e1a5d5c35b3dd46ca56cd
size 14310
=======
STARTDATA,ENDDATA,MAX_PRICE,MIN_PRICE,MAXMINRATIO
2016-01-01,2016-02-13,725.0,586.1678810213068,1.2368470253552613
2016-01-08,2016-02-20,830.0,515.0,1.6116504854368932
2016-01-15,2016-02-27,927.2727272523888,515.0,1.8005295674803665
2016-01-22,2016-03-05,927.2727272523888,515.0,1.8005295674803665
2016-01-29,2016-03-12,927.2727272523888,515.0,1.8005295674803665
2016-02-01,2016-03-15,927.2727272523888,515.0,1.8005295674803665
2016-02-08,2016-03-22,927.2727272523888,515.0,1.8005295674803665
2016-02-15,2016-03-29,927.2727272523888,515.0,1.8005295674803665
2016-02-22,2016-04-05,927.2727272523888,800.0,1.159090909065486
2016-02-29,2016-04-12,925.3333326774692,800.0,1.1566666658468365
2016-03-07,2016-04-19,1320.0,814.0540551253955,1.621513942089103
2016-03-14,2016-04-26,1320.0,814.0540551253955,1.621513942089103
2016-03-21,2016-05-03,1320.0,814.0540551253955,1.621513942089103
2016-03-28,2016-05-10,1320.0,900.0,1.4666666666666666
2016-04-04,2016-05-17,1320.0,900.0,1.4666666666666666
2016-04-11,2016-05-24,1325.0,900.0,1.4722222222222223
2016-04-18,2016-05-31,1400.0,900.0,1.5555555555555556
2016-04-25,2016-06-07,1995.4148471379795,900.0,2.217127607931088
2016-05-02,2016-06-14,1995.4148471379795,1000.0,1.9954148471379793
2016-05-09,2016-06-21,1995.4148471379795,1000.0,1.9954148471379793
2016-05-16,2016-06-28,1995.4148471379795,1100.0,1.8140134973981632
2016-05-23,2016-07-05,1995.4148471379795,1200.0,1.6628457059483162
2016-05-30,2016-07-12,1995.4148471379795,1200.0,1.6628457059483162
2016-06-06,2016-07-19,1900.0,1200.0,1.5833333333333333
2016-06-13,2016-07-26,1900.0,1200.0,1.5833333333333333
2016-06-20,2016-08-02,1900.0,1200.0,1.5833333333333333
2016-06-27,2016-08-09,2000.0,1200.0,1.6666666666666667
2016-07-04,2016-08-16,2000.0,1100.0,1.8181818181818181
2016-07-11,2016-08-23,2000.0,1100.0,1.8181818181818181
2016-07-18,2016-08-30,2000.0,1100.0,1.8181818181818181
2016-07-25,2016-09-06,2000.0,1100.0,1.8181818181818181
2016-08-01,2016-09-13,2000.0,1100.0,1.8181818181818181
2016-08-08,2016-09-20,2000.0,1100.0,1.8181818181818181
