<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:2a2c7d4d0b89b364c69e4ae02fb1c01223fa92b6656917a18fc7e5e1f11c0799
size 17499
=======
STARTDATA,ENDDATA,MAX_PRICE,MIN_PRICE,MAXMINRATIO
2016-01-01,2016-02-13,700.0,480.0,1.4553014553014554
2016-01-08,2016-02-20,690.0,475.0,1.449579831932773
2016-01-15,2016-02-27,670.0,475.0,1.4075630252100841
2016-01-22,2016-03-05,700.0,475.0,1.4705882352941178
2016-01-29,2016-03-12,800.0,475.0,1.680672268907563
2016-02-01,2016-03-15,875.0,475.0,1.838235294117647
2016-02-08,2016-03-22,900.0,475.0,1.8907563025210083
2016-02-15,2016-03-29,900.0,475.0,1.8907563025210083
2016-02-22,2016-04-05,925.0,500.0,1.8463073852295409
2016-02-29,2016-04-12,960.0,558.1142852918856,1.7170013810304132
2016-03-07,2016-04-19,975.0,700.0,1.3908701854493581
2016-03-14,2016-04-26,1100.0,875.0,1.2557077625570776
2016-03-21,2016-05-03,1130.0,900.0,1.2541620421753608
2016-03-28,2016-05-10,1298.2692307655325,900.0,1.4409203449118007
2016-04-04,2016-05-17,1300.0,925.0,1.4038876889848813
2016-04-11,2016-05-24,1300.0,950.0,1.3669821240799158
2016-04-18,2016-05-31,1300.0,975.0,1.3319672131147542
2016-04-25,2016-06-07,1300.0,1100.0,1.1807447774750226
2016-05-02,2016-06-14,1300.0,1120.0,1.159678858162355
2016-05-09,2016-06-21,1300.0,1250.0,1.0391686650679457
2016-05-16,2016-06-28,1340.0,1250.0,1.0711430855315747
2016-05-23,2016-07-05,1349.201681731518,1250.0,1.078498546547976
2016-05-30,2016-07-12,1450.0,1250.0,1.1590727418065547
2016-06-06,2016-07-19,1500.0,1250.0,1.1990407673860912
2016-06-13,2016-07-26,1550.0,1250.0,1.2390087929656275
2016-06-20,2016-08-02,1600.0,1300.0,1.2298232129131437
2016-06-27,2016-08-09,1600.0,1340.0,1.1931394481730053
2016-07-04,2016-08-16,1600.0,1347.7922089166264,1.1862464725275572
2016-07-11,2016-08-23,1600.0,1400.0,1.1420413990007139
2016-07-18,2016-08-30,1600.0,1500.0,1.0659560293137909
2016-07-25,2016-09-06,1600.0,1550.0,1.0315925209542232
2016-08-01,2016-09-13,1600.0,1550.0,1.0315925209542232
2016-08-08,2016-09-20,1600.0,1500.0,1.0659560293137909
2016-08-15,2016-09-27,1575.0,1500.0,1.0493004663557628
2016-08-22,2016-10-04,1575.0,1450.0,1.0854583046175053
2016-08-29,2016-10-11,1575.0,1350.0,1.16580310880829
2016-09-05,2016-10-18,1570.0,1350.0,1.1621021465581052
2016-09-12,2016-10-25,1560.0,1300.0,1.1990776325903152
2016-09-19,2016-11-01,1500.0,1300.0,1.1529592621060722
2016-09-26,2016-11-08,1500.0,1300.0,1.1529592621060722
2016-10-03,2016-11-15,1500.0,1280.0,1.17096018735363
2016-10-10,2016-11-22,1375.0,874.9999999777777,1.5696347032361653
