<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:2f3505b09ee28001a197c2e8ec9cbcfe28fa8b82c87972fd548ee2060470984c
size 92206
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ACHALDA,01/04/2014,30.0,900.0,1000.0,950.0
ACHALDA,02/04/2014,27.0,940.0,1000.0,975.0
ACHALDA,03/04/2014,20.0,950.0,1050.0,1000.0
ACHALDA,04/04/2014,17.0,1000.0,1070.0,1035.0
ACHALDA,05/04/2014,28.5,980.0,1050.0,1015.0
ACHALDA,07/04/2014,38.0,830.0,1025.0,975.0
ACHALDA,08/04/2014,30.0,950.0,1060.0,1000.0
ACHALDA,09/04/2014,25.0,950.0,1075.0,1025.0
ACHALDA,10/04/2014,36.5,950.0,1050.0,1000.0
ACHALDA,11/04/2014,30.0,1000.0,1080.0,1040.0
ACHALDA,12/04/2014,24.5,1020.0,1100.0,1060.0
ACHALDA,14/04/2014,41.0,975.0,1050.0,1000.0
ACHALDA,15/04/2014,35.0,1000.0,1100.0,1050.0
ACHALDA,16/04/2014,30.0,1100.0,1175.0,1125.0
ACHALDA,17/04/2014,25.0,1100.0,1200.0,1150.0
ACHALDA,18/04/2014,20.0,1150.0,1250.0,1200.0
ACHALDA,19/04/2014,29.0,1150.0,1225.0,1180.0
ACHALDA,21/04/2014,40.0,1100.0,1200.0,1150.0
ACHALDA,22/04/2014,30.0,1175.0,1260.0,1210.0
ACHALDA,23/04/2014,25.0,1200.0,1300.0,1240.0
ACHALDA,24/04/2014,38.5,1175.0,1280.0,1220.0
ACHALDA,25/04/2014,30.0,1200.0,1300.0,1260.0
ACHALDA,26/04/2014,20.0,1240.0,1320.0,1280.0
ACHALDA,28/04/2014,28.0,1200.0,1300.0,1250.0
ACHALDA,29/04/2014,35.0,1150.0,1255.0,1220.0
ACHALDA,30/04/2014,30.0,1200.0,1300.0,1260.0
ACHNERA,28/04/2014,370.0,,,1060.0
AGRA,02/04/2014,2400.0,,,900.0
AGRA,03/04/2014,2250.0,880.0,925.0,910.0
AGRA,04/04/2014,2280.0,,,900.0
AGRA,05/04/2014,2260.0,,,910.0
AGRA,07/04/2014,2240.0,,,920.0
AGRA,08/04/2014,2000.0,,,935.0
AGRA,09/04/2014,2200.0,,,950.0
AGRA,10/04/2014,2130.0,900.0,950.0,930.0
AGRA,11/04/2014,2020.0,,,960.0
AGRA,12/04/2014,2000.0,950.0,1000.0,980.0
AGRA,14/04/2014,1800.0,980.0,1030.0,1000.0
AGRA,15/04/2014,1780.0,1030.0,1070.0,1050.0
AGRA,16/04/2014,1720.0,,,1100.0
AGRA,17/04/2014,1800.0,,,1090.0
AGRA,18/04/2014,1880.0,,,
AGRA,19/04/2014,1860.0,,,1140.0
AGRA,21/04/2014,1840.0,,,1080.0
AGRA,22/04/2014,1800.0,,,1085.0
AGRA,23/04/2014,1750.0,,,1130.0
AGRA,25/04/2014,1600.0,,,1140.0
AGRA,26/04/2014,1650.0,,,1120.0
AGRA,28/04/2014,1700.0,,,1115.0
AGRA,29/04/2014,1900.0,,,1100.0
AGRA,30/04/2014,1860.0,,,1140.0
AHIRORA,25/04/2014,60.0,,,1250.0
AJUHA,03/04/2014,114.0,,,980.0
AJUHA,07/04/2014,94.0,,,1000.0
AJUHA,10/04/2014,83.5,,,1100.0
AJUHA,14/04/2014,124.0,,,1120.0
AJUHA,17/04/2014,92.0,,,1135.0
AJUHA,21/04/2014,88.5,,,1165.0
AJUHA,24/04/2014,106.5,,,1180.0
AJUHA,28/04/2014,114.5,,,1220.0
AKBARPUR,01/04/2014,55.0,1150.0,1185.0,1175.0
AKBARPUR,02/04/2014,56.0,1150.0,1180.0,1170.0
AKBARPUR,04/04/2014,53.0,1140.0,1170.0,1150.0
AKBARPUR,05/04/2014,55.0,1130.0,1170.0,1150.0
AKBARPUR,06/04/2014,56.0,,,
AKBARPUR,08/04/2014,53.0,1130.0,1170.0,1150.0
AKBARPUR,09/04/2014,53.0,1140.0,1170.0,1150.0
AKBARPUR,10/04/2014,67.0,1160.0,1180.0,1170.0
AKBARPUR,11/04/2014,53.0,1140.0,1180.0,1160.0
AKBARPUR,12/04/2014,55.0,1150.0,1180.0,1160.0
AKBARPUR,13/04/2014,64.0,1150.0,1180.0,1170.0
AKBARPUR,14/04/2014,55.0,1150.0,1180.0,1170.0
AKBARPUR,15/04/2014,53.0,1160.0,1200.0,1170.0
AKBARPUR,16/04/2014,55.0,1230.0,1300.0,1270.0
AKBARPUR,17/04/2014,86.0,1240.0,1300.0,1250.0
AKBARPUR,18/04/2014,46.0,1250.0,1300.0,1275.0
AKBARPUR,19/04/2014,45.0,1300.0,1350.0,1310.0
AKBARPUR,20/04/2014,32.0,1340.0,1370.0,1350.0
AKBARPUR,21/04/2014,45.0,1340.0,1400.0,1350.0
AKBARPUR,22/04/2014,32.0,1320.0,1400.0,1350.0
AKBARPUR,23/04/2014,46.0,1330.0,1400.0,1350.0
AKBARPUR,24/04/2014,45.0,1340.0,1400.0,1350.0
AKBARPUR,25/04/2014,43.0,1350.0,1450.0,1400.0
AKBARPUR,26/04/2014,45.0,1370.0,1400.0,1380.0
AKBARPUR,27/04/2014,45.0,1370.0,1400.0,1380.0
AKBARPUR,28/04/2014,45.0,1400.0,1420.0,1410.0
AKBARPUR,29/04/2014,32.0,1400.0,1450.0,1410.0
ALIGANJ,26/04/2014,2.6,1180.0,1220.0,1200.0
ALIGARH,01/04/2014,240.0,850.0,950.0,920.0
ALIGARH,02/04/2014,260.0,850.0,950.0,910.0
ALIGARH,03/04/2014,240.0,850.0,960.0,920.0
ALIGARH,04/04/2014,240.0,900.0,950.0,930.0
ALIGARH,05/04/2014,290.0,900.0,960.0,940.0
ALIGARH,07/04/2014,290.0,900.0,970.0,950.0
ALIGARH,08/04/2014,290.0,900.0,975.0,960.0
ALIGARH,09/04/2014,300.0,900.0,1000.0,965.0
ALIGARH,11/04/2014,310.0,900.0,1000.0,960.0
ALIGARH,12/04/2014,340.0,900.0,1000.0,955.0
ALIGARH,14/04/2014,310.0,900.0,1000.0,950.0
ALIGARH,15/04/2014,300.0,900.0,1000.0,955.0
ALIGARH,16/04/2014,310.0,900.0,1000.0,960.0
ALIGARH,17/04/2014,300.0,900.0,1000.0,970.0
ALIGARH,18/04/2014,290.0,900.0,1000.0,975.0
ALIGARH,19/04/2014,280.0,900.0,1000.0,970.0
ALIGARH,21/04/2014,260.0,950.0,1000.0,980.0
ALIGARH,22/04/2014,290.0,950.0,1000.0,975.0
ALIGARH,23/04/2014,280.0,950.0,1000.0,980.0
ALIGARH,25/04/2014,280.0,900.0,1000.0,975.0
ALIGARH,26/04/2014,320.0,950.0,1000.0,970.0
ALIGARH,28/04/2014,400.0,910.0,1000.0,975.0
ALIGARH,29/04/2014,320.0,950.0,1000.0,980.0
ALLAHABAD,01/04/2014,170.0,,,1050.0
ALLAHABAD,02/04/2014,145.0,,,1100.0
ALLAHABAD,03/04/2014,150.0,,,1100.0
ALLAHABAD,04/04/2014,160.0,,,1100.0
ALLAHABAD,05/04/2014,185.0,,,1120.0
ALLAHABAD,07/04/2014,140.0,,,1140.0
ALLAHABAD,08/04/2014,90.0,,,1140.0
ALLAHABAD,09/04/2014,130.0,,,1140.0
ALLAHABAD,10/04/2014,120.0,,,1140.0
ALLAHABAD,11/04/2014,130.0,,,1150.0
ALLAHABAD,12/04/2014,75.0,,,1150.0
ALLAHABAD,14/04/2014,86.0,,,1150.0
ALLAHABAD,15/04/2014,150.0,,,1160.0
ALLAHABAD,16/04/2014,155.0,,,1170.0
ALLAHABAD,18/04/2014,130.0,,,1180.0
ALLAHABAD,19/04/2014,110.0,,,1200.0
ALLAHABAD,21/04/2014,105.0,,,1225.0
ALLAHABAD,22/04/2014,125.0,,,1225.0
ALLAHABAD,23/04/2014,110.0,,,1235.0
ALLAHABAD,24/04/2014,85.0,,,1300.0
ALLAHABAD,25/04/2014,78.0,,,1325.0
ALLAHABAD,26/04/2014,50.0,,,1350.0
ALLAHABAD,28/04/2014,65.0,,,1380.0
ALLAHABAD,29/04/2014,60.0,,,1390.0
ALLAHABAD,30/04/2014,70.0,,,1390.0
ANOOP SHAHAR,15/04/2014,52.0,850.0,900.0,870.0
ANOOP SHAHAR,28/04/2014,43.0,1175.0,1225.0,1200.0
ANWALA,28/04/2014,1024.0,,,1300.0
ATARRA,01/04/2014,16.5,,,940.0
ATARRA,02/04/2014,15.0,,,950.0
ATARRA,03/04/2014,16.5,,,925.0
ATARRA,05/04/2014,13.5,,,940.0
ATARRA,06/04/2014,16.0,,,940.0
ATARRA,07/04/2014,14.5,,,950.0
ATARRA,08/04/2014,13.5,,,960.0
ATARRA,09/04/2014,15.0,,,970.0
ATARRA,10/04/2014,16.5,,,960.0
ATARRA,12/04/2014,15.0,,,960.0
ATARRA,13/04/2014,14.0,,,980.0
ATARRA,14/04/2014,12.0,,,980.0
ATARRA,15/04/2014,14.5,,,940.0
ATARRA,16/04/2014,12.5,,,1350.0
ATARRA,17/04/2014,14.5,,,1350.0
ATARRA,19/04/2014,11.5,,,1360.0
ATARRA,20/04/2014,12.0,,,1360.0
ATARRA,21/04/2014,14.0,,,1325.0
ATARRA,22/04/2014,9.5,,,1425.0
ATARRA,23/04/2014,8.5,,,1500.0
ATARRA,24/04/2014,10.5,,,1500.0
ATARRA,26/04/2014,9.5,,,1500.0
ATARRA,27/04/2014,8.0,,,1200.0
ATARRA,28/04/2014,7.5,,,1525.0
ATARRA,29/04/2014,9.0,,,1525.0
ATRAULI,25/04/2014,100.0,1180.0,1220.0,1200.0
AURAIYA,01/04/2014,400.0,1050.0,1120.0,1100.0
AURAIYA,02/04/2014,380.0,1080.0,1120.0,1100.0
AURAIYA,03/04/2014,420.0,1050.0,1120.0,1100.0
AURAIYA,04/04/2014,400.0,1120.0,1150.0,1125.0
AURAIYA,05/04/2014,350.0,1100.0,1150.0,1120.0
AURAIYA,07/04/2014,300.0,1120.0,1200.0,1160.0
AURAIYA,08/04/2014,400.0,1150.0,1200.0,1170.0
AURAIYA,09/04/2014,350.0,1120.0,1200.0,1150.0
AURAIYA,10/04/2014,310.0,1100.0,1180.0,1150.0
AURAIYA,11/04/2014,250.0,,,1120.0
AURAIYA,12/04/2014,260.0,,,1120.0
AURAIYA,14/04/2014,280.0,,,1140.0
AURAIYA,15/04/2014,260.0,,,1125.0
AURAIYA,16/04/2014,300.0,,,1150.0
AURAIYA,17/04/2014,270.0,,,1150.0
AURAIYA,18/04/2014,320.0,,,1180.0
AURAIYA,19/04/2014,290.0,,,1200.0
AURAIYA,21/04/2014,250.0,,,1200.0
AURAIYA,22/04/2014,240.0,,,1280.0
AURAIYA,23/04/2014,220.0,,,1350.0
AURAIYA,25/04/2014,230.0,,,1575.0
AURAIYA,26/04/2014,260.0,,,1650.0
AURAIYA,28/04/2014,220.0,,,1640.0
