<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:79d6724fb64424d43ffe748791505474368826864cd823e7a81ea292e750cb93
size 220866
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ACHALDA,01/04/2019,2.2,400.0,600.0,540.0
ACHALDA,02/04/2019,3.2,450.0,550.0,500.0
ACHALDA,03/04/2019,4.1,400.0,500.0,450.0
ACHALDA,05/04/2019,3.0,450.0,510.0,500.0
ACHALDA,08/04/2019,3.2,500.0,552.0,510.0
ACHALDA,09/04/2019,2.5,500.0,560.0,550.0
ACHALDA,10/04/2019,3.0,450.0,500.0,475.0
ACHALDA,16/04/2019,2.9,500.0,600.0,510.0
ACHALDA,20/04/2019,1.8,500.0,530.0,525.0
ACHALDA,23/04/2019,1.8,500.0,600.0,550.0
ACHALDA,24/04/2019,2.2,550.0,700.0,600.0
ACHALDA,25/04/2019,2.5,500.0,610.0,600.0
ACHALDA,26/04/2019,2.4,500.0,600.0,560.0
ACHALDA,30/04/2019,3.0,400.0,550.0,500.0
ACHNERA,01/04/2019,50.0,500.0,580.0,540.0
ACHNERA,02/04/2019,53.0,450.0,550.0,500.0
ACHNERA,03/04/2019,54.0,460.0,550.0,500.0
ACHNERA,05/04/2019,54.0,500.0,560.0,530.0
ACHNERA,06/04/2019,54.0,500.0,560.0,530.0
ACHNERA,07/04/2019,50.0,500.0,560.0,530.0
ACHNERA,08/04/2019,50.0,500.0,580.0,540.0
ACHNERA,09/04/2019,46.0,500.0,580.0,540.0
ACHNERA,10/04/2019,48.0,500.0,560.0,530.0
ACHNERA,12/04/2019,45.0,500.0,560.0,530.0
ACHNERA,13/04/2019,45.0,450.0,550.0,500.0
ACHNERA,14/04/2019,43.0,450.0,550.0,500.0
ACHNERA,15/04/2019,40.0,450.0,550.0,500.0
ACHNERA,16/04/2019,40.0,480.0,520.0,500.0
ACHNERA,17/04/2019,35.0,480.0,520.0,500.0
ACHNERA,18/04/2019,40.0,470.0,530.0,500.0
ACHNERA,19/04/2019,35.0,480.0,520.0,500.0
ACHNERA,20/04/2019,38.0,500.0,540.0,520.0
ACHNERA,21/04/2019,38.0,480.0,520.0,500.0
ACHNERA,22/04/2019,39.0,470.0,530.0,500.0
ACHNERA,23/04/2019,40.0,460.0,500.0,480.0
ACHNERA,24/04/2019,41.0,480.0,520.0,500.0
ACHNERA,26/04/2019,37.0,460.0,500.0,480.0
ACHNERA,28/04/2019,41.0,460.0,500.0,480.0
ACHNERA,29/04/2019,41.0,470.0,510.0,490.0
ACHNERA,30/04/2019,43.0,470.0,510.0,490.0
AGRA,02/04/2019,1630.0,500.0,700.0,600.0
AGRA,03/04/2019,1550.0,550.0,700.0,620.0
AGRA,04/04/2019,1535.0,500.0,700.0,610.0
AGRA,05/04/2019,1415.0,520.0,680.0,600.0
AGRA,06/04/2019,1428.0,520.0,680.0,600.0
AGRA,08/04/2019,1405.0,520.0,700.0,610.0
AGRA,09/04/2019,1428.0,520.0,650.0,600.0
AGRA,10/04/2019,1570.0,550.0,700.0,620.0
AGRA,11/04/2019,1560.0,500.0,700.0,600.0
AGRA,13/04/2019,1535.0,500.0,700.0,600.0
AGRA,15/04/2019,1525.0,550.0,700.0,620.0
AGRA,16/04/2019,1495.0,550.0,700.0,625.0
AGRA,17/04/2019,1630.0,520.0,700.0,610.0
AGRA,19/04/2019,1550.0,550.0,700.0,620.0
AGRA,20/04/2019,1670.0,550.0,700.0,620.0
AGRA,22/04/2019,1745.0,500.0,700.0,600.0
AGRA,23/04/2019,1680.0,550.0,700.0,620.0
AGRA,24/04/2019,1550.0,550.0,750.0,640.0
AGRA,25/04/2019,1545.0,550.0,750.0,660.0
AGRA,26/04/2019,1530.0,600.0,800.0,700.0
AGRA,27/04/2019,1548.0,650.0,800.0,720.0
AGRA,29/04/2019,1548.0,650.0,800.0,720.0
AGRA,30/04/2019,1575.0,650.0,850.0,730.0
AHIRORA,01/04/2019,15.0,600.0,700.0,650.0
AHIRORA,02/04/2019,12.0,600.0,700.0,650.0
AHIRORA,04/04/2019,15.0,600.0,700.0,650.0
AHIRORA,05/04/2019,9.0,600.0,700.0,650.0
AHIRORA,06/04/2019,15.0,600.0,800.0,700.0
AHIRORA,07/04/2019,15.0,600.0,800.0,700.0
AHIRORA,08/04/2019,9.0,600.0,800.0,700.0
AHIRORA,09/04/2019,9.0,600.0,800.0,700.0
AHIRORA,11/04/2019,10.0,600.0,800.0,700.0
AHIRORA,12/04/2019,15.0,600.0,800.0,700.0
AHIRORA,13/04/2019,15.0,,,
AHIRORA,14/04/2019,9.0,,,
AHIRORA,15/04/2019,11.0,600.0,800.0,700.0
AHIRORA,16/04/2019,9.0,600.0,800.0,700.0
AHIRORA,18/04/2019,15.0,600.0,800.0,700.0
AHIRORA,20/04/2019,10.0,700.0,800.0,750.0
AHIRORA,21/04/2019,10.0,700.0,800.0,750.0
AHIRORA,22/04/2019,8.0,600.0,800.0,700.0
AHIRORA,23/04/2019,12.0,700.0,800.0,750.0
AHIRORA,25/04/2019,9.0,700.0,900.0,800.0
AHIRORA,26/04/2019,15.0,700.0,900.0,800.0
AHIRORA,27/04/2019,10.0,700.0,900.0,800.0
AHIRORA,28/04/2019,10.0,700.0,900.0,800.0
AHIRORA,29/04/2019,8.0,700.0,900.0,800.0
AHIRORA,30/04/2019,10.0,700.0,900.0,800.0
AJUHA,01/04/2019,13.0,570.0,610.0,590.0
AJUHA,02/04/2019,12.0,580.0,625.0,600.0
AJUHA,03/04/2019,11.0,575.0,630.0,600.0
AJUHA,04/04/2019,12.0,575.0,625.0,600.0
AJUHA,06/04/2019,13.0,580.0,625.0,600.0
AJUHA,07/04/2019,12.0,600.0,650.0,625.0
AJUHA,08/04/2019,13.0,600.0,650.0,625.0
AJUHA,09/04/2019,11.0,610.0,650.0,630.0
AJUHA,10/04/2019,11.5,610.0,660.0,640.0
AJUHA,11/04/2019,12.0,625.0,660.0,640.0
AJUHA,13/04/2019,11.0,630.0,675.0,650.0
AJUHA,14/04/2019,12.0,625.0,675.0,650.0
AJUHA,15/04/2019,11.5,640.0,700.0,660.0
AJUHA,16/04/2019,12.0,640.0,680.0,660.0
AJUHA,17/04/2019,11.5,660.0,700.0,680.0
AJUHA,18/04/2019,12.0,660.0,700.0,680.0
AJUHA,20/04/2019,11.0,660.0,700.0,680.0
AJUHA,21/04/2019,12.0,670.0,720.0,690.0
AJUHA,22/04/2019,11.5,675.0,750.0,700.0
AJUHA,23/04/2019,12.0,675.0,725.0,700.0
AJUHA,24/04/2019,13.0,675.0,725.0,700.0
AJUHA,25/04/2019,14.0,675.0,725.0,700.0
AJUHA,27/04/2019,13.0,675.0,750.0,700.0
AJUHA,28/04/2019,14.0,660.0,700.0,680.0
AJUHA,29/04/2019,10.0,660.0,700.0,680.0
AJUHA,30/04/2019,12.0,660.0,700.0,680.0
AKBARPUR,01/04/2019,70.0,610.0,750.0,670.0
AKBARPUR,03/04/2019,60.0,620.0,710.0,670.0
AKBARPUR,04/04/2019,50.0,610.0,710.0,660.0
AKBARPUR,05/04/2019,48.0,600.0,680.0,640.0
AKBARPUR,06/04/2019,47.0,620.0,690.0,660.0
AKBARPUR,07/04/2019,15.0,640.0,720.0,680.0
AKBARPUR,08/04/2019,26.0,670.0,750.0,710.0
AKBARPUR,10/04/2019,29.0,660.0,750.0,700.0
AKBARPUR,11/04/2019,24.0,680.0,780.0,720.0
AKBARPUR,12/04/2019,30.0,670.0,760.0,710.0
AKBARPUR,13/04/2019,35.0,640.0,920.0,680.0
AKBARPUR,14/04/2019,40.0,630.0,690.0,660.0
AKBARPUR,15/04/2019,20.0,640.0,720.0,680.0
AKBARPUR,17/04/2019,18.0,640.0,730.0,690.0
AKBARPUR,18/04/2019,20.0,680.0,750.0,710.0
AKBARPUR,19/04/2019,30.0,660.0,750.0,700.0
AKBARPUR,20/04/2019,40.0,650.0,750.0,700.0
AKBARPUR,21/04/2019,42.0,650.0,750.0,710.0
AKBARPUR,22/04/2019,32.0,670.0,760.0,720.0
AKBARPUR,24/04/2019,30.0,700.0,780.0,740.0
AKBARPUR,25/04/2019,15.0,750.0,820.0,770.0
AKBARPUR,26/04/2019,14.0,740.0,820.0,790.0
