<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:14074dfc8bb5c980b329e381f03a56e67d1b1959b496bc60eca8eddb5479b09b
size 63787
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AGRA,02/07/2009,730.0,750.0,825.0,810.0
AGRA,03/07/2009,820.0,750.0,800.0,800.0
AGRA,04/07/2009,780.0,750.0,825.0,800.0
AGRA,06/07/2009,620.0,800.0,850.0,835.0
AGRA,08/07/2009,610.0,800.0,875.0,850.0
AGRA,09/07/2009,580.0,800.0,875.0,860.0
AGRA,13/07/2009,600.0,850.0,900.0,880.0
AGRA,14/07/2009,780.0,825.0,900.0,880.0
AGRA,15/07/2009,710.0,850.0,910.0,900.0
AGRA,16/07/2009,680.0,850.0,925.0,900.0
AGRA,17/07/2009,820.0,850.0,925.0,900.0
AGRA,18/07/2009,800.0,850.0,925.0,925.0
AGRA,20/07/2009,980.0,850.0,925.0,925.0
AGRA,21/07/2009,960.0,850.0,925.0,925.0
AGRA,22/07/2009,900.0,875.0,950.0,945.0
AGRA,23/07/2009,870.0,875.0,950.0,950.0
AGRA,24/07/2009,900.0,900.0,960.0,950.0
AGRA,25/07/2009,920.0,900.0,950.0,950.0
AGRA,27/07/2009,980.0,900.0,950.0,945.0
AGRA,28/07/2009,950.0,900.0,960.0,950.0
AGRA,29/07/2009,920.0,900.0,965.0,960.0
AGRA,30/07/2009,950.0,925.0,975.0,960.0
AGRA,31/07/2009,900.0,925.0,975.0,960.0
AJUHA,02/07/2009,17.0,,,900.0
AJUHA,04/07/2009,16.0,,,900.0
AJUHA,06/07/2009,13.0,,,900.0
AJUHA,09/07/2009,17.0,,,950.0
ALIGARH,01/07/2009,54.0,780.0,850.0,810.0
ALIGARH,02/07/2009,58.0,770.0,840.0,800.0
ALIGARH,03/07/2009,60.0,750.0,830.0,790.0
ALIGARH,04/07/2009,45.0,780.0,870.0,825.0
ALIGARH,06/07/2009,43.0,810.0,890.0,850.0
ALIGARH,07/07/2009,42.0,830.0,910.0,860.0
ALIGARH,08/07/2009,40.0,850.0,925.0,875.0
ALIGARH,09/07/2009,43.0,860.0,945.0,890.0
ALIGARH,10/07/2009,45.0,880.0,960.0,920.0
ALIGARH,11/07/2009,38.0,900.0,950.0,925.0
ALIGARH,,,900.0,950.0,925.0
ALIGARH,13/07/2009,35.0,915.0,970.0,940.0
ALIGARH,14/07/2009,38.0,900.0,960.0,925.0
ALIGARH,15/07/2009,42.0,910.0,970.0,930.0
ALIGARH,16/07/2009,46.0,915.0,980.0,935.0
ALIGARH,17/07/2009,40.0,925.0,990.0,940.0
ALIGARH,18/07/2009,44.0,925.0,990.0,930.0
ALIGARH,20/07/2009,55.0,925.0,990.0,935.0
ALIGARH,21/07/2009,50.0,900.0,975.0,925.0
ALIGARH,22/07/2009,47.0,910.0,975.0,940.0
ALIGARH,23/07/2009,44.0,915.0,980.0,950.0
ALIGARH,24/07/2009,41.0,,,
ALIGARH,25/07/2009,48.0,935.0,990.0,960.0
ALIGARH,28/07/2009,45.0,940.0,990.0,960.0
ALIGARH,29/07/2009,48.0,890.0,960.0,930.0
ALIGARH,30/07/2009,52.0,880.0,950.0,900.0
ALLAHABAD,01/07/2009,85.0,,,950.0
ALLAHABAD,02/07/2009,80.0,,,950.0
ALLAHABAD,03/07/2009,75.0,,,950.0
ALLAHABAD,06/07/2009,50.0,,,950.0
ALLAHABAD,08/07/2009,55.0,,,950.0
ALLAHABAD,09/07/2009,60.0,,,950.0
ALLAHABAD,10/07/2009,75.0,,,950.0
ALLAHABAD,13/07/2009,70.0,,,950.0
ALLAHABAD,15/07/2009,75.0,,,960.0
AMROHA,02/07/2009,4.0,830.0,890.0,860.0
AMROHA,03/07/2009,5.0,835.0,910.0,875.0
AMROHA,04/07/2009,6.0,850.0,925.0,890.0
AMROHA,05/07/2009,5.0,850.0,925.0,890.0
AMROHA,06/07/2009,5.0,860.0,930.0,895.0
AMROHA,07/07/2009,6.0,880.0,945.0,910.0
AMROHA,08/07/2009,7.0,885.0,950.0,915.0
AMROHA,09/07/2009,6.0,890.0,960.0,920.0
AMROHA,10/07/2009,7.0,895.0,965.0,925.0
AMROHA,11/07/2009,6.0,900.0,970.0,930.0
AMROHA,12/07/2009,5.0,905.0,975.0,935.0
AMROHA,13/07/2009,6.0,910.0,980.0,940.0
AMROHA,14/07/2009,5.0,910.0,980.0,940.0
AMROHA,15/07/2009,6.0,905.0,975.0,935.0
AMROHA,16/07/2009,5.0,910.0,980.0,940.0
AMROHA,17/07/2009,6.0,910.0,980.0,940.0
AMROHA,18/07/2009,5.0,915.0,990.0,945.0
AMROHA,19/07/2009,4.0,915.0,990.0,945.0
AMROHA,20/07/2009,6.0,920.0,1000.0,950.0
AMROHA,21/07/2009,7.0,920.0,1000.0,950.0
AMROHA,22/07/2009,6.0,915.0,990.0,945.0
AMROHA,23/07/2009,7.0,915.0,990.0,945.0
AMROHA,24/07/2009,8.0,920.0,1000.0,950.0
AMROHA,25/07/2009,6.0,920.0,1000.0,955.0
AMROHA,26/07/2009,5.0,930.0,1010.0,960.0
AMROHA,27/07/2009,5.0,930.0,1010.0,960.0
AMROHA,28/07/2009,6.0,935.0,1015.0,965.0
AMROHA,29/07/2009,5.0,935.0,1015.0,965.0
AMROHA,30/07/2009,7.0,930.0,1010.0,960.0
AMROHA,31/07/2009,6.0,935.0,1015.0,965.0
ANWALA,31/07/2009,220.0,,,890.0
AURAIYA,01/07/2009,41.0,,,845.0
AURAIYA,02/07/2009,35.0,,,850.0
AURAIYA,03/07/2009,50.0,,,825.0
AURAIYA,04/07/2009,55.0,,,835.0
AURAIYA,06/07/2009,45.0,,,840.0
AURAIYA,07/07/2009,40.0,,,835.0
AURAIYA,08/07/2009,40.0,,,860.0
AURAIYA,09/07/2009,35.0,,,875.0
AURAIYA,10/07/2009,38.0,,,900.0
AURAIYA,11/07/2009,45.0,,,910.0
AURAIYA,13/07/2009,48.0,,,910.0
AURAIYA,14/07/2009,53.0,,,925.0
AURAIYA,15/07/2009,40.0,,,920.0
AURAIYA,16/07/2009,42.0,,,910.0
AURAIYA,17/07/2009,35.0,,,915.0
AURAIYA,18/07/2009,52.0,,,900.0
