<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:994f0e880b060a139bb62b86f95a7badafcf2f56029e860b87b2e8821bf25a7d
size 102915
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ACHALDA,15/05/2017,630.0,300.0,520.0,400.0
ACHALDA,31/05/2017,635.0,300.0,540.0,430.0
ACHNERA,29/05/2017,2500.0,480.0,500.0,490.0
AGRA,02/05/2017,1915.0,300.0,500.0,460.0
AGRA,03/05/2017,2310.0,300.0,450.0,440.0
AGRA,04/05/2017,2430.0,300.0,500.0,450.0
AGRA,06/05/2017,2500.0,150.0,400.0,310.0
AGRA,08/05/2017,2550.0,120.0,380.0,300.0
AGRA,09/05/2017,2330.0,200.0,400.0,360.0
AGRA,10/05/2017,2540.0,200.0,400.0,350.0
AGRA,11/05/2017,2540.0,200.0,400.0,350.0
AGRA,13/05/2017,2690.0,250.0,440.0,380.0
AGRA,15/05/2017,2450.0,260.0,450.0,390.0
AGRA,16/05/2017,2400.0,280.0,450.0,410.0
AGRA,17/05/2017,2660.0,200.0,400.0,320.0
AGRA,18/05/2017,2605.0,200.0,400.0,310.0
AGRA,19/05/2017,2540.0,210.0,390.0,325.0
AGRA,22/05/2017,2225.0,200.0,400.0,320.0
AGRA,23/05/2017,1840.0,250.0,500.0,400.0
AGRA,24/05/2017,910.0,250.0,500.0,430.0
AGRA,25/05/2017,2045.0,250.0,500.0,400.0
AGRA,26/05/2017,2080.0,250.0,400.0,320.0
AGRA,27/05/2017,1950.0,230.0,450.0,350.0
AGRA,29/05/2017,2020.0,300.0,500.0,420.0
AGRA,30/05/2017,1950.0,320.0,500.0,430.0
AGRA,31/05/2017,1981.0,300.0,500.0,420.0
AHIRORA,25/05/2017,30.0,,,530.0
AJUHA,12/05/2017,180.0,450.0,550.0,500.0
AKBARPUR,01/05/2017,57.0,480.0,520.0,500.0
AKBARPUR,03/05/2017,60.0,475.0,525.0,500.0
AKBARPUR,04/05/2017,48.0,500.0,540.0,520.0
AKBARPUR,06/05/2017,67.5,500.0,550.0,525.0
AKBARPUR,07/05/2017,70.0,500.0,530.0,515.0
AKBARPUR,08/05/2017,67.5,500.0,540.0,520.0
AKBARPUR,10/05/2017,73.5,480.0,520.0,500.0
AKBARPUR,11/05/2017,61.0,480.0,520.0,500.0
AKBARPUR,12/05/2017,70.0,500.0,530.0,515.0
AKBARPUR,13/05/2017,72.5,500.0,540.0,520.0
AKBARPUR,14/05/2017,64.0,500.0,550.0,525.0
AKBARPUR,15/05/2017,67.0,500.0,550.0,525.0
AKBARPUR,17/05/2017,61.0,500.0,560.0,530.0
AKBARPUR,18/05/2017,56.5,520.0,560.0,540.0
AKBARPUR,19/05/2017,48.5,525.0,575.0,550.0
AKBARPUR,20/05/2017,60.0,525.0,575.0,550.0
AKBARPUR,21/05/2017,66.5,500.0,550.0,525.0
AKBARPUR,22/05/2017,60.0,500.0,560.0,530.0
AKBARPUR,24/05/2017,67.5,500.0,550.0,525.0
AKBARPUR,25/05/2017,72.0,500.0,540.0,520.0
AKBARPUR,26/05/2017,68.0,500.0,550.0,525.0
AKBARPUR,27/05/2017,66.5,500.0,530.0,515.0
AKBARPUR,28/05/2017,41.0,500.0,560.0,530.0
AKBARPUR,29/05/2017,50.0,500.0,550.0,525.0
AKBARPUR,31/05/2017,61.5,500.0,550.0,525.0
ALIGANJ,05/05/2017,15.0,,,500.0
ALIGANJ,11/05/2017,15.0,,,500.0
ALIGANJ,14/05/2017,12.0,,,480.0
ALIGANJ,18/05/2017,20.0,,,400.0
ALIGANJ,21/05/2017,40.0,,,410.0
ALIGANJ,22/05/2017,30.0,,,430.0
ALIGANJ,24/05/2017,20.0,,,440.0
ALIGANJ,27/05/2017,15.0,,,440.0
ALIGANJ,28/05/2017,16.0,380.0,440.0,420.0
ALIGANJ,31/05/2017,14.0,,,390.0
ALIGARH,01/05/2017,200.0,450.0,550.0,500.0
ALIGARH,02/05/2017,250.0,430.0,530.0,480.0
ALIGARH,03/05/2017,300.0,420.0,520.0,470.0
ALIGARH,04/05/2017,250.0,440.0,540.0,490.0
