<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:70d6cf2dd78f83301541b819ce1637d4e35c114498bf13f9af9be9cb605dac0c
size 71182
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ACHNERA,29/10/2016,590.0,,,1000.0
AGRA,03/10/2016,1680.0,,,1380.0
AGRA,04/10/2016,1720.0,,,1250.0
AGRA,05/10/2016,1750.0,,,1220.0
AGRA,06/10/2016,180.0,,,1210.0
AGRA,07/10/2016,1680.0,,,1220.0
AGRA,11/10/2016,1650.0,,,1240.0
AGRA,12/10/2016,1620.0,,,1220.0
AGRA,13/10/2016,1600.0,,,1230.0
AGRA,14/10/2016,1720.0,,,1150.0
AGRA,15/10/2016,1830.0,,,1140.0
AGRA,17/10/2016,1960.0,,,1050.0
AGRA,18/10/2016,2060.0,,,1000.0
AGRA,19/10/2016,1050.0,,,1020.0
AGRA,20/10/2016,2060.0,,,10100.0
AGRA,21/10/2016,2050.0,,,1020.0
AGRA,22/10/2016,2050.0,,,1000.0
AGRA,24/10/2016,2020.0,,,1010.0
AGRA,25/10/2016,2060.0,,,1000.0
AGRA,26/10/2016,2100.0,,,1000.0
AGRA,27/10/2016,2170.0,,,960.0
AGRA,28/10/2016,2300.0,,,940.0
AGRA,29/10/2016,2350.0,,,1080.0
AHIRORA,27/10/2016,23.0,,,1165.0
ALIGANJ,28/10/2016,100.0,900.0,940.0,920.0
ALIGARH,04/10/2016,300.0,800.0,900.0,850.0
ALIGARH,06/10/2016,250.0,850.0,950.0,900.0
ALIGARH,07/10/2016,300.0,950.0,1050.0,1000.0
ALIGARH,08/10/2016,270.0,930.0,1030.0,980.0
ALIGARH,10/10/2016,350.0,900.0,1000.0,950.0
ALIGARH,11/10/2016,300.0,920.0,1020.0,970.0
ALIGARH,13/10/2016,250.0,870.0,970.0,920.0
ALIGARH,14/10/2016,350.0,850.0,950.0,900.0
ALIGARH,15/10/2016,300.0,850.0,950.0,900.0
ALIGARH,17/10/2016,250.0,900.0,1000.0,950.0
ALIGARH,18/10/2016,350.0,850.0,950.0,900.0
ALIGARH,19/10/2016,300.0,900.0,1000.0,950.0
ALIGARH,20/10/2016,350.0,850.0,950.0,900.0
ALIGARH,21/10/2016,400.0,900.0,1000.0,950.0
ALIGARH,22/10/2016,350.0,850.0,950.0,900.0
ALIGARH,24/10/2016,300.0,900.0,1000.0,950.0
ALIGARH,25/10/2016,350.0,850.0,950.0,900.0
ALIGARH,26/10/2016,400.0,900.0,1000.0,950.0
ALIGARH,27/10/2016,300.0,950.0,1050.0,1000.0
ALIGARH,28/10/2016,350.0,950.0,1050.0,1000.0
ALIGARH,29/10/2016,400.0,,,
ALIGARH,31/10/2016,350.0,,,
ALLAHABAD,01/10/2016,200.0,,,1380.0
ALLAHABAD,03/10/2016,180.0,,,1385.0
ALLAHABAD,06/10/2016,100.0,,,1375.0
ALLAHABAD,08/10/2016,100.0,,,1360.0
ALLAHABAD,10/10/2016,150.0,,,1350.0
ALLAHABAD,12/10/2016,160.0,,,1360.0
ALLAHABAD,13/10/2016,170.0,,,1360.0
ALLAHABAD,14/10/2016,180.0,,,1350.0
ALLAHABAD,15/10/2016,160.0,,,1350.0
ALLAHABAD,17/10/2016,190.0,,,1360.0
ALLAHABAD,18/10/2016,180.0,,,1360.0
ALLAHABAD,19/10/2016,170.0,,,1325.0
ALLAHABAD,20/10/2016,190.0,,,1330.0
ALLAHABAD,21/10/2016,180.0,,,1250.0
ALLAHABAD,22/10/2016,150.0,,,1220.0
ALLAHABAD,24/10/2016,220.0,,,1050.0
ALLAHABAD,25/10/2016,250.0,,,1000.0
ALLAHABAD,26/10/2016,300.0,,,1010.0
ALLAHABAD,27/10/2016,350.0,,,1000.0
ALLAHABAD,28/10/2016,400.0,,,1020.0
ALLAHABAD,29/10/2016,405.0,,,1010.0
ALLAHABAD,31/10/2016,170.0,,,1010.0
AMROHA,07/10/2016,300.0,,,1025.0
AMROHA,14/10/2016,320.0,,,1000.0
AMROHA,28/10/2016,500.0,,,900.0
ANANDNAGAR,05/10/2016,40.0,1250.0,1500.0,1350.0
ANANDNAGAR,06/10/2016,65.0,1250.0,1525.0,1375.0
ANANDNAGAR,07/10/2016,35.0,1250.0,1550.0,1350.0
ANANDNAGAR,08/10/2016,35.0,1250.0,1550.0,1350.0
ANANDNAGAR,10/10/2016,30.0,1225.0,1525.0,1350.0
ANANDNAGAR,11/10/2016,30.0,1225.0,1525.0,1350.0
ANANDNAGAR,13/10/2016,75.0,1200.0,1450.0,1350.0
ANANDNAGAR,15/10/2016,30.0,1200.0,1500.0,1350.0
ANANDNAGAR,16/10/2016,25.0,1225.0,1500.0,1350.0
ANANDNAGAR,17/10/2016,30.0,1225.0,1500.0,1360.0
ANANDNAGAR,18/10/2016,30.0,1200.0,1500.0,1360.0
ANANDNAGAR,19/10/2016,35.0,1225.0,1500.0,1350.0
