<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:ea3a6aa6849bcf8650a253e3c71aa34dc79b958507a34dbaa74aad10a9917d54
size 121246
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ACHALDA,17/06/2011,5.0,410.0,430.0,420.0
ACHALDA,18/06/2011,5.0,410.0,425.0,415.0
ACHALDA,20/06/2011,4.0,400.0,420.0,410.0
ACHALDA,21/06/2011,2.0,415.0,435.0,425.0
ACHALDA,22/06/2011,0.5,420.0,445.0,430.0
ACHALDA,23/06/2011,5.0,390.0,430.0,420.0
ACHALDA,24/06/2011,3.0,380.0,420.0,410.0
ACHALDA,25/06/2011,3.5,375.0,400.0,390.0
ACHALDA,27/06/2011,4.0,350.0,385.0,375.0
ACHALDA,28/06/2011,1.5,350.0,375.0,365.0
ACHALDA,29/06/2011,1.0,340.0,360.0,355.0
ACHALDA,30/06/2011,2.0,345.0,400.0,360.0
ACHNERA,01/06/2011,2.4,435.0,465.0,450.0
ACHNERA,03/06/2011,2.0,420.0,445.0,430.0
ACHNERA,04/06/2011,2.1,425.0,450.0,440.0
ACHNERA,05/06/2011,2.0,415.0,440.0,430.0
ACHNERA,06/06/2011,2.4,440.0,465.0,450.0
ACHNERA,07/06/2011,2.6,470.0,495.0,480.0
ACHNERA,08/06/2011,2.8,450.0,475.0,460.0
ACHNERA,10/06/2011,2.4,435.0,460.0,450.0
ACHNERA,11/06/2011,2.6,460.0,480.0,470.0
ACHNERA,12/06/2011,2.8,450.0,470.0,460.0
ACHNERA,13/06/2011,2.9,430.0,450.0,440.0
ACHNERA,14/06/2011,3.0,420.0,445.0,430.0
ACHNERA,15/06/2011,3.2,415.0,440.0,430.0
ACHNERA,17/06/2011,3.0,430.0,455.0,440.0
ACHNERA,18/06/2011,3.2,420.0,445.0,430.0
ACHNERA,19/06/2011,3.0,400.0,425.0,410.0
ACHNERA,20/06/2011,3.2,430.0,450.0,440.0
ACHNERA,21/06/2011,3.0,420.0,440.0,430.0
ACHNERA,22/06/2011,2.8,430.0,450.0,440.0
ACHNERA,24/06/2011,2.9,420.0,445.0,430.0
ACHNERA,25/06/2011,3.1,430.0,450.0,440.0
ACHNERA,26/06/2011,3.2,420.0,440.0,430.0
ACHNERA,27/06/2011,3.0,430.0,450.0,440.0
ACHNERA,28/06/2011,2.8,450.0,470.0,460.0
ACHNERA,29/06/2011,2.0,460.0,480.0,470.0
AGRA,02/06/2011,1270.0,480.0,500.0,490.0
AGRA,03/06/2011,1320.0,470.0,490.0,480.0
AGRA,04/06/2011,1350.0,,,
AGRA,06/06/2011,1230.0,490.0,515.0,500.0
AGRA,07/06/2011,1190.0,510.0,535.0,520.0
AGRA,08/06/2011,1205.0,505.0,525.0,515.0
AGRA,09/06/2011,1155.0,400.0,600.0,530.0
AGRA,10/06/2011,1180.0,515.0,535.0,525.0
AGRA,11/06/2011,1210.0,400.0,560.0,500.0
AGRA,13/06/2011,1150.0,400.0,580.0,520.0
AGRA,14/06/2011,1195.0,500.0,520.0,510.0
AGRA,15/06/2011,1250.0,480.0,505.0,490.0
AGRA,16/06/2011,1280.0,460.0,485.0,470.0
AGRA,17/06/2011,1230.0,460.0,485.0,475.0
AGRA,18/06/2011,1180.0,460.0,600.0,540.0
AGRA,20/06/2011,1150.0,400.0,600.0,540.0
AGRA,21/06/2011,1185.0,450.0,600.0,525.0
AGRA,22/06/2011,1140.0,400.0,560.0,495.0
AGRA,23/06/2011,1190.0,465.0,485.0,475.0
AGRA,24/06/2011,1130.0,470.0,490.0,480.0
AGRA,25/06/2011,1060.0,480.0,500.0,490.0
AGRA,27/06/2011,1310.0,450.0,500.0,470.0
AGRA,28/06/2011,1260.0,,,
AGRA,29/06/2011,1320.0,,,
AGRA,30/06/2011,1230.0,,,
AHIRORA,02/06/2011,105.0,510.0,550.0,530.0
AHIRORA,03/06/2011,110.0,520.0,560.0,540.0
AHIRORA,04/06/2011,105.0,505.0,545.0,525.0
AHIRORA,05/06/2011,120.0,520.0,560.0,540.0
AHIRORA,06/06/2011,135.0,535.0,575.0,555.0
AHIRORA,07/06/2011,125.0,525.0,565.0,545.0
AHIRORA,09/06/2011,110.0,540.0,580.0,560.0
AHIRORA,10/06/2011,115.0,545.0,585.0,565.0
AHIRORA,11/06/2011,105.0,530.0,570.0,550.0
AHIRORA,12/06/2011,120.0,525.0,565.0,545.0
AHIRORA,13/06/2011,135.0,510.0,550.0,530.0
AHIRORA,14/06/2011,130.0,515.0,555.0,535.0
AHIRORA,16/06/2011,125.0,520.0,560.0,540.0
AHIRORA,17/06/2011,115.0,535.0,575.0,555.0
AHIRORA,18/06/2011,130.0,520.0,560.0,540.0
AHIRORA,19/06/2011,135.0,505.0,545.0,525.0
AHIRORA,20/06/2011,120.0,515.0,555.0,535.0
AHIRORA,21/06/2011,105.0,510.0,550.0,530.0
AHIRORA,23/06/2011,100.0,525.0,565.0,545.0
AHIRORA,24/06/2011,115.0,540.0,580.0,560.0
AHIRORA,25/06/2011,100.0,525.0,565.0,545.0
AHIRORA,26/06/2011,115.0,510.0,550.0,530.0
AHIRORA,27/06/2011,130.0,500.0,540.0,520.0
AHIRORA,28/06/2011,135.0,515.0,555.0,535.0
AHIRORA,30/06/2011,150.0,530.0,570.0,550.0
AIT,01/06/2011,11.1,,,500.0
AIT,02/06/2011,4.0,,,490.0
AIT,03/06/2011,2.0,,,515.0
AIT,04/06/2011,18.0,,,520.0
AIT,05/06/2011,12.0,,,
AIT,07/06/2011,1.2,,,465.0
