<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:f12c1255122a0c473cf4ccf407d5a53564b4c2e799c0434bba85b6932abdbec8
size 72190
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AGRA,02/04/2012,1000.0,600.0,630.0,610.0
AGRA,03/04/2012,960.0,600.0,700.0,650.0
AGRA,04/04/2012,975.0,950.0,990.0,975.0
AGRA,05/04/2012,930.0,600.0,700.0,650.0
AGRA,06/04/2012,890.0,600.0,700.0,675.0
AGRA,07/04/2012,850.0,650.0,710.0,690.0
AGRA,09/04/2012,810.0,700.0,740.0,720.0
AGRA,10/04/2012,780.0,700.0,800.0,780.0
AGRA,12/04/2012,820.0,650.0,700.0,680.0
AGRA,13/04/2012,760.0,750.0,800.0,775.0
AGRA,16/04/2012,750.0,780.0,800.0,790.0
AGRA,17/04/2012,790.0,760.0,800.0,790.0
AGRA,18/04/2012,760.0,770.0,810.0,790.0
AGRA,19/04/2012,780.0,,,
AGRA,20/04/2012,800.0,760.0,800.0,785.0
AGRA,21/04/2012,840.0,750.0,790.0,775.0
AGRA,23/04/2012,790.0,830.0,850.0,840.0
AGRA,24/04/2012,800.0,840.0,860.0,850.0
AGRA,25/04/2012,780.0,850.0,870.0,860.0
AGRA,26/04/2012,750.0,750.0,790.0,770.0
AGRA,28/04/2012,720.0,850.0,900.0,875.0
AGRA,30/04/2012,34.0,,,
AJUHA,02/04/2012,27.5,,,
AJUHA,05/04/2012,28.0,,,
AJUHA,09/04/2012,27.5,,,
AJUHA,12/04/2012,26.5,,,
AJUHA,16/04/2012,24.0,,,
AJUHA,19/04/2012,22.0,,,
AJUHA,23/04/2012,20.0,,,700.0
AJUHA,26/04/2012,18.0,,,800.0
AJUHA,30/04/2012,19.0,,,850.0
AKBARPUR,01/04/2012,330.0,600.0,670.0,640.0
AKBARPUR,02/04/2012,260.0,625.0,675.0,650.0
AKBARPUR,03/04/2012,240.0,625.0,675.0,650.0
AKBARPUR,04/04/2012,360.0,630.0,670.0,650.0
AKBARPUR,05/04/2012,360.0,670.0,750.0,690.0
AKBARPUR,06/04/2012,320.0,750.0,800.0,780.0
AKBARPUR,07/04/2012,320.0,725.0,800.0,750.0
AKBARPUR,08/04/2012,240.0,725.0,800.0,750.0
AKBARPUR,09/04/2012,220.0,750.0,800.0,775.0
AKBARPUR,10/04/2012,240.0,740.0,800.0,775.0
AKBARPUR,11/04/2012,320.0,825.0,875.0,850.0
AKBARPUR,12/04/2012,340.0,800.0,850.0,825.0
AKBARPUR,13/04/2012,330.0,800.0,850.0,825.0
AKBARPUR,14/04/2012,360.0,750.0,825.0,810.0
AKBARPUR,15/04/2012,320.0,750.0,825.0,810.0
AKBARPUR,16/04/2012,320.0,775.0,825.0,800.0
AKBARPUR,17/04/2012,210.0,750.0,825.0,800.0
AKBARPUR,18/04/2012,320.0,800.0,850.0,810.0
AKBARPUR,19/04/2012,320.0,810.0,850.0,825.0
AKBARPUR,20/04/2012,310.0,810.0,850.0,825.0
AKBARPUR,21/04/2012,310.0,810.0,850.0,825.0
AKBARPUR,22/04/2012,320.0,825.0,870.0,850.0
AKBARPUR,23/04/2012,320.0,825.0,875.0,850.0
AKBARPUR,24/04/2012,240.0,840.0,860.0,850.0
AKBARPUR,25/04/2012,310.0,815.0,850.0,835.0
AKBARPUR,26/04/2012,350.0,810.0,850.0,835.0
AKBARPUR,27/04/2012,320.0,810.0,880.0,850.0
AKBARPUR,28/04/2012,250.0,850.0,900.0,875.0
ALIGARH,02/04/2012,330.0,650.0,750.0,710.0
ALIGARH,03/04/2012,320.0,680.0,750.0,720.0
ALIGARH,04/04/2012,340.0,680.0,760.0,730.0
ALIGARH,05/04/2012,300.0,700.0,800.0,740.0
ALIGARH,06/04/2012,320.0,700.0,800.0,740.0
ALIGARH,07/04/2012,330.0,700.0,800.0,750.0
ALIGARH,09/04/2012,320.0,700.0,800.0,750.0
ALIGARH,10/04/2012,300.0,750.0,850.0,780.0
ALIGARH,11/04/2012,310.0,720.0,840.0,770.0
ALIGARH,12/04/2012,330.0,720.0,840.0,770.0
ALIGARH,13/04/2012,320.0,700.0,840.0,780.0
ALIGARH,14/04/2012,240.0,730.0,850.0,780.0
ALIGARH,16/04/2012,270.0,730.0,850.0,780.0
ALIGARH,17/04/2012,280.0,730.0,850.0,775.0
ALIGARH,18/04/2012,260.0,750.0,850.0,785.0
ALIGARH,19/04/2012,280.0,740.0,850.0,780.0
ALIGARH,20/04/2012,250.0,750.0,850.0,790.0
ALIGARH,21/04/2012,240.0,750.0,850.0,800.0
ALIGARH,23/04/2012,220.0,720.0,850.0,805.0
ALIGARH,24/04/2012,210.0,750.0,850.0,810.0
ALIGARH,25/04/2012,180.0,750.0,850.0,805.0
ALIGARH,26/04/2012,170.0,775.0,875.0,825.0
ALIGARH,27/04/2012,180.0,800.0,900.0,850.0
ALIGARH,28/04/2012,170.0,820.0,920.0,870.0
ALLAHABAD,02/04/2012,120.0,,,
ALLAHABAD,03/04/2012,100.0,,,
ALLAHABAD,04/04/2012,90.0,,,
ALLAHABAD,07/04/2012,100.0,,,
ALLAHABAD,09/04/2012,90.0,,,
ALLAHABAD,10/04/2012,110.0,,,
ALLAHABAD,11/04/2012,85.0,,,
ALLAHABAD,12/04/2012,100.0,,,
ALLAHABAD,13/04/2012,115.0,,,
ALLAHABAD,16/04/2012,100.0,,,
ALLAHABAD,17/04/2012,110.0,,,
