<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:73860745ef76ae67a80b4697e166413d82ba3df9c062e7dec207af2dd45625d4
size 100769
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ACHNERA,01/02/2010,40.0,300.0,400.0,375.0
ACHNERA,02/02/2010,50.0,275.0,325.0,300.0
ACHNERA,03/02/2010,55.0,275.0,325.0,300.0
ACHNERA,04/02/2010,55.0,275.0,325.0,295.0
ACHNERA,06/02/2010,60.0,275.0,325.0,290.0
ACHNERA,07/02/2010,60.0,275.0,325.0,290.0
ACHNERA,08/02/2010,60.0,275.0,325.0,285.0
ACHNERA,09/02/2010,1.5,275.0,325.0,290.0
ACHNERA,10/02/2010,6.5,275.0,325.0,310.0
ACHNERA,11/02/2010,6.5,275.0,325.0,310.0
ACHNERA,13/02/2010,9.0,275.0,350.0,325.0
ACHNERA,14/02/2010,9.0,275.0,350.0,325.0
ACHNERA,15/02/2010,15.5,300.0,400.0,350.0
ACHNERA,16/02/2010,17.5,300.0,400.0,360.0
ACHNERA,17/02/2010,22.5,275.0,325.0,300.0
ACHNERA,18/02/2010,22.6,225.0,325.0,310.0
ACHNERA,20/02/2010,22.6,275.0,325.0,310.0
ACHNERA,21/02/2010,22.8,275.0,325.0,310.0
ACHNERA,22/02/2010,12.5,250.0,300.0,290.0
ACHNERA,23/02/2010,20.6,250.0,300.0,290.0
ACHNERA,24/02/2010,20.8,250.0,300.0,290.0
ACHNERA,25/02/2010,20.0,,,
ACHNERA,27/02/2010,21.2,,,
AGRA,02/02/2010,1580.0,400.0,450.0,420.0
AGRA,03/02/2010,1550.0,400.0,450.0,425.0
AGRA,04/02/2010,1580.0,400.0,450.0,425.0
AGRA,05/02/2010,1550.0,400.0,475.0,430.0
AGRA,06/02/2010,1600.0,275.0,325.0,300.0
AGRA,08/02/2010,1700.0,275.0,325.0,300.0
AGRA,09/02/2010,1800.0,260.0,310.0,300.0
AGRA,10/02/2010,1880.0,260.0,310.0,300.0
AGRA,11/02/2010,1850.0,275.0,325.0,300.0
AGRA,12/02/2010,1800.0,250.0,300.0,300.0
AGRA,13/02/2010,1750.0,250.0,310.0,300.0
AGRA,15/02/2010,1850.0,250.0,325.0,300.0
AGRA,16/02/2010,1900.0,250.0,325.0,290.0
AGRA,17/02/2010,1950.0,250.0,300.0,290.0
AGRA,18/02/2010,1850.0,250.0,325.0,310.0
AGRA,19/02/2010,2000.0,275.0,325.0,310.0
AGRA,20/02/2010,2100.0,275.0,325.0,300.0
AGRA,22/02/2010,2400.0,275.0,325.0,300.0
AGRA,23/02/2010,2250.0,275.0,325.0,310.0
AGRA,24/02/2010,2280.0,275.0,325.0,300.0
AGRA,25/02/2010,2400.0,275.0,325.0,310.0
AGRA,26/02/2010,2200.0,275.0,325.0,315.0
AHIRORA,01/02/2010,18.0,350.0,450.0,400.0
AHIRORA,02/02/2010,17.0,350.0,450.0,400.0
AHIRORA,03/02/2010,0.3,400.0,460.0,445.0
AHIRORA,04/02/2010,28.0,400.0,500.0,450.0
AHIRORA,05/02/2010,20.0,390.0,490.0,440.0
AHIRORA,06/02/2010,22.0,400.0,500.0,450.0
AHIRORA,07/02/2010,24.0,390.0,490.0,440.0
AHIRORA,08/02/2010,10.0,380.0,480.0,430.0
AHIRORA,09/02/2010,10.0,400.0,500.0,450.0
AHIRORA,10/02/2010,0.3,440.0,480.0,450.0
AHIRORA,11/02/2010,25.0,380.0,480.0,430.0
AHIRORA,12/02/2010,10.0,370.0,470.0,420.0
AHIRORA,13/02/2010,9.0,360.0,460.0,410.0
AHIRORA,14/02/2010,24.0,370.0,470.0,420.0
AHIRORA,15/02/2010,25.0,375.0,475.0,425.0
AHIRORA,16/02/2010,19.0,380.0,480.0,430.0
AHIRORA,18/02/2010,25.0,355.0,455.0,415.0
AHIRORA,19/02/2010,24.0,370.0,450.0,410.0
AHIRORA,20/02/2010,67.1,350.0,450.0,400.0
AHIRORA,21/02/2010,25.0,365.0,465.0,415.0
AHIRORA,22/02/2010,24.0,350.0,450.0,400.0
AHIRORA,23/02/2010,24.0,360.0,460.0,410.0
AHIRORA,25/02/2010,25.0,350.0,450.0,400.0
AHIRORA,26/02/2010,25.0,360.0,460.0,410.0
AHIRORA,27/02/2010,10.0,355.0,455.0,405.0
AHIRORA,28/02/2010,11.0,350.0,450.0,400.0
AIT,02/02/2010,5.4,,,400.0
AIT,03/02/2010,2.4,,,421.0
AIT,04/02/2010,2.6,,,430.0
AIT,06/02/2010,0.8,,,402.0
AIT,07/02/2010,20.0,,,500.0
AIT,10/02/2010,6.3,,,400.0
AIT,11/02/2010,10.0,,,400.0
AIT,13/02/2010,4.0,,,400.0
AIT,14/02/2010,2.0,,,450.0
AIT,16/02/2010,24.4,,,430.0
AIT,17/02/2010,4.8,,,400.0
AIT,18/02/2010,7.8,,,450.0
AIT,19/02/2010,5.7,,,400.0
AIT,20/02/2010,2.6,,,300.0
AIT,21/02/2010,2.3,,,350.0
AIT,23/02/2010,3.0,,,300.0
AIT,24/02/2010,2.4,,,300.0
AIT,25/02/2010,3.0,,,300.0
AIT,26/02/2010,0.2,,,300.0
AIT,27/02/2010,3.5,,,350.0
AJUHA,01/02/2010,50.0,,,400.0
AJUHA,04/02/2010,45.0,,,380.0
AJUHA,08/02/2010,60.0,,,370.0
AJUHA,11/02/2010,50.0,,,360.0
AJUHA,15/02/2010,45.0,,,350.0
AJUHA,18/02/2010,37.0,,,375.0
AJUHA,22/02/2010,40.0,,,350.0
AJUHA,25/02/2010,50.0,,,350.0
ALIGANJ,01/02/2010,55.0,300.0,375.0,370.0
ALIGANJ,03/02/2010,60.0,260.0,310.0,300.0
ALIGANJ,04/02/2010,65.0,260.0,310.0,300.0
ALIGANJ,05/02/2010,60.0,260.0,310.0,300.0
ALIGANJ,06/02/2010,8.0,260.0,310.0,290.0
ALIGANJ,07/02/2010,8.0,260.0,310.0,290.0
ALIGANJ,08/02/2010,9.0,260.0,310.0,285.0
ALIGANJ,10/02/2010,5.0,260.0,320.0,310.0
ALIGANJ,11/02/2010,5.0,260.0,325.0,315.0
ALIGANJ,12/02/2010,13.7,300.0,360.0,350.0
ALIGANJ,13/02/2010,16.0,300.0,360.0,330.0
ALIGANJ,14/02/2010,16.0,300.0,360.0,330.0
ALIGANJ,15/02/2010,14.5,275.0,350.0,340.0
ALIGANJ,17/02/2010,14.9,275.0,350.0,345.0
ALIGANJ,18/02/2010,14.9,275.0,350.0,300.0
ALIGANJ,19/02/2010,21.6,250.0,300.0,285.0
ALIGANJ,20/02/2010,21.8,250.0,300.0,300.0
ALIGANJ,21/02/2010,21.8,250.0,300.0,300.0
ALIGANJ,22/02/2010,26.7,250.0,300.0,285.0
ALIGANJ,24/02/2010,26.8,250.0,300.0,285.0
