<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:18b4526946256fa4ee80fea362f0e78b735ecf0748ad28d360ef327616c9e6d1
size 125361
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ACHALDA,01/07/2011,2.0,350.0,380.0,370.0
ACHALDA,02/07/2011,3.0,370.0,390.0,380.0
ACHALDA,04/07/2011,5.0,365.0,395.0,385.0
ACHALDA,05/07/2011,1.0,375.0,400.0,390.0
ACHALDA,06/07/2011,2.5,380.0,405.0,395.0
ACHALDA,07/07/2011,3.0,390.0,420.0,410.0
ACHALDA,08/07/2011,1.5,380.0,450.0,425.0
ACHALDA,09/07/2011,2.0,400.0,450.0,425.0
ACHALDA,11/07/2011,3.5,380.0,450.0,410.0
ACHALDA,12/07/2011,6.0,360.0,440.0,420.0
ACHALDA,13/07/2011,4.5,375.0,450.0,430.0
ACHALDA,14/07/2011,3.5,350.0,480.0,440.0
ACHALDA,15/07/2011,2.5,350.0,450.0,425.0
ACHALDA,16/07/2011,5.0,380.0,450.0,435.0
ACHALDA,18/07/2011,8.0,370.0,450.0,410.0
ACHALDA,19/07/2011,6.0,350.0,500.0,450.0
ACHALDA,20/07/2011,4.0,375.0,450.0,425.0
ACHALDA,21/07/2011,7.0,380.0,525.0,480.0
ACHALDA,22/07/2011,3.0,390.0,550.0,490.0
ACHALDA,23/07/2011,2.0,450.0,550.0,500.0
ACHALDA,25/07/2011,1.0,475.0,550.0,515.0
ACHALDA,26/07/2011,1.5,450.0,550.0,510.0
ACHALDA,27/07/2011,0.5,475.0,525.0,505.0
ACHALDA,28/07/2011,1.6,400.0,525.0,490.0
ACHALDA,29/07/2011,1.0,380.0,500.0,480.0
ACHALDA,30/07/2011,0.5,380.0,500.0,460.0
ACHNERA,01/07/2011,2.0,470.0,485.0,480.0
ACHNERA,02/07/2011,2.0,,,
ACHNERA,03/07/2011,2.3,480.0,500.0,490.0
ACHNERA,04/07/2011,2.1,485.0,505.0,495.0
ACHNERA,05/07/2011,1.9,475.0,495.0,485.0
ACHNERA,06/07/2011,1.8,485.0,505.0,495.0
ACHNERA,08/07/2011,1.7,490.0,510.0,500.0
ACHNERA,09/07/2011,1.8,485.0,505.0,495.0
ACHNERA,10/07/2011,1.6,480.0,500.0,490.0
ACHNERA,11/07/2011,1.4,470.0,490.0,480.0
ACHNERA,12/07/2011,1.5,480.0,500.0,490.0
ACHNERA,13/07/2011,1.6,490.0,510.0,500.0
ACHNERA,15/07/2011,1.5,480.0,500.0,490.0
ACHNERA,16/07/2011,1.4,500.0,520.0,510.0
ACHNERA,18/07/2011,1.5,480.0,500.0,490.0
ACHNERA,19/07/2011,1.4,505.0,525.0,515.0
ACHNERA,20/07/2011,1.2,510.0,530.0,520.0
ACHNERA,22/07/2011,1.6,500.0,520.0,510.0
ACHNERA,23/07/2011,1.8,510.0,530.0,520.0
ACHNERA,24/07/2011,2.0,515.0,535.0,525.0
ACHNERA,25/07/2011,1.8,505.0,525.0,515.0
ACHNERA,26/07/2011,2.1,530.0,550.0,540.0
ACHNERA,27/07/2011,1.5,510.0,530.0,520.0
ACHNERA,29/07/2011,1.5,530.0,550.0,540.0
ACHNERA,30/07/2011,1.4,520.0,540.0,530.0
ACHNERA,31/07/2011,1.3,530.0,550.0,540.0
AGRA,02/07/2011,850.0,525.0,545.0,535.0
AGRA,04/07/2011,780.0,560.0,580.0,570.0
AGRA,05/07/2011,840.0,550.0,570.0,560.0
AGRA,06/07/2011,785.0,550.0,600.0,575.0
AGRA,07/07/2011,770.0,570.0,590.0,580.0
AGRA,08/07/2011,780.0,565.0,585.0,575.0
AGRA,09/07/2011,760.0,580.0,600.0,590.0
AGRA,11/07/2011,790.0,550.0,570.0,560.0
AGRA,12/07/2011,920.0,560.0,580.0,570.0
AGRA,13/07/2011,690.0,580.0,600.0,590.0
AGRA,14/07/2011,650.0,600.0,620.0,610.0
AGRA,15/07/2011,620.0,630.0,650.0,640.0
AGRA,16/07/2011,700.0,620.0,640.0,630.0
AGRA,18/07/2011,900.0,610.0,630.0,620.0
AGRA,19/07/2011,870.0,615.0,635.0,625.0
AGRA,20/07/2011,850.0,625.0,645.0,635.0
AGRA,21/07/2011,920.0,610.0,630.0,620.0
AGRA,22/07/2011,1040.0,590.0,610.0,600.0
AGRA,23/07/2011,1010.0,605.0,625.0,615.0
AGRA,25/07/2011,1040.0,590.0,610.0,600.0
AGRA,26/07/2011,1000.0,615.0,635.0,625.0
AGRA,27/07/2011,1060.0,570.0,590.0,580.0
AGRA,28/07/2011,1110.0,565.0,585.0,575.0
AGRA,29/07/2011,1180.0,555.0,575.0,565.0
AGRA,30/07/2011,1140.0,560.0,580.0,570.0
AGRA,31/07/2011,1220.0,490.0,510.0,500.0
AHIRORA,01/07/2011,140.0,545.0,585.0,565.0
AHIRORA,02/07/2011,125.0,560.0,600.0,580.0
AHIRORA,03/07/2011,110.0,570.0,610.0,590.0
AHIRORA,04/07/2011,100.0,565.0,605.0,585.0
AHIRORA,05/07/2011,115.0,555.0,595.0,575.0
AHIRORA,07/07/2011,130.0,540.0,580.0,560.0
AHIRORA,08/07/2011,120.0,525.0,565.0,545.0
AHIRORA,09/07/2011,105.0,530.0,570.0,550.0
AHIRORA,10/07/2011,100.0,520.0,555.0,535.0
AHIRORA,11/07/2011,110.0,525.0,565.0,545.0
AHIRORA,12/07/2011,115.0,520.0,560.0,540.0
AHIRORA,14/07/2011,130.0,505.0,545.0,525.0
AHIRORA,15/07/2011,135.0,510.0,550.0,530.0
AHIRORA,16/07/2011,120.0,525.0,565.0,545.0
AHIRORA,17/07/2011,105.0,540.0,580.0,560.0
AHIRORA,18/07/2011,100.0,530.0,570.0,550.0
