<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:c10cb08388ca46ddf7ff9311209c4e9e78a536be73e791905e5e1229cc43fc9e
size 113341
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ACHNERA,01/01/2011,2.8,320.0,400.0,370.0
ACHNERA,02/01/2011,3.2,300.0,400.0,360.0
ACHNERA,03/01/2011,2.9,350.0,410.0,380.0
ACHNERA,04/01/2011,2.4,320.0,400.0,380.0
ACHNERA,05/01/2011,2.6,300.0,390.0,370.0
ACHNERA,06/01/2011,2.5,300.0,390.0,380.0
ACHNERA,07/01/2011,3.0,320.0,390.0,360.0
ACHNERA,09/01/2011,3.0,300.0,400.0,325.0
ACHNERA,10/01/2011,2.9,300.0,390.0,360.0
ACHNERA,11/01/2011,2.8,300.0,390.0,360.0
ACHNERA,12/01/2011,2.9,300.0,400.0,370.0
ACHNERA,14/01/2011,2.9,300.0,400.0,360.0
ACHNERA,15/01/2011,2.8,300.0,400.0,380.0
ACHNERA,16/01/2011,2.9,300.0,400.0,380.0
ACHNERA,17/01/2011,2.4,300.0,400.0,380.0
ACHNERA,18/01/2011,2.9,300.0,400.0,360.0
ACHNERA,19/01/2011,2.9,300.0,400.0,370.0
ACHNERA,21/01/2011,2.9,300.0,400.0,360.0
ACHNERA,22/01/2011,2.9,300.0,400.0,380.0
ACHNERA,23/01/2011,2.8,300.0,390.0,360.0
ACHNERA,24/01/2011,2.9,300.0,400.0,380.0
ACHNERA,25/01/2011,2.8,300.0,390.0,390.0
ACHNERA,26/01/2011,2.0,300.0,390.0,360.0
ACHNERA,28/01/2011,2.9,300.0,400.0,375.0
ACHNERA,29/01/2011,2.6,300.0,400.0,380.0
ACHNERA,30/01/2011,2.4,300.0,400.0,370.0
ACHNERA,31/01/2011,2.69,300.0,400.0,365.0
AGRA,02/01/2011,1450.0,,,
AGRA,03/01/2011,700.0,325.0,400.0,365.0
AGRA,04/01/2011,800.0,325.0,400.0,360.0
AGRA,05/01/2011,920.0,325.0,400.0,350.0
AGRA,06/01/2011,1070.0,325.0,400.0,355.0
AGRA,07/01/2011,1080.0,325.0,400.0,350.0
AGRA,08/01/2011,1260.0,325.0,400.0,360.0
AGRA,09/01/2011,1180.0,,,
AGRA,10/01/2011,1130.0,,,
AGRA,11/01/2011,1110.0,325.0,375.0,355.0
AGRA,12/01/2011,1100.0,325.0,400.0,360.0
AGRA,13/01/2011,1165.0,325.0,400.0,360.0
AGRA,14/01/2011,1210.0,350.0,400.0,365.0
AGRA,15/01/2011,1220.0,325.0,400.0,350.0
AGRA,17/01/2011,1180.0,325.0,400.0,365.0
AGRA,18/01/2011,1190.0,325.0,400.0,365.0
AGRA,19/01/2011,1210.0,300.0,375.0,360.0
AGRA,20/01/2011,1230.0,325.0,400.0,350.0
AGRA,21/01/2011,1290.0,275.0,350.0,300.0
AGRA,22/01/2011,1260.0,300.0,350.0,320.0
AGRA,23/01/2011,1280.0,250.0,325.0,310.0
AGRA,24/01/2011,1280.0,250.0,325.0,310.0
AGRA,25/01/2011,1300.0,275.0,350.0,300.0
AGRA,27/01/2011,1280.0,275.0,325.0,310.0
AGRA,28/01/2011,1300.0,250.0,325.0,305.0
AHIRORA,01/01/2011,115.0,445.0,485.0,465.0
AHIRORA,02/01/2011,120.0,430.0,470.0,450.0
AHIRORA,03/01/2011,125.0,415.0,455.0,435.0
AHIRORA,04/01/2011,130.0,425.0,465.0,445.0
AHIRORA,06/01/2011,100.0,410.0,450.0,430.0
AHIRORA,07/01/2011,105.0,395.0,435.0,415.0
AHIRORA,08/01/2011,100.0,410.0,450.0,430.0
AHIRORA,09/01/2011,115.0,405.0,445.0,425.0
AHIRORA,10/01/2011,130.0,415.0,455.0,435.0
AHIRORA,11/01/2011,145.0,400.0,440.0,420.0
AHIRORA,13/01/2011,160.0,395.0,435.0,415.0
AHIRORA,14/01/2011,150.0,380.0,420.0,400.0
AHIRORA,15/01/2011,105.0,390.0,430.0,410.0
AHIRORA,16/01/2011,110.0,405.0,445.0,425.0
AHIRORA,17/01/2011,115.0,395.0,435.0,415.0
