<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:36c5eba1ec35b228ebb8da1ee5bf78eee0835a5dc321ac180b867a9e6b5a0407
size 92912
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ACHALDA,01/03/2014,15.0,700.0,800.0,750.0
ACHALDA,03/03/2014,26.5,700.0,780.0,735.0
ACHALDA,04/03/2014,20.0,750.0,800.0,775.0
ACHALDA,05/03/2014,16.5,750.0,850.0,800.0
ACHALDA,06/03/2014,28.5,740.0,800.0,770.0
ACHALDA,07/03/2014,20.0,750.0,850.0,800.0
ACHALDA,08/03/2014,14.0,800.0,850.0,825.0
ACHALDA,10/03/2014,25.5,750.0,820.0,780.0
ACHALDA,11/03/2014,18.5,750.0,850.0,800.0
ACHALDA,12/03/2014,15.0,800.0,840.0,820.0
ACHALDA,13/03/2014,23.5,760.0,825.0,795.0
ACHALDA,14/03/2014,39.0,700.0,800.0,750.0
ACHALDA,15/03/2014,30.0,780.0,850.0,810.0
ACHALDA,18/03/2014,40.0,740.0,820.0,780.0
ACHALDA,19/03/2014,25.0,800.0,850.0,820.0
ACHALDA,21/03/2014,27.0,750.0,850.0,800.0
ACHALDA,22/03/2014,39.5,750.0,820.0,780.0
ACHALDA,24/03/2014,30.0,780.0,860.0,810.0
ACHALDA,25/03/2014,25.0,800.0,850.0,825.0
ACHALDA,26/03/2014,20.0,840.0,900.0,865.0
ACHALDA,27/03/2014,36.5,800.0,880.0,840.0
ACHALDA,28/03/2014,28.5,850.0,925.0,890.0
ACHALDA,29/03/2014,22.0,900.0,960.0,930.0
ACHALDA,31/03/2014,39.5,850.0,950.0,900.0
ACHNERA,31/03/2014,450.0,800.0,850.0,820.0
AGRA,03/03/2014,2820.0,,,710.0
AGRA,04/03/2014,2620.0,,,780.0
AGRA,05/03/2014,2640.0,,,775.0
AGRA,06/03/2014,2620.0,,,780.0
AGRA,07/03/2014,3900.0,,,770.0
AGRA,10/03/2014,2660.0,,,780.0
AGRA,11/03/2014,2800.0,,,770.0
AGRA,12/03/2014,2940.0,,,765.0
AGRA,13/03/2014,2730.0,750.0,810.0,790.0
AGRA,14/03/2014,26800.0,780.0,820.0,800.0
AGRA,15/03/2014,2620.0,,,810.0
AGRA,19/03/2014,2600.0,,,850.0
AGRA,20/03/2014,2550.0,,,860.0
AGRA,21/03/2014,2650.0,,,850.0
