<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:8cd62787d9a6e56d8d2a7f62534438a1ef7769a33cc4d39a5047584d9ec9b528
size 52430
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AGRA,02/04/2007,980.0,425.0,460.0,450.0
AGRA,03/04/2007,1000.0,400.0,450.0,425.0
AGRA,04/04/2007,1200.0,400.0,450.0,425.0
AGRA,05/04/2007,1500.0,400.0,460.0,425.0
AGRA,06/04/2007,1500.0,400.0,450.0,430.0
AGRA,09/04/2007,1400.0,400.0,450.0,430.0
AGRA,10/04/2007,1200.0,400.0,440.0,425.0
AGRA,11/04/2007,1400.0,400.0,450.0,440.0
ALIGARH,03/04/2007,110.0,370.0,450.0,430.0
ALIGARH,04/04/2007,100.0,370.0,450.0,425.0
ALIGARH,05/04/2007,90.0,400.0,450.0,420.0
ALIGARH,06/04/2007,75.0,410.0,450.0,420.0
ALIGARH,07/04/2007,85.0,395.0,450.0,400.0
ALIGARH,09/04/2007,70.0,410.0,450.0,410.0
ALIGARH,10/04/2007,65.0,400.0,450.0,420.0
ALIGARH,11/04/2007,75.0,400.0,450.0,425.0
ALIGARH,12/04/2007,80.0,400.0,450.0,430.0
ALIGARH,14/04/2007,60.0,,,
ALIGARH,16/04/2007,50.0,430.0,500.0,460.0
ALIGARH,17/04/2007,45.0,430.0,500.0,480.0
ALIGARH,18/04/2007,65.0,440.0,510.0,485.0
ALIGARH,19/04/2007,65.0,450.0,510.0,490.0
ALIGARH,20/04/2007,75.0,460.0,520.0,495.0
ALIGARH,21/04/2007,55.0,450.0,530.0,500.0
ALIGARH,23/04/2007,45.0,450.0,530.0,500.0
ALIGARH,24/04/2007,35.0,450.0,530.0,510.0
ALIGARH,25/04/2007,50.0,500.0,550.0,520.0
ALIGARH,28/04/2007,55.0,505.0,550.0,530.0
ALLAHABAD,03/04/2007,380.0,,,350.0
ALLAHABAD,05/04/2007,300.0,,,350.0
ALLAHABAD,06/04/2007,270.0,,,
ALLAHABAD,07/04/2007,210.0,,,350.0
ALLAHABAD,09/04/2007,280.0,,,350.0
ALLAHABAD,10/04/2007,260.0,,,350.0
ALLAHABAD,11/04/2007,180.0,,,400.0
ALLAHABAD,12/04/2007,220.0,,,400.0
ALLAHABAD,13/04/2007,100.0,,,400.0
ALLAHABAD,14/04/2007,120.0,,,400.0
ALLAHABAD,16/04/2007,160.0,,,400.0
ALLAHABAD,17/04/2007,170.0,,,500.0
ALLAHABAD,20/04/2007,185.0,,,500.0
ALLAHABAD,23/04/2007,170.0,,,510.0
ALLAHABAD,26/04/2007,130.0,,,510.0
ALLAHABAD,27/04/2007,160.0,,,510.0
ALLAHABAD,28/04/2007,110.0,,,
ALLAHABAD,30/04/2007,70.0,,,510.0
AURAIYA,02/04/2007,53.0,350.0,360.0,356.0
AURAIYA,03/04/2007,65.0,300.0,340.0,320.0
AURAIYA,04/04/2007,62.0,300.0,320.0,310.0
AURAIYA,05/04/2007,46.0,240.0,250.0,245.0
AURAIYA,06/04/2007,55.0,240.0,260.0,250.0
AURAIYA,09/04/2007,53.0,250.0,270.0,260.0
AURAIYA,10/04/2007,63.0,250.0,280.0,270.0
AURAIYA,11/04/2007,64.0,240.0,260.0,250.0
AURAIYA,12/04/2007,60.0,240.0,260.0,250.0
AURAIYA,13/04/2007,95.0,260.0,280.0,265.0
AURAIYA,14/04/2007,68.0,265.0,300.0,270.0
AURAIYA,16/04/2007,73.5,280.0,300.0,290.0
AURAIYA,17/04/2007,83.5,295.0,310.0,300.0
AURAIYA,18/04/2007,87.0,300.0,325.0,310.0
AURAIYA,19/04/2007,64.2,310.0,325.0,315.0
AURAIYA,20/04/2007,74.0,310.0,320.0,315.0
AURAIYA,23/04/2007,87.0,310.0,330.0,320.0
AURAIYA,24/04/2007,48.5,320.0,330.0,325.0
AURAIYA,25/04/2007,56.0,345.0,370.0,350.0
