<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:3952c93160b876a3d85e00e1fc0a7a196d58f8cb8431f00c32ee6a171475f234
size 61884
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AGRA,02/11/2009,810.0,1250.0,1325.0,1300.0
AGRA,03/11/2009,770.0,1200.0,1300.0,1280.0
AGRA,04/11/2009,800.0,1200.0,1275.0,1260.0
AGRA,05/11/2009,780.0,1200.0,1300.0,1280.0
AGRA,06/11/2009,750.0,1250.0,1325.0,1300.0
AGRA,07/11/2009,820.0,1250.0,1300.0,1280.0
AGRA,09/11/2009,870.0,1225.0,1300.0,1250.0
AGRA,10/11/2009,890.0,1200.0,1300.0,1250.0
AGRA,11/11/2009,850.0,1250.0,1300.0,1260.0
AGRA,12/11/2009,880.0,1200.0,1275.0,1240.0
AGRA,13/11/2009,860.0,1200.0,1275.0,1250.0
AGRA,14/11/2009,850.0,1225.0,1300.0,1250.0
AGRA,16/11/2009,860.0,1200.0,1265.0,1225.0
AGRA,17/11/2009,880.0,1150.0,1225.0,1200.0
AGRA,18/11/2009,830.0,1150.0,1225.0,1200.0
AGRA,19/11/2009,860.0,1150.0,1200.0,1180.0
AGRA,20/11/2009,880.0,1150.0,1200.0,1175.0
AGRA,21/11/2009,900.0,1000.0,1100.0,1050.0
AGRA,23/11/2009,930.0,950.0,1025.0,1000.0
AGRA,24/11/2009,950.0,950.0,1025.0,1000.0
AGRA,25/11/2009,870.0,950.0,1050.0,1000.0
AJUHA,02/11/2009,35.0,,,
AJUHA,05/11/2009,30.0,,,
AJUHA,09/11/2009,35.0,,,
AJUHA,12/11/2009,40.0,,,
AJUHA,16/11/2009,35.0,,,
AJUHA,19/11/2009,30.0,,,
AJUHA,23/11/2009,27.5,,,
AJUHA,26/11/2009,32.5,,,
AJUHA,30/11/2009,30.0,,,
ALIGARH,03/11/2009,46.0,1250.0,1320.0,1280.0
ALIGARH,04/11/2009,43.0,1260.0,1330.0,1290.0
ALIGARH,05/11/2009,38.0,1280.0,1340.0,1310.0
ALIGARH,06/11/2009,44.0,1250.0,1330.0,1280.0
ALIGARH,07/11/2009,47.0,1240.0,1320.0,1270.0
ALIGARH,09/11/2009,49.0,1230.0,1310.0,1260.0
ALIGARH,10/11/2009,50.0,1230.0,1310.0,1260.0
ALIGARH,11/11/2009,53.0,1230.0,1300.0,1250.0
ALIGARH,12/11/2009,62.0,1230.0,1300.0,1250.0
ALIGARH,13/11/2009,56.0,1220.0,1290.0,1240.0
ALIGARH,14/11/2009,58.0,1160.0,1240.0,1180.0
ALIGARH,16/11/2009,59.0,1140.0,1230.0,1160.0
ALIGARH,17/11/2009,62.0,1050.0,1160.0,1100.0
ALIGARH,18/11/2009,64.0,1000.0,1100.0,1050.0
ALIGARH,19/11/2009,60.0,970.0,1050.0,1010.0
ALIGARH,20/11/2009,57.0,940.0,1030.0,1000.0
ALIGARH,21/11/2009,61.0,930.0,1000.0,980.0
ALIGARH,23/11/2009,58.0,920.0,980.0,970.0
ALIGARH,24/11/2009,60.0,880.0,950.0,930.0
ALIGARH,25/11/2009,63.0,875.0,900.0,890.0
ALIGARH,26/11/2009,65.0,830.0,900.0,870.0
ALIGARH,27/11/2009,73.0,820.0,900.0,870.0
ALLAHABAD,05/11/2009,8.0,,,1700.0
ALLAHABAD,06/11/2009,9.5,,,1650.0
ALLAHABAD,07/11/2009,8.75,,,1650.0
ALLAHABAD,09/11/2009,11.0,,,1500.0
ALLAHABAD,10/11/2009,12.0,,,1500.0
ALLAHABAD,11/11/2009,15.0,,,1400.0
ALLAHABAD,12/11/2009,180.0,,,1300.0
ALLAHABAD,13/11/2009,160.0,,,1250.0
ALLAHABAD,16/11/2009,120.0,,,1250.0
ALLAHABAD,18/11/2009,100.0,,,1250.0
ALLAHABAD,23/11/2009,132.5,,,1250.0
ALLAHABAD,25/11/2009,135.0,,,1250.0
ALLAHABAD,27/11/2009,130.0,,,
ALLAHABAD,28/11/2009,120.0,,,
AMROHA,02/11/2009,4.0,,,1340.0
AMROHA,03/11/2009,5.0,,,1350.0
AMROHA,04/11/2009,5.0,,,1350.0
AMROHA,05/11/2009,6.0,,,1340.0
AMROHA,06/11/2009,5.0,,,1320.0
AMROHA,07/11/2009,7.0,,,1320.0
AMROHA,08/11/2009,3.0,,,1060.0
AMROHA,09/11/2009,7.0,,,1060.0
AMROHA,10/11/2009,8.0,,,1050.0
AMROHA,11/11/2009,9.0,,,1020.0
AMROHA,12/11/2009,7.0,,,1010.0
AMROHA,13/11/2009,6.0,,,1010.0
AMROHA,14/11/2009,5.0,,,1012.0
AMROHA,15/11/2009,4.0,,,1012.0
AMROHA,16/11/2009,5.0,,,1015.0
AMROHA,17/11/2009,7.0,,,1010.0
AMROHA,18/11/2009,6.0,,,980.0
AMROHA,19/11/2009,5.0,,,975.0
AMROHA,20/11/2009,6.0,,,975.0
AMROHA,21/11/2009,7.0,,,900.0
AMROHA,22/11/2009,5.0,,,850.0
AMROHA,23/11/2009,6.0,,,850.0
AMROHA,24/11/2009,4.0,,,810.0
AMROHA,25/11/2009,3.0,,,810.0
AMROHA,26/11/2009,4.0,,,790.0
AMROHA,27/11/2009,5.0,,,760.0
AMROHA,28/11/2009,4.0,,,760.0
AMROHA,29/11/2009,3.0,,,780.0
AMROHA,30/11/2009,4.0,,,790.0
ANANDNAGAR,16/11/2009,75.0,,,1180.0
ANWALA,27/11/2009,250.0,,,925.0
AURAIYA,02/11/2009,45.0,,,1440.0
AURAIYA,03/11/2009,48.0,,,1375.0
AURAIYA,04/11/2009,45.0,,,1350.0
AURAIYA,05/11/2009,42.0,,,1300.0
AURAIYA,06/11/2009,34.0,,,1270.0
AURAIYA,07/11/2009,38.0,,,1260.0
AURAIYA,09/11/2009,41.0,,,1250.0
AURAIYA,10/11/2009,35.0,,,1240.0
AURAIYA,11/11/2009,46.0,,,1225.0
AURAIYA,12/11/2009,34.0,,,1200.0
AURAIYA,13/11/2009,43.0,,,1185.0
AURAIYA,14/11/2009,55.0,,,1175.0
AURAIYA,16/11/2009,50.0,,,1200.0
AURAIYA,17/11/2009,60.0,,,1150.0
AURAIYA,18/11/2009,65.0,,,1130.0
AURAIYA,19/11/2009,75.0,,,1140.0
AURAIYA,20/11/2009,80.0,,,1125.0
