<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:081edb1b78c61823a8e622d62aef32691c7eef18e1936ba278b011308ad50518
size 96617
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ACHALDA,01/06/2013,30.0,900.0,950.0,925.0
ACHALDA,03/06/2013,35.0,880.0,930.0,910.0
ACHALDA,04/06/2013,20.0,900.0,950.0,930.0
ACHALDA,05/06/2013,48.0,880.0,920.0,900.0
ACHALDA,06/06/2013,27.0,900.0,950.0,925.0
ACHALDA,07/06/2013,37.0,875.0,920.0,900.0
ACHALDA,08/06/2013,46.0,860.0,900.0,875.0
ACHALDA,10/06/2013,28.0,870.0,920.0,890.0
ACHALDA,11/06/2013,22.0,890.0,935.0,915.0
ACHALDA,12/06/2013,20.0,910.0,950.0,930.0
ACHALDA,13/06/2013,17.5,925.0,975.0,950.0
ACHALDA,14/06/2013,22.5,920.0,960.0,940.0
ACHALDA,15/06/2013,34.0,900.0,940.0,920.0
ACHALDA,17/06/2013,46.5,875.0,925.0,900.0
ACHALDA,18/06/2013,28.0,910.0,950.0,930.0
ACHALDA,19/06/2013,24.0,925.0,975.0,950.0
ACHALDA,20/06/2013,37.0,900.0,950.0,925.0
ACHALDA,21/06/2013,26.0,920.0,960.0,940.0
ACHALDA,22/06/2013,42.0,900.0,940.0,920.0
ACHALDA,24/06/2013,22.0,950.0,990.0,965.0
ACHALDA,25/06/2013,18.0,965.0,1000.0,985.0
ACHALDA,26/06/2013,15.0,980.0,1025.0,1000.0
ACHALDA,27/06/2013,25.5,950.0,1000.0,975.0
ACHALDA,28/06/2013,17.5,980.0,1025.0,1000.0
ACHALDA,29/06/2013,35.5,960.0,1000.0,980.0
AGRA,04/06/2013,1710.0,,,1080.0
AGRA,05/06/2013,1750.0,,,1070.0
AGRA,06/06/2013,1640.0,,,1080.0
AGRA,07/06/2013,1700.0,,,1000.0
AGRA,10/06/2013,1740.0,,,990.0
AGRA,11/06/2013,1680.0,,,1000.0
AGRA,12/06/2013,588.0,,,1020.0
AGRA,13/06/2013,1635.0,,,1015.0
AGRA,14/06/2013,1570.0,,,1030.0
AGRA,15/06/2013,1780.0,,,1000.0
AGRA,17/06/2013,1675.0,,,1020.0
AGRA,18/06/2013,1850.0,,,1010.0
AGRA,19/06/2013,1710.0,,,1015.0
AGRA,20/06/2013,1880.0,,,1000.0
AGRA,21/06/2013,1680.0,,,1020.0
AGRA,22/06/2013,1730.0,,,1000.0
AGRA,24/06/2013,1800.0,,,990.0
AGRA,25/06/2013,1600.0,,,1020.0
AGRA,26/06/2013,1660.0,,,1000.0
AGRA,27/06/2013,1570.0,,,1015.0
AGRA,29/06/2013,1495.0,,,1020.0
AJUHA,03/06/2013,114.0,,,
AJUHA,06/06/2013,117.0,,,885.0
AJUHA,10/06/2013,125.5,,,880.0
AJUHA,13/06/2013,89.0,,,900.0
AJUHA,17/06/2013,107.0,,,925.0
AJUHA,20/06/2013,122.5,,,1000.0
AJUHA,24/06/2013,111.0,,,1000.0
AJUHA,27/06/2013,97.0,,,1000.0
AKBARPUR,01/06/2013,1.2,915.0,935.0,925.0
AKBARPUR,02/06/2013,2.2,900.0,950.0,915.0
AKBARPUR,03/06/2013,3.1,900.0,950.0,915.0
AKBARPUR,04/06/2013,1.2,900.0,950.0,915.0
AKBARPUR,05/06/2013,2.6,910.0,950.0,930.0
AKBARPUR,07/06/2013,2.5,910.0,950.0,925.0
AKBARPUR,08/06/2013,1.2,910.0,950.0,925.0
AKBARPUR,09/06/2013,1.4,935.0,945.0,935.0
AKBARPUR,10/06/2013,1.6,925.0,950.0,935.0
AKBARPUR,11/06/2013,1.2,925.0,950.0,935.0
AKBARPUR,12/06/2013,2.4,925.0,950.0,935.0
AKBARPUR,13/06/2013,3.2,925.0,950.0,935.0
AKBARPUR,14/06/2013,2.2,915.0,950.0,935.0
AKBARPUR,15/06/2013,2.2,930.0,950.0,940.0
AKBARPUR,17/06/2013,4.5,930.0,950.0,940.0
AKBARPUR,18/06/2013,43.0,930.0,950.0,940.0
AKBARPUR,19/06/2013,45.0,910.0,930.0,920.0
AKBARPUR,20/06/2013,3.9,900.0,930.0,920.0
AKBARPUR,21/06/2013,59.0,900.0,920.0,910.0
AKBARPUR,22/06/2013,53.0,900.0,920.0,910.0
AKBARPUR,23/06/2013,54.0,880.0,920.0,900.0
AKBARPUR,24/06/2013,56.0,880.0,970.0,900.0
AKBARPUR,25/06/2013,35.0,870.0,920.0,900.0
AKBARPUR,26/06/2013,53.0,890.0,920.0,900.0
ALIGARH,01/06/2013,310.0,930.0,960.0,950.0
ALIGARH,03/06/2013,350.0,920.0,960.0,940.0
ALIGARH,04/06/2013,370.0,930.0,970.0,950.0
ALIGARH,05/06/2013,350.0,920.0,960.0,940.0
ALIGARH,06/06/2013,350.0,920.0,960.0,940.0
ALIGARH,07/06/2013,330.0,930.0,970.0,950.0
ALIGARH,08/06/2013,340.0,940.0,970.0,960.0
ALIGARH,10/06/2013,350.0,940.0,970.0,955.0
ALIGARH,11/06/2013,350.0,940.0,970.0,950.0
ALIGARH,12/06/2013,370.0,940.0,970.0,955.0
