<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:dd05aa2093e71a21f11aa7accdc1241bc32c5c8c12318002b2c208a40816c27b
size 93771
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ACHALDA,01/07/2014,55.0,1550.0,1650.0,1600.0
ACHALDA,02/07/2014,38.0,1620.0,1720.0,1670.0
ACHALDA,03/07/2014,58.0,1600.0,1680.0,1630.0
ACHALDA,04/07/2014,40.0,1650.0,1750.0,1700.0
ACHALDA,05/07/2014,35.0,1700.0,1800.0,1750.0
ACHALDA,07/07/2014,50.0,1650.0,1775.0,1710.0
ACHALDA,08/07/2014,34.5,1700.0,1800.0,1750.0
ACHALDA,09/07/2014,25.0,1740.0,1820.0,1775.0
ACHALDA,10/07/2014,45.0,1700.0,1800.0,1740.0
ACHALDA,11/07/2014,30.0,1750.0,1820.0,1780.0
ACHALDA,12/07/2014,25.0,1750.0,1850.0,1800.0
ACHALDA,14/07/2014,38.0,1700.0,1800.0,1750.0
ACHALDA,15/07/2014,28.0,1740.0,1800.0,1770.0
ACHALDA,16/07/2014,42.0,1700.0,1800.0,1740.0
ACHALDA,17/07/2014,55.0,1650.0,1750.0,1700.0
ACHALDA,18/07/2014,40.0,,,
ACHALDA,19/07/2014,30.0,1700.0,1800.0,1755.0
ACHALDA,21/07/2014,57.5,1650.0,1750.0,1700.0
ACHALDA,22/07/2014,45.0,1700.0,1775.0,1725.0
ACHALDA,23/07/2014,35.0,1720.0,1800.0,1760.0
ACHALDA,24/07/2014,50.0,1700.0,1800.0,1735.0
ACHALDA,25/07/2014,41.0,1700.0,1820.0,1770.0
ACHALDA,26/07/2014,37.0,1750.0,1850.0,1800.0
ACHALDA,28/07/2014,57.5,1650.0,1850.0,1750.0
ACHALDA,29/07/2014,44.0,,,
ACHNERA,30/07/2014,390.0,1560.0,1600.0,1580.0
AGRA,02/07/2014,900.0,,,1500.0
AGRA,03/07/2014,850.0,1480.0,1520.0,1510.0
AGRA,04/07/2014,800.0,1490.0,1530.0,1520.0
AGRA,05/07/2014,780.0,1500.0,1570.0,1530.0
AGRA,07/07/2014,760.0,1500.0,1580.0,1535.0
AGRA,08/07/2014,740.0,1500.0,1600.0,1540.0
AGRA,09/07/2014,730.0,1520.0,1600.0,1560.0
AGRA,10/07/2014,720.0,1580.0,1650.0,1610.0
AGRA,11/07/2014,750.0,1580.0,1630.0,1600.0
AGRA,12/07/2014,740.0,1580.0,1630.0,1610.0
AGRA,14/07/2014,720.0,1600.0,1650.0,1620.0
AGRA,15/07/2014,800.0,1580.0,1630.0,1605.0
AGRA,16/07/2014,1000.0,1570.0,1620.0,1600.0
AGRA,17/07/2014,980.0,1620.0,1700.0,1640.0
AGRA,18/07/2014,1150.0,1580.0,1640.0,1600.0
AGRA,19/07/2014,1140.0,1550.0,1620.0,1580.0
AGRA,21/07/2014,1100.0,1570.0,1630.0,1590.0
AGRA,22/07/2014,1050.0,1580.0,1650.0,1600.0
AGRA,23/07/2014,1040.0,1580.0,1660.0,1610.0
AGRA,26/07/2014,1060.0,1580.0,1630.0,1610.0
AGRA,30/07/2014,1020.0,1570.0,1700.0,1630.0
AGRA,31/07/2014,1000.0,1580.0,1680.0,1650.0
AHIRORA,23/07/2014,30.0,,,1630.0
AJUHA,03/07/2014,104.0,,,1520.0
AJUHA,07/07/2014,91.5,,,1530.0
AJUHA,10/07/2014,98.5,,,1530.0
AJUHA,14/07/2014,108.5,,,1540.0
AJUHA,17/07/2014,74.0,,,1565.0
AJUHA,21/07/2014,97.0,,,1550.0
AJUHA,24/07/2014,113.0,,,1560.0
AJUHA,28/07/2014,89.5,,,1580.0
AJUHA,31/07/2014,123.5,,,1580.0
AKBARPUR,01/07/2014,25.0,1580.0,1650.0,1600.0
AKBARPUR,02/07/2014,53.0,1580.0,1650.0,1600.0
AKBARPUR,03/07/2014,35.0,1630.0,1670.0,1650.0
AKBARPUR,04/07/2014,36.0,1620.0,1700.0,1650.0
AKBARPUR,05/07/2014,45.0,1620.0,1670.0,1650.0
AKBARPUR,07/07/2014,55.0,1600.0,1650.0,1630.0
AKBARPUR,08/07/2014,26.0,1630.0,1700.0,1650.0
AKBARPUR,09/07/2014,39.0,1630.0,1700.0,1650.0
AKBARPUR,10/07/2014,45.0,1630.0,1670.0,1650.0
AKBARPUR,11/07/2014,35.0,1630.0,1670.0,1650.0
AKBARPUR,12/07/2014,55.0,1640.0,1680.0,1660.0
AKBARPUR,13/07/2014,35.0,1640.0,1670.0,1650.0
AKBARPUR,14/07/2014,35.0,1640.0,1680.0,1660.0
AKBARPUR,15/07/2014,12.0,1600.0,1650.0,1640.0
AKBARPUR,16/07/2014,43.0,1600.0,1620.0,1610.0
AKBARPUR,17/07/2014,35.0,1630.0,1700.0,1650.0
AKBARPUR,18/07/2014,36.0,1650.0,1700.0,1670.0
AKBARPUR,19/07/2014,35.0,1650.0,1700.0,1675.0
AKBARPUR,20/07/2014,33.0,1650.0,1700.0,1675.0
AKBARPUR,21/07/2014,34.0,1650.0,1800.0,1700.0
AKBARPUR,22/07/2014,22.0,1680.0,1750.0,1700.0
AKBARPUR,23/07/2014,33.0,1620.0,1700.0,1650.0
AKBARPUR,24/07/2014,36.0,1580.0,1650.0,1600.0
AKBARPUR,25/07/2014,44.0,1580.0,1650.0,1600.0
AKBARPUR,26/07/2014,33.0,1610.0,1670.0,1640.0
AKBARPUR,27/07/2014,49.0,1550.0,1650.0,1600.0
AKBARPUR,28/07/2014,33.0,1550.0,1650.0,1600.0
AKBARPUR,30/07/2014,35.0,1580.0,1620.0,1600.0
ALIGANJ,26/07/2014,4.0,1560.0,1600.0,1580.0
ALIGARH,01/07/2014,260.0,1450.0,1550.0,1500.0
ALIGARH,02/07/2014,250.0,1450.0,1550.0,1520.0
ALIGARH,03/07/2014,250.0,1450.0,1550.0,1500.0
ALIGARH,07/07/2014,240.0,1450.0,1550.0,1510.0
ALIGARH,08/07/2014,250.0,1450.0,1550.0,1530.0
ALIGARH,09/07/2014,250.0,1450.0,1550.0,1525.0
ALIGARH,10/07/2014,270.0,1500.0,1550.0,1520.0
ALIGARH,11/07/2014,270.0,1500.0,1600.0,1550.0
ALIGARH,12/07/2014,270.0,1500.0,1600.0,1540.0
ALIGARH,14/07/2014,250.0,1500.0,1600.0,1550.0
ALIGARH,15/07/2014,240.0,1500.0,1600.0,1560.0
ALIGARH,16/07/2014,270.0,1530.0,1600.0,1570.0
ALIGARH,17/07/2014,300.0,1550.0,1600.0,1580.0
ALIGARH,18/07/2014,270.0,1500.0,1600.0,1550.0
ALIGARH,19/07/2014,250.0,1500.0,1600.0,1540.0
ALIGARH,21/07/2014,250.0,1500.0,1600.0,1550.0
ALIGARH,22/07/2014,270.0,1550.0,1625.0,1600.0
ALIGARH,23/07/2014,250.0,1550.0,1620.0,1600.0
ALIGARH,24/07/2014,260.0,1550.0,1625.0,1600.0
ALIGARH,25/07/2014,270.0,1550.0,1630.0,1610.0
ALIGARH,26/07/2014,250.0,1550.0,1650.0,1600.0
ALIGARH,28/07/2014,270.0,1550.0,1650.0,1600.0
ALIGARH,30/07/2014,250.0,1600.0,1700.0,1650.0
ALLAHABAD,01/07/2014,97.5,,,1625.0
ALLAHABAD,02/07/2014,92.5,,,1620.0
ALLAHABAD,03/07/2014,110.0,,,1610.0
ALLAHABAD,04/07/2014,87.5,,,1610.0
ALLAHABAD,05/07/2014,95.0,,,1600.0
ALLAHABAD,07/07/2014,80.0,,,1600.0
ALLAHABAD,08/07/2014,69.0,,,1600.0
ALLAHABAD,09/07/2014,65.0,,,1615.0
ALLAHABAD,10/07/2014,72.5,,,1610.0
