<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:548d01f3f1d08aa21a23b154de72a0a0815f3b2b46349df63d06991baf262372
size 113218
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ACHALDA,01/08/2011,0.8,380.0,500.0,450.0
ACHALDA,02/08/2011,0.5,370.0,450.0,430.0
ACHALDA,03/08/2011,1.0,370.0,470.0,440.0
ACHALDA,04/08/2011,0.7,480.0,550.0,510.0
ACHALDA,05/08/2011,0.4,390.0,500.0,465.0
ACHALDA,06/08/2011,0.3,350.0,470.0,445.0
ACHALDA,09/08/2011,0.8,375.0,460.0,440.0
ACHALDA,10/08/2011,0.5,385.0,450.0,430.0
ACHALDA,11/08/2011,0.6,400.0,500.0,450.0
ACHALDA,12/08/2011,0.2,400.0,480.0,440.0
ACHALDA,13/08/2011,1.0,350.0,480.0,440.0
ACHALDA,15/08/2011,0.7,400.0,500.0,450.0
ACHALDA,16/08/2011,0.5,400.0,450.0,430.0
ACHALDA,17/08/2011,0.6,350.0,480.0,440.0
ACHALDA,18/08/2011,0.8,380.0,450.0,435.0
ACHALDA,19/08/2011,1.2,370.0,460.0,425.0
ACHALDA,20/08/2011,2.5,360.0,450.0,420.0
ACHALDA,22/08/2011,4.0,360.0,450.0,420.0
ACHALDA,23/08/2011,3.0,375.0,450.0,410.0
ACHALDA,24/08/2011,3.5,350.0,450.0,400.0
ACHALDA,25/08/2011,2.5,350.0,425.0,390.0
ACHALDA,26/08/2011,2.0,350.0,450.0,390.0
ACHALDA,27/08/2011,2.5,375.0,460.0,425.0
ACHALDA,29/08/2011,2.0,380.0,480.0,450.0
ACHALDA,30/08/2011,1.5,350.0,500.0,440.0
ACHALDA,31/08/2011,1.0,370.0,450.0,430.0
ACHNERA,01/08/2011,1.6,510.0,530.0,520.0
ACHNERA,02/08/2011,1.4,520.0,540.0,530.0
ACHNERA,03/08/2011,1.2,525.0,545.0,535.0
ACHNERA,05/08/2011,1.4,530.0,550.0,540.0
ACHNERA,06/08/2011,1.8,515.0,535.0,525.0
ACHNERA,07/08/2011,1.4,520.0,540.0,530.0
ACHNERA,08/08/2011,1.9,500.0,515.0,510.0
ACHNERA,09/08/2011,1.6,510.0,525.0,515.0
ACHNERA,10/08/2011,1.4,490.0,510.0,500.0
ACHNERA,12/08/2011,1.2,490.0,510.0,500.0
ACHNERA,13/08/2011,1.7,505.0,525.0,515.0
ACHNERA,14/08/2011,1.5,490.0,510.0,500.0
ACHNERA,15/08/2011,1.9,500.0,520.0,510.0
ACHNERA,16/08/2011,1.9,500.0,520.0,510.0
ACHNERA,17/08/2011,1.5,495.0,515.0,505.0
