<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:72a54a44006f69b8036897c2af8f809acff279bc0f84b866584990ca1efc4b0d
size 92329
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ACHALDA,01/11/2012,45.0,900.0,940.0,920.0
ACHALDA,02/11/2012,30.0,925.0,975.0,950.0
ACHALDA,03/11/2012,28.0,960.0,1000.0,980.0
ACHALDA,05/11/2012,35.0,940.0,980.0,960.0
ACHALDA,07/11/2012,18.0,975.0,1020.0,1000.0
ACHALDA,08/11/2012,25.0,940.0,985.0,960.0
ACHALDA,09/11/2012,22.0,960.0,1000.0,980.0
ACHALDA,10/11/2012,30.0,925.0,975.0,950.0
ACHALDA,12/11/2012,28.0,950.0,1000.0,970.0
ACHALDA,16/11/2012,30.0,940.0,985.0,960.0
ACHALDA,17/11/2012,37.5,900.0,940.0,920.0
ACHALDA,19/11/2012,40.0,875.0,925.0,900.0
ACHALDA,20/11/2012,30.0,925.0,975.0,950.0
ACHALDA,21/11/2012,28.0,950.0,1000.0,970.0
ACHALDA,22/11/2012,35.0,920.0,970.0,940.0
ACHALDA,23/11/2012,27.5,960.0,1000.0,980.0
ACHALDA,24/11/2012,37.0,920.0,960.0,940.0
ACHALDA,26/11/2012,42.5,875.0,925.0,900.0
ACHALDA,27/11/2012,35.0,900.0,950.0,925.0
ACHALDA,28/11/2012,30.0,925.0,975.0,950.0
ACHALDA,29/11/2012,45.0,875.0,925.0,900.0
ACHALDA,30/11/2012,35.0,920.0,960.0,940.0
AGRA,02/11/2012,1670.0,,,850.0
AGRA,03/11/2012,1655.0,,,855.0
AGRA,04/11/2012,1700.0,,,850.0
AGRA,05/11/2012,1720.0,,,840.0
AGRA,06/11/2012,1650.0,,,845.0
AGRA,07/11/2012,1680.0,,,820.0
AGRA,08/11/2012,1630.0,,,830.0
AGRA,09/11/2012,1760.0,,,825.0
AGRA,10/11/2012,1800.0,,,820.0
AGRA,11/11/2012,1840.0,,,800.0
AGRA,12/11/2012,1810.0,,,810.0
AGRA,13/11/2012,1950.0,,,800.0
AGRA,14/11/2012,1980.0,,,800.0
AGRA,15/11/2012,1800.0,,,815.0
AGRA,16/11/2012,1900.0,,,800.0
AGRA,17/11/2012,1870.0,,,820.0
AGRA,18/11/2012,1910.0,,,805.0
AGRA,19/11/2012,1920.0,,,810.0
AGRA,20/11/2012,1870.0,,,820.0
AGRA,21/11/2012,2010.0,,,805.0
AGRA,22/11/2012,2030.0,,,800.0
AGRA,23/11/2012,2000.0,,,810.0
AGRA,24/11/2012,2015.0,,,800.0
AGRA,25/11/2012,2030.0,,,790.0
AGRA,26/11/2012,1995.0,,,805.0
AGRA,27/11/2012,1975.0,,,825.0
AGRA,28/11/2012,2040.0,,,820.0
AGRA,29/11/2012,1990.0,,,830.0
AGRA,30/11/2012,2040.0,,,825.0
AJUHA,01/11/2012,21.0,,,1050.0
AJUHA,05/11/2012,22.0,,,1050.0
AJUHA,08/11/2012,21.0,,,1050.0
AJUHA,12/11/2012,23.5,,,1000.0
AJUHA,15/11/2012,23.0,,,900.0
AJUHA,19/11/2012,22.5,,,900.0
AJUHA,22/11/2012,21.0,,,900.0
AJUHA,26/11/2012,19.5,,,900.0
AJUHA,29/11/2012,18.0,,,920.0
ALIGARH,01/11/2012,300.0,700.0,850.0,800.0
ALIGARH,02/11/2012,290.0,700.0,850.0,810.0
ALIGARH,03/11/2012,290.0,750.0,850.0,810.0
ALIGARH,05/11/2012,350.0,700.0,850.0,780.0
ALIGARH,06/11/2012,340.0,700.0,800.0,770.0
ALIGARH,07/11/2012,290.0,700.0,850.0,800.0
ALIGARH,08/11/2012,260.0,700.0,850.0,810.0
ALIGARH,09/11/2012,300.0,700.0,850.0,800.0
ALIGARH,10/11/2012,330.0,700.0,900.0,820.0
ALIGARH,12/11/2012,350.0,700.0,900.0,830.0
ALIGARH,16/11/2012,320.0,700.0,900.0,800.0
ALIGARH,17/11/2012,350.0,700.0,900.0,800.0
ALIGARH,19/11/2012,320.0,750.0,900.0,820.0
ALIGARH,20/11/2012,290.0,750.0,850.0,800.0
ALIGARH,21/11/2012,280.0,800.0,900.0,850.0
ALIGARH,22/11/2012,290.0,700.0,900.0,830.0
ALIGARH,23/11/2012,300.0,700.0,900.0,820.0
ALIGARH,24/11/2012,290.0,800.0,1000.0,880.0
ALIGARH,26/11/2012,280.0,800.0,1000.0,900.0
ALIGARH,27/11/2012,230.0,800.0,1000.0,880.0
ALIGARH,28/11/2012,220.0,800.0,1000.0,870.0
ALIGARH,29/11/2012,220.0,800.0,1000.0,875.0
ALIGARH,30/11/2012,220.0,800.0,1000.0,870.0
AMROHA,02/11/2012,11.0,,,950.0
AMROHA,03/11/2012,12.0,,,940.0
AMROHA,04/11/2012,13.0,,,940.0
AMROHA,05/11/2012,15.0,,,930.0
AMROHA,06/11/2012,14.0,,,930.0
AMROHA,07/11/2012,15.0,,,925.0
AMROHA,08/11/2012,13.0,,,930.0
AMROHA,09/11/2012,14.0,,,930.0
AMROHA,10/11/2012,15.0,,,925.0
AMROHA,11/11/2012,15.0,,,925.0
AMROHA,12/11/2012,16.0,,,920.0
AMROHA,13/11/2012,15.0,,,920.0
AMROHA,14/11/2012,16.0,,,920.0
AMROHA,15/11/2012,19.0,,,910.0
AMROHA,16/11/2012,18.0,,,910.0
AMROHA,17/11/2012,19.0,,,910.0
AMROHA,18/11/2012,18.0,,,910.0
AMROHA,19/11/2012,18.0,,,910.0
AMROHA,20/11/2012,19.0,,,910.0
AMROHA,21/11/2012,21.0,,,920.0
AMROHA,22/11/2012,19.0,,,910.0
AMROHA,23/11/2012,21.0,,,920.0
AMROHA,24/11/2012,26.0,,,920.0
AMROHA,25/11/2012,27.0,,,920.0
AMROHA,26/11/2012,28.0,,,910.0
AMROHA,27/11/2012,26.0,,,900.0
AMROHA,28/11/2012,25.0,,,900.0
AMROHA,29/11/2012,23.0,,,900.0
AMROHA,30/11/2012,22.0,,,910.0
ANANDNAGAR,01/11/2012,120.0,1070.0,1100.0,1090.0
ANWALA,29/11/2012,960.0,,,850.0
ATARRA,01/11/2012,17.0,,,1030.0
ATARRA,03/11/2012,15.0,,,1050.0
ATARRA,04/11/2012,16.0,,,1050.0
ATARRA,05/11/2012,14.0,,,1060.0
ATARRA,06/11/2012,15.0,,,1050.0
ATARRA,07/11/2012,14.0,,,1060.0
ATARRA,08/11/2012,16.0,,,1025.0
ATARRA,10/11/2012,14.0,,,1040.0
ATARRA,11/11/2012,17.0,,,1025.0
ATARRA,12/11/2012,15.0,,,1050.0
ATARRA,15/11/2012,14.0,,,1025.0
ATARRA,17/11/2012,16.0,,,1000.0
ATARRA,18/11/2012,13.0,,,1025.0
ATARRA,19/11/2012,15.0,,,1000.0
ATARRA,20/11/2012,13.0,,,1000.0
ATARRA,21/11/2012,14.0,,,980.0
ATARRA,22/11/2012,15.0,,,980.0
ATARRA,24/11/2012,16.0,,,975.0
ATARRA,25/11/2012,14.5,,,960.0
ATARRA,26/11/2012,15.0,,,950.0
ATARRA,27/11/2012,14.0,,,950.0
ATARRA,28/11/2012,13.5,,,960.0
ATARRA,29/11/2012,15.0,,,
AZAMGARH,01/11/2012,20.0,1090.0,1110.0,1100.0
AZAMGARH,02/11/2012,25.0,1010.0,1030.0,1020.0
AZAMGARH,03/11/2012,25.0,1010.0,1030.0,1020.0
AZAMGARH,05/11/2012,20.0,1020.0,1040.0,1030.0
AZAMGARH,06/11/2012,25.0,1030.0,1050.0,1040.0
AZAMGARH,07/11/2012,20.0,1040.0,1040.0,1040.0
AZAMGARH,08/11/2012,26.0,1040.0,1060.0,1050.0
AZAMGARH,09/11/2012,20.0,1015.0,1035.0,1025.0
AZAMGARH,10/11/2012,20.0,1015.0,1035.0,1025.0
AZAMGARH,12/11/2012,20.0,1015.0,1035.0,1025.0
AZAMGARH,13/11/2012,20.0,990.0,1010.0,1000.0
AZAMGARH,16/11/2012,20.0,990.0,1010.0,1000.0
AZAMGARH,17/11/2012,20.0,990.0,1010.0,1000.0
AZAMGARH,19/11/2012,25.0,1010.0,1010.0,
AZAMGARH,20/11/2012,30.0,1040.0,1060.0,1050.0
AZAMGARH,21/11/2012,25.0,1030.0,1050.0,1040.0
AZAMGARH,22/11/2012,30.0,1020.0,1040.0,1030.0
AZAMGARH,26/11/2012,30.0,990.0,1010.0,1000.0
AZAMGARH,27/11/2012,25.0,980.0,1000.0,990.0
AZAMGARH,29/11/2012,20.0,980.0,1000.0,990.0
AZAMGARH,30/11/2012,30.0,975.0,995.0,985.0
BABERU,01/11/2012,6.0,,,950.0
BABERU,02/11/2012,1.0,,,950.0
BABERU,03/11/2012,4.0,,,940.0
