<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:2b99a83a0418da517ecc075db7f150d96609abdd2feff5dc602878d9303d81a0
size 71867
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AGRA,02/06/2008,1400.0,305.0,335.0,320.0
AGRA,03/06/2008,1350.0,300.0,350.0,320.0
AGRA,04/06/2008,1400.0,300.0,350.0,320.0
AGRA,05/06/2008,1320.0,300.0,350.0,328.0
AGRA,06/06/2008,1370.0,300.0,350.0,328.0
AGRA,07/06/2008,1450.0,305.0,345.0,328.0
AGRA,09/06/2008,1350.0,325.0,350.0,340.0
AGRA,10/06/2008,1000.0,350.0,375.0,360.0
AGRA,11/06/2008,1120.0,335.0,375.0,350.0
AGRA,12/06/2008,1050.0,335.0,370.0,350.0
AGRA,13/06/2008,900.0,335.0,370.0,350.0
AGRA,14/06/2008,1100.0,335.0,370.0,350.0
AGRA,16/06/2008,1200.0,336.0,370.0,350.0
AGRA,17/06/2008,1300.0,335.0,365.0,350.0
AGRA,18/06/2008,1400.0,320.0,350.0,330.0
AGRA,19/06/2008,1350.0,320.0,350.0,325.0
AGRA,20/06/2008,1400.0,300.0,350.0,330.0
AGRA,21/06/2008,1500.0,300.0,340.0,320.0
AGRA,23/06/2008,1400.0,305.0,340.0,320.0
AGRA,24/06/2008,1250.0,305.0,340.0,320.0
AGRA,25/06/2008,1280.0,305.0,340.0,325.0
AGRA,26/06/2008,1400.0,305.0,345.0,325.0
AGRA,27/06/2008,1500.0,290.0,325.0,300.0
AGRA,28/06/2008,1300.0,290.0,325.0,320.0
AGRA,30/06/2008,1500.0,275.0,325.0,300.0
AJUHA,03/06/2008,25.0,,,260.0
AJUHA,09/06/2008,25.0,,,300.0
AJUHA,11/06/2008,5.0,,,350.0
AJUHA,12/06/2008,20.0,,,400.0
AJUHA,16/06/2008,25.0,,,400.0
AJUHA,19/06/2008,20.0,,,425.0
AJUHA,23/06/2008,20.0,,,425.0
AJUHA,26/06/2008,18.0,,,425.0
AJUHA,30/06/2008,20.0,,,425.0
ALIGARH,02/06/2008,47.0,310.0,350.0,320.0
ALIGARH,03/06/2008,45.0,315.0,360.0,330.0
ALIGARH,04/06/2008,48.0,310.0,350.0,320.0
ALIGARH,05/06/2008,50.0,300.0,340.0,310.0
ALIGARH,06/06/2008,52.0,290.0,330.0,305.0
ALIGARH,07/06/2008,46.0,285.0,330.0,310.0
ALIGARH,09/06/2008,50.0,280.0,320.0,300.0
ALIGARH,10/06/2008,45.0,280.0,325.0,305.0
ALIGARH,11/06/2008,49.0,270.0,315.0,290.0
ALIGARH,12/06/2008,45.0,,,
ALIGARH,14/06/2008,49.0,260.0,330.0,290.0
ALIGARH,16/06/2008,38.0,270.0,335.0,300.0
ALIGARH,17/06/2008,31.0,280.0,340.0,310.0
ALIGARH,18/06/2008,29.0,290.0,350.0,315.0
ALIGARH,19/06/2008,27.0,300.0,360.0,320.0
ALIGARH,20/06/2008,35.0,300.0,350.0,310.0
ALIGARH,21/06/2008,38.0,300.0,360.0,315.0
ALIGARH,23/06/2008,50.0,290.0,340.0,305.0
ALIGARH,24/06/2008,43.0,295.0,340.0,310.0
ALIGARH,25/06/2008,41.0,300.0,350.0,315.0
ALIGARH,26/06/2008,44.0,290.0,360.0,310.0
ALIGARH,27/06/2008,42.0,300.0,360.0,320.0
ALIGARH,28/06/2008,39.0,300.0,365.0,350.0
ALLAHABAD,02/06/2008,190.0,,,250.0
ALLAHABAD,03/06/2008,190.0,,,250.0
ALLAHABAD,04/06/2008,180.0,,,250.0
ALLAHABAD,05/06/2008,185.0,,,250.0
ALLAHABAD,06/06/2008,170.0,,,250.0
ALLAHABAD,07/06/2008,175.0,,,250.0
ALLAHABAD,09/06/2008,190.0,,,250.0
ALLAHABAD,10/06/2008,170.0,,,250.0
ALLAHABAD,11/06/2008,150.0,,,250.0
ALLAHABAD,12/06/2008,140.0,,,250.0
ALLAHABAD,16/06/2008,90.0,,,260.0
ALLAHABAD,17/06/2008,95.0,,,300.0
ALLAHABAD,26/06/2008,75.0,,,425.0
ALLAHABAD,27/06/2008,65.0,,,425.0
ALLAHABAD,28/06/2008,55.0,,,425.0
ALLAHABAD,30/06/2008,50.0,,,425.0
AMROHA,02/06/2008,9.0,365.0,395.0,380.0
AMROHA,03/06/2008,8.0,365.0,395.0,382.0
AMROHA,04/06/2008,6.0,370.0,400.0,385.0
AMROHA,05/06/2008,12.0,365.0,395.0,380.0
AMROHA,06/06/2008,9.0,370.0,400.0,385.0
AMROHA,07/06/2008,8.0,365.0,395.0,382.0
AMROHA,08/06/2008,6.0,370.0,415.0,395.0
AMROHA,09/06/2008,5.0,390.0,425.0,415.0
AMROHA,10/06/2008,7.0,440.0,480.0,460.0
AMROHA,11/06/2008,8.0,480.0,515.0,495.0
AMROHA,12/06/2008,11.0,475.0,510.0,490.0
AMROHA,13/06/2008,12.0,480.0,515.0,495.0
AMROHA,14/06/2008,13.0,485.0,520.0,500.0
