<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:3a0be36c9d7fe6b172245f67309aa06092ad0f9f393d320e8e60d2e8cb0a1c77
size 195368
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ACHNERA,03/02/2018,39.0,420.0,440.0,430.0
ACHNERA,04/02/2018,39.0,430.0,450.0,440.0
ACHNERA,05/02/2018,41.0,420.0,440.0,430.0
ACHNERA,06/02/2018,38.0,400.0,420.0,410.0
ACHNERA,07/02/2018,39.0,390.0,410.0,400.0
ACHNERA,09/02/2018,39.0,410.0,450.0,430.0
ACHNERA,10/02/2018,41.0,390.0,430.0,410.0
ACHNERA,11/02/2018,4.1,400.0,420.0,410.0
ACHNERA,12/02/2018,39.0,410.0,430.0,420.0
ACHNERA,13/02/2018,38.0,410.0,450.0,430.0
ACHNERA,14/02/2018,41.0,390.0,410.0,400.0
ACHNERA,16/02/2018,42.0,380.0,420.0,400.0
ACHNERA,17/02/2018,37.0,410.0,450.0,430.0
ACHNERA,18/02/2018,37.0,430.0,470.0,450.0
ACHNERA,19/02/2018,38.0,430.0,470.0,450.0
ACHNERA,20/02/2018,38.0,430.0,470.0,450.0
ACHNERA,21/02/2018,38.0,430.0,470.0,450.0
ACHNERA,23/02/2018,39.0,430.0,470.0,450.0
ACHNERA,24/02/2018,39.0,450.0,470.0,460.0
ACHNERA,25/02/2018,38.0,440.0,480.0,460.0
ACHNERA,26/02/2018,37.0,450.0,470.0,460.0
ACHNERA,27/02/2018,38.0,430.0,470.0,450.0
ACHNERA,28/02/2018,38.0,430.0,470.0,450.0
AGRA,02/02/2018,2560.0,300.0,450.0,400.0
AGRA,03/02/2018,2569.0,300.0,450.0,390.0
AGRA,05/02/2018,2620.0,300.0,450.0,380.0
AGRA,06/02/2018,2636.0,300.0,450.0,370.0
AGRA,07/02/2018,2600.0,300.0,450.0,380.0
AGRA,08/02/2018,2470.0,300.0,460.0,390.0
AGRA,09/02/2018,2420.0,300.0,470.0,400.0
AGRA,10/02/2018,1800.0,340.0,500.0,420.0
AGRA,11/02/2018,1670.0,340.0,500.0,430.0
AGRA,12/02/2018,1925.0,350.0,500.0,430.0
AGRA,13/02/2018,1940.0,340.0,500.0,425.0
AGRA,14/02/2018,2000.0,350.0,500.0,430.0
AGRA,15/02/2018,1984.0,350.0,510.0,440.0
AGRA,16/02/2018,2090.0,350.0,540.0,440.0
AGRA,17/02/2018,1085.0,350.0,540.0,450.0
