<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:be59d19465a8c4249b3c6277126bc7522fd3a4dec21ac9951c632eecc3cee2fe
size 47500
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ACHALDA,01/12/2021,16.0,1100.0,1250.0,1180.0
ACHALDA,02/12/2021,50.0,900.0,1000.0,940.0
ACHALDA,03/12/2021,26.0,900.0,1000.0,950.0
ACHALDA,04/12/2021,25.0,,,900.0
ACHALDA,06/12/2021,26.0,900.0,1000.0,950.0
ACHALDA,07/12/2021,35.0,800.0,1000.0,900.0
ACHNERA,01/12/2021,81.0,1200.0,1280.0,1240.0
ACHNERA,03/12/2021,79.0,1200.0,1300.0,1250.0
ACHNERA,04/12/2021,77.0,1100.0,1180.0,1140.0
ACHNERA,05/12/2021,78.0,900.0,1100.0,1000.0
ACHNERA,06/12/2021,79.0,880.0,1050.0,970.0
ACHNERA,07/12/2021,81.0,950.0,1050.0,1000.0
AGRA,02/12/2021,910.0,1150.0,1350.0,1250.0
AGRA,04/12/2021,1015.0,900.0,1100.0,1020.0
AGRA,06/12/2021,1015.0,900.0,1150.0,1030.0
AHIRORA,03/12/2021,56.0,1200.0,1350.0,1290.0
AHIRORA,04/12/2021,55.0,1200.0,1350.0,1280.0
AHIRORA,06/12/2021,60.0,1200.0,1360.0,1275.0
AJUHA,01/12/2021,15.0,1250.0,1350.0,1300.0
AJUHA,02/12/2021,14.0,1250.0,1350.0,1300.0
AJUHA,04/12/2021,15.0,1050.0,1170.0,1120.0
AJUHA,05/12/2021,14.0,1050.0,1200.0,1100.0
AJUHA,06/12/2021,13.0,1050.0,1200.0,1130.0
AJUHA,07/12/2021,15.0,900.0,1100.0,1000.0
AKBARPUR,06/12/2021,268.0,850.0,900.0,880.0
AKBARPUR,,,1000.0,1025.0,1010.0
AKBARPUR,07/12/2021,270.0,850.0,910.0,880.0
ALIGARH,01/12/2021,160.0,1100.0,1200.0,1150.0
ALIGARH,02/12/2021,200.0,950.0,1050.0,1000.0
ALIGARH,03/12/2021,180.0,950.0,1050.0,1000.0
ALIGARH,04/12/2021,160.0,1000.0,1100.0,1050.0
ALIGARH,06/12/2021,180.0,950.0,1050.0,1000.0
ALLAHABAD,01/12/2021,200.0,1450.0,1600.0,1525.0
ALLAHABAD,02/12/2021,300.0,1350.0,1500.0,1400.0
ALLAHABAD,03/12/2021,120.0,1250.0,1450.0,1300.0
ALLAHABAD,04/12/2021,250.0,1350.0,1550.0,1400.0
ALLAHABAD,06/12/2021,300.0,950.0,1100.0,1000.0
ALLAHABAD,07/12/2021,300.0,900.0,1155.0,950.0
AMROHA,02/12/2021,37.0,1190.0,1290.0,1240.0
AMROHA,03/12/2021,35.0,1180.0,1290.0,1230.0
AMROHA,04/12/2021,35.0,1150.0,1250.0,1210.0
AMROHA,05/12/2021,33.0,1120.0,1230.0,1170.0
AMROHA,06/12/2021,35.0,1100.0,1210.0,1160.0
AMROHA,07/12/2021,30.0,1100.0,1210.0,1150.0
ANANDNAGAR,01/12/2021,2.2,1250.0,1435.0,1355.0
ANANDNAGAR,02/12/2021,33.5,1120.0,1350.0,1250.0
ANANDNAGAR,03/12/2021,3.5,1100.0,1285.0,1200.0
ANOOP SHAHAR,02/12/2021,1.0,800.0,1200.0,1000.0
ANOOP SHAHAR,03/12/2021,1.1,800.0,1200.0,1000.0
ANOOP SHAHAR,04/12/2021,1.2,800.0,1200.0,1000.0
ANWALA,01/12/2021,27.0,800.0,1000.0,900.0
ANWALA,02/12/2021,18.0,900.0,1000.0,950.0
ANWALA,03/12/2021,15.0,800.0,1000.0,900.0
ANWALA,04/12/2021,24.0,800.0,1000.0,900.0
ANWALA,05/12/2021,18.0,800.0,1000.0,900.0
ANWALA,06/12/2021,15.0,800.0,1000.0,900.0
ANWALA,07/12/2021,26.0,700.0,900.0,800.0
ATARRA,01/12/2021,12.5,1200.0,1300.0,1260.0
ATARRA,02/12/2021,13.0,1200.0,1300.0,1250.0
ATARRA,04/12/2021,15.0,1140.0,1300.0,1220.0
ATARRA,05/12/2021,10.0,1140.0,1300.0,1220.0
ATARRA,06/12/2021,15.0,1140.0,1300.0,1220.0
ATARRA,07/12/2021,16.0,1200.0,1250.0,1225.0
ATRAULI,01/12/2021,6.0,800.0,1000.0,900.0
ATRAULI,03/12/2021,5.0,850.0,950.0,900.0
ATRAULI,04/12/2021,7.0,800.0,900.0,850.0
ATRAULI,05/12/2021,4.0,750.0,850.0,800.0
ATRAULI,06/12/2021,5.0,800.0,900.0,850.0
ATRAULI,07/12/2021,7.0,800.0,900.0,850.0
AURAIYA,01/12/2021,75.0,1100.0,1250.0,1160.0
AURAIYA,02/12/2021,90.0,900.0,1020.0,980.0
AURAIYA,03/12/2021,70.0,900.0,1020.0,940.0
AURAIYA,04/12/2021,80.0,800.0,1000.0,910.0
AURAIYA,06/12/2021,75.0,840.0,1040.0,940.0
AURAIYA,07/12/2021,60.0,850.0,1020.0,940.0
AWAGARH,03/12/2021,6.0,1100.0,1200.0,1150.0
AWAGARH,05/12/2021,3.0,1000.0,1100.0,1050.0
AWAGARH,06/12/2021,2.5,1100.0,1200.0,1150.0
AZAMGARH,01/12/2021,160.0,1270.0,1400.0,1325.0
AZAMGARH,02/12/2021,165.0,1220.0,1350.0,1280.0
AZAMGARH,03/12/2021,167.0,1220.0,1350.0,1270.0
AZAMGARH,04/12/2021,170.0,1150.0,1250.0,1200.0
AZAMGARH,06/12/2021,172.5,950.0,1100.0,1025.0
AZAMGARH,07/12/2021,180.0,960.0,1060.0,1010.0
BABERU,02/12/2021,26.0,1145.0,1275.0,1210.0
BABERU,03/12/2021,14.0,1150.0,1300.0,1225.0
BABERU,04/12/2021,16.0,1130.0,1275.0,1200.0
BABERU,06/12/2021,10.0,1150.0,1295.0,1220.0
BABERU,07/12/2021,13.0,1135.0,1275.0,1210.0
BADAYOUN,02/12/2021,65.0,1190.0,1320.0,1240.0
BADAYOUN,03/12/2021,70.0,1150.0,1250.0,1230.0
