<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:af377c301442218e5c742e5230efe16e490c2e79636768ae2b93874a5302f39c
size 111313
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ACHNERA,01/02/2011,2.4,300.0,400.0,380.0
ACHNERA,02/02/2011,2.4,300.0,400.0,365.0
ACHNERA,04/02/2011,3.2,300.0,400.0,325.0
ACHNERA,05/02/2011,2.8,300.0,400.0,380.0
ACHNERA,06/02/2011,2.4,300.0,400.0,385.0
ACHNERA,07/02/2011,3.0,300.0,400.0,380.0
ACHNERA,08/02/2011,2.9,300.0,390.0,370.0
ACHNERA,09/02/2011,2.8,300.0,390.0,375.0
ACHNERA,11/02/2011,2.9,300.0,400.0,365.0
ACHNERA,12/02/2011,2.9,300.0,400.0,380.0
ACHNERA,13/02/2011,2.5,300.0,400.0,365.0
ACHNERA,14/02/2011,2.5,300.0,400.0,385.0
ACHNERA,15/02/2011,2.9,300.0,400.0,370.0
ACHNERA,16/02/2011,2.9,300.0,390.0,365.0
ACHNERA,18/02/2011,2.8,300.0,400.0,385.0
ACHNERA,19/02/2011,2.1,300.0,400.0,390.0
ACHNERA,20/02/2011,2.9,300.0,400.0,370.0
ACHNERA,21/02/2011,2.8,300.0,400.0,360.0
ACHNERA,22/02/2011,3.0,300.0,400.0,380.0
ACHNERA,23/02/2011,2.9,300.0,390.0,380.0
ACHNERA,25/02/2011,2.8,300.0,400.0,370.0
ACHNERA,26/02/2011,3.0,300.0,400.0,355.0
ACHNERA,27/02/2011,2.9,300.0,400.0,390.0
ACHNERA,28/02/2011,2.9,300.0,400.0,370.0
AGRA,02/02/2011,1350.0,250.0,325.0,305.0
AGRA,03/02/2011,1380.0,250.0,325.0,300.0
AGRA,04/02/2011,1300.0,250.0,325.0,310.0
AGRA,07/02/2011,1335.0,250.0,325.0,300.0
AGRA,08/02/2011,1300.0,250.0,325.0,305.0
AGRA,09/02/2011,1330.0,250.0,325.0,300.0
AGRA,11/02/2011,1300.0,275.0,325.0,310.0
AGRA,12/02/2011,1320.0,275.0,325.0,305.0
AGRA,14/02/2011,1320.0,275.0,325.0,300.0
AGRA,15/02/2011,1280.0,275.0,325.0,310.0
AGRA,16/02/2011,1240.0,275.0,325.0,315.0
AGRA,17/02/2011,1190.0,300.0,350.0,330.0
AGRA,18/02/2011,1120.0,300.0,350.0,325.0
AGRA,19/02/2011,1130.0,300.0,350.0,325.0
AGRA,21/02/2011,1100.0,300.0,350.0,330.0
AGRA,22/02/2011,1080.0,300.0,350.0,330.0
AGRA,23/02/2011,1030.0,300.0,350.0,335.0
AGRA,24/02/2011,1050.0,300.0,350.0,330.0
