<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:d9ba37a8b10faa874d58461b71b01a8978230b2dd775a9579ab7277950c38f24
size 241235
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ACHNERA,01/09/2018,25.0,1270.0,1290.0,1280.0
ACHNERA,02/09/2018,25.0,1280.0,1320.0,1300.0
ACHNERA,03/09/2018,25.0,1260.0,1280.0,1270.0
ACHNERA,04/09/2018,25.0,1240.0,1280.0,1260.0
ACHNERA,05/09/2018,30.0,1260.0,1280.0,1270.0
ACHNERA,07/09/2018,27.0,1250.0,1270.0,1260.0
ACHNERA,08/09/2018,24.0,1240.0,1260.0,1250.0
ACHNERA,09/09/2018,25.0,1250.0,1270.0,1260.0
ACHNERA,10/09/2018,28.0,1200.0,1280.0,1240.0
ACHNERA,11/09/2018,26.0,1280.0,1320.0,1300.0
ACHNERA,12/09/2018,26.0,1250.0,1290.0,1270.0
ACHNERA,14/09/2018,26.0,1250.0,1290.0,1270.0
ACHNERA,15/09/2018,26.0,1260.0,1280.0,1270.0
ACHNERA,16/09/2018,26.0,1250.0,1270.0,1260.0
ACHNERA,17/09/2018,24.0,1240.0,1280.0,1260.0
ACHNERA,18/09/2018,25.0,1240.0,1280.0,1260.0
ACHNERA,19/09/2018,26.0,1240.0,1280.0,1260.0
ACHNERA,21/09/2018,26.0,1250.0,1290.0,1270.0
ACHNERA,22/09/2018,26.0,1250.0,1270.0,1260.0
ACHNERA,23/09/2018,24.0,1240.0,1280.0,1260.0
ACHNERA,24/09/2018,25.0,1250.0,1290.0,1270.0
ACHNERA,25/09/2018,28.0,1240.0,1280.0,1260.0
ACHNERA,26/09/2018,31.0,1260.0,1280.0,1270.0
ACHNERA,28/09/2018,31.0,1240.0,1280.0,1260.0
ACHNERA,29/09/2018,28.0,1240.0,1260.0,1250.0
ACHNERA,30/09/2018,28.0,1240.0,1280.0,1260.0
AGRA,04/09/2018,820.0,1120.0,1300.0,1180.0
AGRA,05/09/2018,850.0,1050.0,1200.0,1120.0
AGRA,06/09/2018,720.0,1000.0,1180.0,1090.0
AGRA,07/09/2018,800.0,1150.0,1300.0,1200.0
AGRA,08/09/2018,845.0,1220.0,1400.0,1310.0
AGRA,10/09/2018,905.0,1200.0,1350.0,1280.0
AGRA,11/09/2018,940.0,1150.0,1350.0,1250.0
AGRA,12/09/2018,915.0,1200.0,1350.0,1280.0
AGRA,13/09/2018,948.0,1150.0,1350.0,1240.0
AGRA,15/09/2018,975.0,1250.0,1350.0,1300.0
AGRA,16/09/2018,850.0,1180.0,1320.0,1250.0
AGRA,17/09/2018,945.0,1200.0,1360.0,1280.0
AGRA,18/09/2018,964.0,1150.0,1300.0,1220.0
AGRA,19/09/2018,930.0,1180.0,1340.0,1250.0
