<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:943b4fd2b74b26c1494653fb6079c089100f610380cba01979fa83c857449b4f
size 41194
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ALIGARH,01/04/2006,90.0,400.0,460.0,420.0
ALIGARH,03/04/2006,90.0,400.0,450.0,410.0
ALIGARH,04/04/2006,70.0,400.0,425.0,400.0
ALIGARH,05/04/2006,90.0,390.0,440.0,410.0
ALIGARH,06/04/2006,90.0,390.0,440.0,400.0
ALIGARH,07/04/2006,43.0,390.0,440.0,400.0
ALIGARH,08/04/2006,90.0,390.0,450.0,410.0
ALIGARH,13/04/2006,52.5,390.0,450.0,405.0
ALIGARH,14/04/2006,57.5,400.0,450.0,410.0
ALIGARH,15/04/2006,60.0,400.0,450.0,410.0
ALIGARH,17/04/2006,50.0,400.0,450.0,420.0
ALIGARH,18/04/2006,60.0,400.0,460.0,425.0
ALIGARH,19/04/2006,70.0,400.0,450.0,420.0
ALIGARH,20/04/2006,50.0,400.0,450.0,425.0
ALIGARH,21/04/2006,75.0,400.0,440.0,420.0
ALIGARH,22/04/2006,90.0,400.0,440.0,410.0
ALIGARH,24/04/2006,70.0,400.0,440.0,420.0
ALIGARH,25/04/2006,80.0,400.0,450.0,425.0
ALIGARH,26/04/2006,90.0,400.0,440.0,420.0
ALIGARH,27/04/2006,50.0,400.0,450.0,440.0
ALIGARH,28/04/2006,70.0,450.0,500.0,460.0
ALIGARH,29/04/2006,80.0,450.0,500.0,475.0
ALLAHABAD,12/04/2006,110.0,,,350.0
ALLAHABAD,13/04/2006,130.0,,,350.0
ALLAHABAD,20/04/2006,110.0,,,360.0
ALLAHABAD,21/04/2006,120.0,,,360.0
ALLAHABAD,22/04/2006,100.0,,,375.0
ALLAHABAD,24/04/2006,80.0,,,375.0
ALLAHABAD,26/04/2006,16.0,,,375.0
ALLAHABAD,27/04/2006,120.0,,,400.0
AMROHA,02/04/2006,5.0,412.0,417.0,415.0
AMROHA,03/04/2006,12.0,405.0,412.0,410.0
AMROHA,05/04/2006,6.5,412.0,418.0,415.0
AMROHA,07/04/2006,7.5,410.0,415.0,412.0
AMROHA,08/04/2006,5.0,410.0,415.0,412.0
AMROHA,09/04/2006,2.5,408.0,412.0,410.0
AMROHA,10/04/2006,7.0,408.0,412.0,410.0
AMROHA,12/04/2006,4.5,412.0,418.0,415.0
AMROHA,13/04/2006,4.5,412.0,416.0,415.0
AMROHA,14/04/2006,5.0,412.0,418.0,415.0
AMROHA,15/04/2006,2.5,417.0,422.0,420.0
AMROHA,16/04/2006,2.5,418.0,425.0,420.0
AMROHA,17/04/2006,4.0,418.0,422.0,420.0
AMROHA,19/04/2006,3.5,435.0,445.0,440.0
AMROHA,20/04/2006,4.5,432.0,438.0,435.0
AMROHA,21/04/2006,3.0,432.0,738.0,435.0
AMROHA,22/04/2006,2.5,438.0,442.0,440.0
AMROHA,23/04/2006,4.0,438.0,442.0,440.0
AMROHA,24/04/2006,7.0,440.0,445.0,442.0
AMROHA,26/04/2006,4.5,430.0,445.0,440.0
AMROHA,27/04/2006,3.5,438.0,445.0,440.0
AMROHA,28/04/2006,5.0,435.0,440.0,438.0
AMROHA,29/04/2006,3.0,468.0,472.0,470.0
AMROHA,30/04/2006,2.5,468.0,472.0,470.0
AZAMGARH,01/04/2006,20.0,560.0,560.0,560.0
AZAMGARH,03/04/2006,20.0,560.0,560.0,560.0
AZAMGARH,05/04/2006,20.0,560.0,560.0,560.0
AZAMGARH,07/04/2006,20.0,560.0,560.0,560.0
AZAMGARH,10/04/2006,20.0,570.0,570.0,570.0
AZAMGARH,12/04/2006,20.0,570.0,570.0,570.0
