<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:aaf54c1439704b2010bd6ec70a401f42678c505e3e0ad1b9f5e742d028b21e1d
size 60986
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AGRA,02/09/2009,800.0,950.0,1000.0,990.0
AGRA,03/09/2009,750.0,950.0,1000.0,990.0
AGRA,04/09/2009,760.0,950.0,1000.0,980.0
AGRA,05/09/2009,750.0,950.0,1000.0,985.0
AGRA,07/09/2009,860.0,925.0,1000.0,980.0
AGRA,08/09/2009,840.0,950.0,1000.0,985.0
AGRA,09/09/2009,860.0,925.0,1000.0,960.0
AGRA,10/09/2009,850.0,925.0,1000.0,960.0
AGRA,11/09/2009,800.0,950.0,1025.0,975.0
AGRA,12/09/2009,780.0,925.0,1000.0,985.0
AGRA,14/09/2009,750.0,925.0,1000.0,990.0
AGRA,15/09/2009,750.0,900.0,1000.0,990.0
AGRA,16/09/2009,730.0,900.0,1000.0,1000.0
AGRA,17/09/2009,730.0,,,
AGRA,18/09/2009,670.0,,,
AGRA,19/09/2009,850.0,,,
AGRA,21/09/2009,840.0,1025.0,1100.0,1060.0
AGRA,22/09/2009,720.0,1050.0,1100.0,1080.0
AGRA,23/09/2009,700.0,1050.0,1100.0,1085.0
AGRA,24/09/2009,690.0,1050.0,1125.0,1100.0
AGRA,25/09/2009,680.0,1100.0,1175.0,1125.0
AGRA,26/09/2009,670.0,1100.0,1200.0,1150.0
AGRA,28/09/2009,660.0,1100.0,1200.0,1160.0
AGRA,29/09/2009,700.0,1100.0,1200.0,1160.0
AGRA,30/09/2009,770.0,1100.0,1200.0,1150.0
AJUHA,03/09/2009,25.0,,,1025.0
AJUHA,06/09/2009,17.0,,,1100.0
AJUHA,10/09/2009,16.0,,,1150.0
AJUHA,14/09/2009,15.0,,,1200.0
AJUHA,17/09/2009,14.0,,,1250.0
AJUHA,21/09/2009,17.0,,,1400.0
AJUHA,24/09/2009,16.5,,,1400.0
AJUHA,28/09/2009,17.5,,,1400.0
ALIGARH,01/09/2009,42.0,940.0,1020.0,980.0
ALIGARH,02/09/2009,48.0,940.0,1020.0,980.0
ALIGARH,03/09/2009,52.0,940.0,1010.0,970.0
ALIGARH,04/09/2009,47.0,945.0,1015.0,975.0
ALIGARH,05/09/2009,44.0,950.0,1020.0,980.0
ALIGARH,07/09/2009,40.0,960.0,1030.0,990.0
ALIGARH,08/09/2009,38.0,970.0,1040.0,1000.0
ALIGARH,09/09/2009,46.0,980.0,1040.0,990.0
ALIGARH,10/09/2009,44.0,985.0,1045.0,995.0
ALIGARH,11/09/2009,38.0,990.0,1050.0,1000.0
ALIGARH,12/09/2009,35.0,990.0,1050.0,1000.0
ALIGARH,14/09/2009,33.0,1000.0,1060.0,1010.0
ALIGARH,15/09/2009,38.0,1000.0,1070.0,1010.0
ALIGARH,16/09/2009,41.0,1000.0,1075.0,1015.0
ALIGARH,17/09/2009,38.0,1000.0,1085.0,1020.0
ALIGARH,18/09/2009,36.0,1010.0,1100.0,1040.0
ALIGARH,19/09/2009,40.0,1020.0,1110.0,1050.0
ALIGARH,21/09/2009,43.0,1020.0,1110.0,1065.0
ALIGARH,22/09/2009,46.0,1040.0,1130.0,1080.0
ALIGARH,23/09/2009,50.0,1065.0,1160.0,1115.0
ALIGARH,24/09/2009,48.0,1080.0,1170.0,1130.0
ALIGARH,25/09/2009,52.0,1100.0,1200.0,1155.0
ALIGARH,26/09/2009,48.0,1120.0,1210.0,1170.0
ALIGARH,28/09/2009,50.0,1130.0,1210.0,1170.0
ALIGARH,29/09/2009,54.0,1120.0,1200.0,1160.0
ALLAHABAD,03/09/2009,9.0,,,1130.0
ALLAHABAD,05/09/2009,9.0,,1130.0,
ALLAHABAD,07/09/2009,8.5,,1150.0,
ALLAHABAD,08/09/2009,7.5,,1150.0,
ALLAHABAD,09/09/2009,9.5,,1150.0,
ALLAHABAD,22/09/2009,6.5,,1300.0,
ALLAHABAD,26/09/2009,8.25,,1400.0,
ALLAHABAD,29/09/2009,9.0,,1400.0,
ALLAHABAD,30/09/2009,9.25,,,
AMROHA,02/09/2009,6.0,1000.0,1060.0,1030.0
AMROHA,03/09/2009,7.0,1000.0,1060.0,1025.0
AMROHA,04/09/2009,6.0,1000.0,1070.0,1030.0
AMROHA,05/09/2009,8.0,1000.0,1060.0,1025.0
AMROHA,06/09/2009,6.0,1000.0,1070.0,1030.0
AMROHA,07/09/2009,7.0,1000.0,1070.0,1030.0
AMROHA,08/09/2009,8.0,1010.0,1075.0,1035.0
AMROHA,09/09/2009,9.0,1020.0,1100.0,1050.0
AMROHA,10/09/2009,8.0,1020.0,1110.0,1060.0
AMROHA,11/09/2009,7.0,1030.0,1110.0,1065.0
AMROHA,12/09/2009,6.0,1030.0,1110.0,1065.0
AMROHA,13/09/2009,5.0,1030.0,1110.0,1065.0
AMROHA,14/09/2009,6.0,1040.0,1120.0,1080.0
AMROHA,15/09/2009,7.0,1050.0,1125.0,1085.0
AMROHA,16/09/2009,6.0,1060.0,1140.0,1100.0
AMROHA,17/09/2009,5.0,1060.0,1150.0,1105.0
AMROHA,18/09/2009,8.0,1060.0,1160.0,1110.0
AMROHA,19/09/2009,7.5,1060.0,1170.0,1105.0
AMROHA,20/09/2009,7.0,1060.0,1170.0,1115.0
AMROHA,22/09/2009,7.5,1060.0,1165.0,1120.0
AMROHA,23/09/2009,11.5,1055.0,1160.0,1100.0
AMROHA,24/09/2009,14.0,1055.0,1160.0,1110.0
AMROHA,25/09/2009,12.0,1055.0,1155.0,1115.0
AMROHA,26/09/2009,9.5,1050.0,1150.0,1100.0
AMROHA,27/09/2009,14.0,1050.0,1160.0,1115.0
AMROHA,29/09/2009,12.5,1050.0,1160.0,1110.0
AMROHA,30/09/2009,9.0,1090.0,1190.0,1140.0
ANANDNAGAR,30/09/2009,85.0,,,1400.0
ANWALA,25/09/2009,360.0,,,1200.0
AURAIYA,02/09/2009,40.0,,,915.0
AURAIYA,03/09/2009,38.0,,,925.0
AURAIYA,04/09/2009,50.0,,,900.0
AURAIYA,05/09/2009,60.0,,,860.0
AURAIYA,07/09/2009,54.0,,,865.0
AURAIYA,08/09/2009,50.0,,,900.0
AURAIYA,09/09/2009,40.0,,,925.0
