<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:ff0f46e433264a5376f5fb207eb789dbee9e6eb62dd5801b359b8492972a3902
size 49713
=======
DATE,STATENAME,MANDINAME,VOLATILITY,SAMEMONTH,LASTMONTH,LASTYEAR
2018-07-01,ODISHA,SAMBALPUR,0.049836579683566654,Anomaly,Anomaly,Anomaly
2018-08-01,ANDHRA PRADESH,HYDERABAD,0.0,Normal,Normal,Normal
2018-08-01,ANDHRA PRADESH,KARIMNAGAR,0.0,Normal,Normal,Normal
2018-08-01,ANDHRA PRADESH,TIRUPATHI,0.0,Normal,Normal,Normal
2018-08-01,ANDHRA PRADESH,VIJAYWADA,0.006928737725751115,Anomaly,Normal,Normal
2018-08-01,ANDHRA PRADESH,VISAKHAPATNAM,0.0,Normal,Normal,Normal
2018-08-01,ODISHA,BALASORE,0.0,Normal,Normal,Normal
2018-08-01,ODISHA,BERHAMPUR,0.0,Normal,Normal,Normal
2018-08-01,ODISHA,BHUBANESHWAR,0.0,Normal,Normal,Normal
2018-08-01,ODISHA,CUTTACK,0.0,Normal,Normal,Normal
2018-08-01,ODISHA,SAMBALPUR,0.0,Normal,Normal,Normal
2018-09-01,ANDHRA PRADESH,HYDERABAD,0.0,Normal,Normal,Normal
2018-09-01,ANDHRA PRADESH,KARIMNAGAR,0.0,Normal,Normal,Normal
2018-09-01,ANDHRA PRADESH,TIRUPATHI,0.0,Normal,Normal,Normal
2018-09-01,ANDHRA PRADESH,VIJAYWADA,0.007042481597490415,Anomaly,Anomaly,Normal
2018-09-01,ANDHRA PRADESH,VISAKHAPATNAM,0.0,Normal,Normal,Normal
2018-09-01,ODISHA,BALASORE,0.0,Normal,Normal,Normal
2018-09-01,ODISHA,BERHAMPUR,0.0,Normal,Normal,Normal
2018-09-01,ODISHA,BHUBANESHWAR,0.006948142818364629,Anomaly,Anomaly,Normal
2018-09-01,ODISHA,CUTTACK,0.0,Normal,Normal,Normal
2018-09-01,ODISHA,SAMBALPUR,0.011958530496599284,Anomaly,Anomaly,Normal
2018-10-01,ANDHRA PRADESH,HYDERABAD,0.0,Normal,Normal,Normal
2018-10-01,ANDHRA PRADESH,KARIMNAGAR,0.0,Normal,Normal,Normal
2018-10-01,ANDHRA PRADESH,TIRUPATHI,0.0,Normal,Normal,Normal
2018-10-01,ANDHRA PRADESH,VIJAYWADA,0.014905011281338662,Anomaly,Anomaly,Normal
2018-10-01,ANDHRA PRADESH,VISAKHAPATNAM,0.0,Normal,Normal,Normal
2018-10-01,ODISHA,BALASORE,0.0,Normal,Normal,Normal
2018-10-01,ODISHA,BERHAMPUR,0.0,Normal,Normal,Normal
2018-10-01,ODISHA,BHUBANESHWAR,0.0,Normal,Normal,Normal
2018-10-01,ODISHA,CUTTACK,0.01380926644132662,Anomaly,Anomaly,Normal
2018-10-01,ODISHA,SAMBALPUR,0.01174165143815359,Anomaly,Anomaly,Normal
2018-11-01,ANDHRA PRADESH,HYDERABAD,0.0,Normal,Normal,Normal
2018-11-01,ANDHRA PRADESH,KARIMNAGAR,0.0,Normal,Normal,Normal
2018-11-01,ANDHRA PRADESH,TIRUPATHI,0.0,Normal,Normal,Normal
2018-11-01,ANDHRA PRADESH,VIJAYWADA,0.004352761435511622,Normal,Normal,Normal
2018-11-01,ANDHRA PRADESH,VISAKHAPATNAM,0.0141520457513059,Normal,Anomaly,Normal
2018-11-01,ODISHA,BALASORE,0.0,Normal,Normal,Normal
2018-11-01,ODISHA,BERHAMPUR,0.0,Normal,Normal,Normal
2018-11-01,ODISHA,BHUBANESHWAR,0.025129785878648947,Anomaly,Anomaly,Anomaly
2018-11-01,ODISHA,CUTTACK,0.012373434338027123,Normal,Anomaly,Normal
2018-11-01,ODISHA,SAMBALPUR,0.024877388694384817,Anomaly,Anomaly,Anomaly
2018-12-01,ANDHRA PRADESH,HYDERABAD,0.0,Normal,Normal,Normal
2018-12-01,ANDHRA PRADESH,KARIMNAGAR,0.0,Normal,Normal,Normal
2018-12-01,ANDHRA PRADESH,TIRUPATHI,0.0,Normal,Normal,Normal
2018-12-01,ANDHRA PRADESH,VIJAYWADA,0.0,Normal,Normal,Normal
2018-12-01,ANDHRA PRADESH,VISAKHAPATNAM,0.012921269771229428,Anomaly,Normal,Normal
2018-12-01,ODISHA,BALASORE,0.003543040748874588,Normal,Normal,Normal
2018-12-01,ODISHA,BERHAMPUR,0.0,Normal,Normal,Normal
2018-12-01,ODISHA,BHUBANESHWAR,0.005136313987850574,Normal,Normal,Normal
2018-12-01,ODISHA,CUTTACK,0.0,Normal,Normal,Normal
2018-12-01,ODISHA,SAMBALPUR,0.01464263467940325,Anomaly,Normal,Normal
2019-01-01,ANDHRA PRADESH,HYDERABAD,0.0,Normal,Normal,Normal
2019-01-01,ANDHRA PRADESH,KARIMNAGAR,0.0,Normal,Normal,Normal
2019-01-01,ANDHRA PRADESH,TIRUPATHI,0.0,Normal,Normal,Normal
2019-01-01,ANDHRA PRADESH,VIJAYWADA,0.008394038465149753,Normal,Normal,Normal
2019-01-01,ANDHRA PRADESH,VISAKHAPATNAM,0.0,Normal,Normal,Normal
2019-01-01,ODISHA,BALASORE,0.016336573001489538,Normal,Anomaly,Normal
2019-01-01,ODISHA,BERHAMPUR,0.021111915510436226,Normal,Anomaly,Normal
2019-01-01,ODISHA,BHUBANESHWAR,0.02706409648234943,Anomaly,Anomaly,Anomaly
2019-01-01,ODISHA,CUTTACK,0.0226542197981113,Anomaly,Anomaly,Normal
2019-01-01,ODISHA,SAMBALPUR,0.016745113939207145,Normal,Anomaly,Normal
2019-02-01,ANDHRA PRADESH,HYDERABAD,0.0,Normal,Normal,Normal
2019-02-01,ANDHRA PRADESH,KARIMNAGAR,0.0,Normal,Normal,Normal
2019-02-01,ANDHRA PRADESH,TIRUPATHI,0.0,Normal,Normal,Normal
2019-02-01,ANDHRA PRADESH,VIJAYWADA,0.01063348469138212,Anomaly,Normal,Normal
2019-02-01,ANDHRA PRADESH,VISAKHAPATNAM,0.0,Normal,Normal,Normal
2019-02-01,ODISHA,BALASORE,0.0030866698067042336,Normal,Normal,Normal
2019-02-01,ODISHA,BERHAMPUR,0.01252918895397879,Anomaly,Normal,Normal
2019-02-01,ODISHA,BHUBANESHWAR,0.00780009448883213,Normal,Normal,Normal
2019-02-01,ODISHA,CUTTACK,0.0,Normal,Normal,Normal
2019-02-01,ODISHA,SAMBALPUR,0.007099593612148956,Normal,Normal,Normal
2019-03-01,ANDHRA PRADESH,HYDERABAD,0.00718208996846284,Normal,Normal,Normal
2019-03-01,ANDHRA PRADESH,KARIMNAGAR,0.0,Normal,Normal,Normal
2019-03-01,ANDHRA PRADESH,TIRUPATHI,0.0,Normal,Normal,Normal
2019-03-01,ANDHRA PRADESH,VIJAYWADA,0.0059103662289805604,Normal,Normal,Normal
2019-03-01,ANDHRA PRADESH,VISAKHAPATNAM,0.0,Normal,Normal,Normal
2019-03-01,ODISHA,BALASORE,0.010810069557850587,Normal,Anomaly,Normal
2019-03-01,ODISHA,BERHAMPUR,0.0,Normal,Normal,Normal
2019-03-01,ODISHA,BHUBANESHWAR,0.013888888888888888,Anomaly,Anomaly,Normal
2019-03-01,ODISHA,CUTTACK,0.013565071678390932,Anomaly,Anomaly,Normal
2019-03-01,ODISHA,SAMBALPUR,0.006537995593832921,Normal,Normal,Normal
2019-04-01,ANDHRA PRADESH,HYDERABAD,0.0,Normal,Normal,Normal
2019-04-01,ANDHRA PRADESH,KARIMNAGAR,0.0,Normal,Normal,Normal
2019-04-01,ANDHRA PRADESH,TIRUPATHI,0.0,Normal,Normal,Normal
2019-04-01,ANDHRA PRADESH,VIJAYWADA,0.0,Normal,Normal,Normal
2019-04-01,ANDHRA PRADESH,VISAKHAPATNAM,0.0,Normal,Normal,Normal
2019-04-01,ODISHA,BALASORE,0.013127959244434237,Anomaly,Anomaly,Normal
2019-04-01,ODISHA,BERHAMPUR,0.0,Normal,Normal,Normal
2019-04-01,ODISHA,BHUBANESHWAR,0.012744451248986936,Anomaly,Anomaly,Normal
2019-04-01,ODISHA,CUTTACK,0.0035269897827033703,Normal,Normal,Normal
2019-04-01,ODISHA,SAMBALPUR,0.01641110889703243,Anomaly,Anomaly,Normal
2019-05-01,ANDHRA PRADESH,HYDERABAD,0.0,Normal,Normal,Normal
2019-05-01,ANDHRA PRADESH,KARIMNAGAR,0.0,Normal,Normal,Normal
2019-05-01,ANDHRA PRADESH,TIRUPATHI,0.018263457617535072,Normal,Anomaly,Anomaly
2019-05-01,ANDHRA PRADESH,VIJAYWADA,0.0,Normal,Normal,Normal
2019-05-01,ANDHRA PRADESH,VISAKHAPATNAM,0.05188039053540354,Anomaly,Anomaly,Anomaly
2019-05-01,ODISHA,BALASORE,0.031581155787283134,Normal,Anomaly,Anomaly
2019-05-01,ODISHA,BERHAMPUR,0.05433368879107936,Anomaly,Anomaly,Anomaly
2019-05-01,ODISHA,BHUBANESHWAR,0.027581868997729637,Normal,Anomaly,Anomaly
2019-05-01,ODISHA,CUTTACK,0.04,Normal,Anomaly,Anomaly
2019-05-01,ODISHA,SAMBALPUR,0.028330649358415845,Normal,Anomaly,Anomaly
2019-06-01,ANDHRA PRADESH,HYDERABAD,0.0,Normal,Normal,Normal
2019-06-01,ANDHRA PRADESH,KARIMNAGAR,0.0,Normal,Normal,Normal
2019-06-01,ANDHRA PRADESH,TIRUPATHI,0.03289356798931835,Anomaly,Normal,Anomaly
2019-06-01,ANDHRA PRADESH,VIJAYWADA,0.029792982495323136,Anomaly,Normal,Anomaly
2019-06-01,ANDHRA PRADESH,VISAKHAPATNAM,0.0,Normal,Normal,Normal
2019-06-01,ODISHA,BALASORE,0.021062896381514,Normal,Normal,Normal
2019-06-01,ODISHA,BERHAMPUR,0.012129568697262456,Normal,Normal,Normal
2019-06-01,ODISHA,BHUBANESHWAR,0.0212072626935294,Normal,Normal,Normal
2019-06-01,ODISHA,CUTTACK,0.025474084143567687,Normal,Normal,Anomaly
2019-06-01,ODISHA,SAMBALPUR,0.011744014604932138,Normal,Normal,Normal
2019-07-01,ANDHRA PRADESH,HYDERABAD,0.0,Normal,Normal,Normal
2019-07-01,ANDHRA PRADESH,KARIMNAGAR,0.0,Normal,Normal,Normal
2019-07-01,ANDHRA PRADESH,TIRUPATHI,0.0,Normal,Normal,Normal
2019-07-01,ANDHRA PRADESH,VIJAYWADA,0.039161033149384135,Anomaly,Anomaly,Anomaly
2019-07-01,ANDHRA PRADESH,VISAKHAPATNAM,0.012548219719540732,Normal,Normal,Normal
2019-07-01,ODISHA,BALASORE,0.010669362195524073,Normal,Normal,Normal
2019-07-01,ODISHA,BERHAMPUR,0.006363248320801829,Normal,Normal,Normal
2019-07-01,ODISHA,BHUBANESHWAR,0.006176099152310439,Normal,Normal,Normal
2019-07-01,ODISHA,CUTTACK,0.006829874002254901,Normal,Normal,Normal
2019-07-01,ODISHA,SAMBALPUR,0.010909458800702182,Normal,Normal,Normal
2019-08-01,ANDHRA PRADESH,HYDERABAD,0.012799458305356372,Normal,Normal,Normal
2019-08-01,ANDHRA PRADESH,KARIMNAGAR,0.011111325305905,Normal,Normal,Normal
2019-08-01,ANDHRA PRADESH,TIRUPATHI,0.0,Normal,Normal,Normal
2019-08-01,ANDHRA PRADESH,VIJAYWADA,0.023187163473887898,Anomaly,Anomaly,Normal
2019-08-01,ANDHRA PRADESH,VISAKHAPATNAM,0.0,Normal,Normal,Normal
2019-08-01,ODISHA,BALASORE,0.009724290995009318,Normal,Normal,Normal
2019-08-01,ODISHA,BERHAMPUR,0.00568409632165681,Normal,Normal,Normal
2019-08-01,ODISHA,BHUBANESHWAR,0.007993695202987296,Normal,Normal,Normal
2019-08-01,ODISHA,CUTTACK,0.0,Normal,Normal,Normal
2019-08-01,ODISHA,SAMBALPUR,0.0,Normal,Normal,Normal
2019-09-01,ANDHRA PRADESH,HYDERABAD,0.012507475947118004,Normal,Normal,Normal
2019-09-01,ANDHRA PRADESH,KARIMNAGAR,0.00807915534541464,Normal,Normal,Normal
2019-09-01,ANDHRA PRADESH,TIRUPATHI,0.0,Normal,Normal,Normal
2019-09-01,ANDHRA PRADESH,VIJAYWADA,0.027145990269032253,Anomaly,Anomaly,Normal
2019-09-01,ANDHRA PRADESH,VISAKHAPATNAM,0.0,Normal,Normal,Normal
2019-09-01,ODISHA,BALASORE,0.0030351066401340656,Normal,Normal,Normal
2019-09-01,ODISHA,BERHAMPUR,0.0,Normal,Normal,Normal
2019-09-01,ODISHA,BHUBANESHWAR,0.006630003441701979,Normal,Normal,Normal
2019-09-01,ODISHA,CUTTACK,0.0024332410373396987,Normal,Normal,Normal
2019-09-01,ODISHA,SAMBALPUR,0.007872700571577775,Normal,Normal,Normal
2019-10-01,ANDHRA PRADESH,HYDERABAD,0.023036258754753326,Normal,Anomaly,Anomaly
2019-10-01,ANDHRA PRADESH,KARIMNAGAR,0.0,Normal,Normal,Normal
2019-10-01,ANDHRA PRADESH,TIRUPATHI,0.0,Normal,Normal,Normal
2019-10-01,ANDHRA PRADESH,VIJAYWADA,0.009876085679767829,Normal,Normal,Normal
2019-10-01,ANDHRA PRADESH,VISAKHAPATNAM,0.0044865143939001,Normal,Normal,Normal
2019-10-01,ODISHA,BALASORE,0.03106235916099858,Anomaly,Anomaly,Anomaly
2019-10-01,ODISHA,BERHAMPUR,0.028968068610580787,Normal,Anomaly,Anomaly
2019-10-01,ODISHA,BHUBANESHWAR,0.032720205851435216,Anomaly,Anomaly,Anomaly
2019-10-01,ODISHA,CUTTACK,0.029530792070128858,Normal,Anomaly,Anomaly
2019-10-01,ODISHA,SAMBALPUR,0.02068678614382368,Normal,Anomaly,Anomaly
2019-11-01,ANDHRA PRADESH,HYDERABAD,0.044450589407195984,Normal,Anomaly,Anomaly
2019-11-01,ANDHRA PRADESH,KARIMNAGAR,0.02724634901204064,Normal,Normal,Anomaly
2019-11-01,ANDHRA PRADESH,TIRUPATHI,0.0,Normal,Normal,Normal
2019-11-01,ANDHRA PRADESH,VIJAYWADA,0.027912633469507283,Normal,Normal,Anomaly
2019-11-01,ANDHRA PRADESH,VISAKHAPATNAM,0.05652581707948383,Anomaly,Anomaly,Anomaly
2019-11-01,ODISHA,BALASORE,0.018888415672008014,Normal,Normal,Anomaly
2019-11-01,ODISHA,BERHAMPUR,0.05161942946242374,Anomaly,Anomaly,Anomaly
2019-11-01,ODISHA,BHUBANESHWAR,0.030966913210670674,Normal,Anomaly,Anomaly
2019-11-01,ODISHA,CUTTACK,0.022546284123187318,Normal,Normal,Anomaly
2019-11-01,ODISHA,SAMBALPUR,0.01429246865133508,Normal,Normal,Anomaly
2019-12-01,ANDHRA PRADESH,HYDERABAD,0.026585977096626374,Anomaly,Normal,Anomaly
2019-12-01,ANDHRA PRADESH,KARIMNAGAR,0.0021894472523908857,Normal,Normal,Normal
2019-12-01,ANDHRA PRADESH,TIRUPATHI,0.0,Normal,Normal,Normal
2019-12-01,ANDHRA PRADESH,VIJAYWADA,0.020702479003462032,Anomaly,Normal,Anomaly
2019-12-01,ANDHRA PRADESH,VISAKHAPATNAM,0.021633921188837085,Anomaly,Normal,Anomaly
2019-12-01,ODISHA,BALASORE,0.010176460820799848,Normal,Normal,Normal
2019-12-01,ODISHA,BERHAMPUR,0.009141961652679146,Normal,Normal,Normal
2019-12-01,ODISHA,BHUBANESHWAR,0.004656095251287079,Normal,Normal,Normal
2019-12-01,ODISHA,CUTTACK,0.012378852265636677,Normal,Normal,Normal
2019-12-01,ODISHA,SAMBALPUR,0.005447009001047593,Normal,Normal,Normal
2020-01-01,ANDHRA PRADESH,HYDERABAD,0.06770042821702313,Anomaly,Anomaly,Anomaly
2020-01-01,ANDHRA PRADESH,KARIMNAGAR,0.0,Normal,Normal,Normal
2020-01-01,ANDHRA PRADESH,TIRUPATHI,0.0,Normal,Normal,Normal
2020-01-01,ANDHRA PRADESH,VIJAYWADA,0.028508789198358458,Normal,Anomaly,Anomaly
2020-01-01,ANDHRA PRADESH,VISAKHAPATNAM,0.015919269086004353,Normal,Normal,Normal
2020-01-01,ODISHA,BALASORE,0.01469672040423891,Normal,Normal,Normal
2020-01-01,ODISHA,BERHAMPUR,0.009861320673389162,Normal,Normal,Normal
2020-01-01,ODISHA,BHUBANESHWAR,0.03126466409596091,Normal,Anomaly,Anomaly
2020-01-01,ODISHA,CUTTACK,0.02772059150881429,Normal,Anomaly,Anomaly
2020-01-01,ODISHA,SAMBALPUR,0.04437978306887068,Anomaly,Anomaly,Anomaly
2020-02-01,ANDHRA PRADESH,HYDERABAD,0.02685233294452213,Normal,Normal,Anomaly
2020-02-01,ANDHRA PRADESH,KARIMNAGAR,0.0,Normal,Normal,Normal
2020-02-01,ANDHRA PRADESH,TIRUPATHI,0.13313982643659036,Anomaly,Anomaly,Anomaly
2020-02-01,ANDHRA PRADESH,VIJAYWADA,0.010690449676496976,Normal,Normal,Normal
2020-02-01,ANDHRA PRADESH,VISAKHAPATNAM,0.0,Normal,Normal,Normal
2020-02-01,ODISHA,BALASORE,0.005172507915027175,Normal,Normal,Normal
2020-02-01,ODISHA,BERHAMPUR,0.00885499026751487,Normal,Normal,Normal
2020-02-01,ODISHA,BHUBANESHWAR,0.0,Normal,Normal,Normal
2020-02-01,ODISHA,CUTTACK,0.005345395759591624,Normal,Normal,Normal
2020-02-01,ODISHA,SAMBALPUR,0.002800951583726349,Normal,Normal,Normal
2020-03-01,ANDHRA PRADESH,HYDERABAD,0.0244509110123842,Normal,Normal,Anomaly
2020-03-01,ANDHRA PRADESH,KARIMNAGAR,0.05295888098186071,Anomaly,Normal,Anomaly
2020-03-01,ANDHRA PRADESH,TIRUPATHI,0.01405114034783602,Normal,Normal,Normal
2020-03-01,ANDHRA PRADESH,VIJAYWADA,0.013266483550257498,Normal,Normal,Normal
2020-03-01,ANDHRA PRADESH,VISAKHAPATNAM,0.0,Normal,Normal,Normal
2020-03-01,ODISHA,BALASORE,0.0085915625018708,Normal,Normal,Normal
2020-03-01,ODISHA,BERHAMPUR,0.010619194775205796,Normal,Normal,Normal
2020-03-01,ODISHA,BHUBANESHWAR,0.024084871554378176,Normal,Normal,Anomaly
2020-03-01,ODISHA,CUTTACK,0.025188661212937724,Normal,Normal,Anomaly
2020-03-01,ODISHA,SAMBALPUR,0.0288583849535564,Normal,Normal,Anomaly
2020-04-01,ANDHRA PRADESH,HYDERABAD,0.04846905191239632,Normal,Anomaly,Anomaly
2020-04-01,ANDHRA PRADESH,KARIMNAGAR,0.08067248801583322,Anomaly,Anomaly,Anomaly
2020-04-01,ANDHRA PRADESH,TIRUPATHI,0.025991932922705258,Normal,Normal,Normal
2020-04-01,ANDHRA PRADESH,VIJAYWADA,0.00946653285318715,Normal,Normal,Normal
2020-04-01,ANDHRA PRADESH,VISAKHAPATNAM,0.05886007463946835,Anomaly,Anomaly,Anomaly
2020-04-01,ODISHA,BALASORE,0.017705059916829694,Normal,Normal,Normal
2020-04-01,ODISHA,BERHAMPUR,0.02892269508563468,Normal,Normal,Anomaly
2020-04-01,ODISHA,BHUBANESHWAR,0.012396746083411304,Normal,Normal,Normal
2020-04-01,ODISHA,CUTTACK,0.03180830952079315,Normal,Normal,Anomaly
2020-04-01,ODISHA,SAMBALPUR,0.0,Normal,Normal,Normal
2020-05-01,ANDHRA PRADESH,HYDERABAD,0.0,Normal,Normal,Normal
2020-05-01,ANDHRA PRADESH,KARIMNAGAR,0.008154449524354526,Normal,Normal,Normal
2020-05-01,ANDHRA PRADESH,TIRUPATHI,0.022264975282336872,Anomaly,Normal,Anomaly
2020-05-01,ANDHRA PRADESH,VIJAYWADA,0.015179808212339288,Normal,Normal,Normal
2020-05-01,ANDHRA PRADESH,VISAKHAPATNAM,0.0,Normal,Normal,Normal
2020-05-01,ODISHA,BALASORE,0.02147172788007197,Normal,Normal,Anomaly
2020-05-01,ODISHA,BERHAMPUR,0.0050555427762515644,Normal,Normal,Normal
2020-05-01,ODISHA,BHUBANESHWAR,0.015424912934106125,Normal,Normal,Normal
2020-05-01,ODISHA,CUTTACK,0.024283980775340355,Anomaly,Normal,Anomaly
2020-05-01,ODISHA,SAMBALPUR,0.019708745638123425,Normal,Normal,Anomaly
2020-06-01,ANDHRA PRADESH,HYDERABAD,0.0,Normal,Normal,Normal
2020-06-01,ANDHRA PRADESH,KARIMNAGAR,0.0036528423477391134,Normal,Normal,Normal
2020-06-01,ANDHRA PRADESH,TIRUPATHI,0.0,Normal,Normal,Normal
2020-06-01,ANDHRA PRADESH,VIJAYWADA,0.05937949433824615,Anomaly,Anomaly,Anomaly
2020-06-01,ANDHRA PRADESH,VISAKHAPATNAM,0.06133315160574596,Anomaly,Anomaly,Anomaly
2020-06-01,ODISHA,BALASORE,0.0118745904932958,Normal,Normal,Normal
2020-06-01,ODISHA,BERHAMPUR,0.0056408090371283855,Normal,Normal,Normal
2020-06-01,ODISHA,BHUBANESHWAR,0.004739438859552806,Normal,Normal,Normal
2020-06-01,ODISHA,CUTTACK,0.0,Normal,Normal,Normal
2020-06-01,ODISHA,SAMBALPUR,0.003971882215410921,Normal,Normal,Normal
2020-07-01,ANDHRA PRADESH,HYDERABAD,0.0,Normal,Normal,Normal
2020-07-01,ANDHRA PRADESH,KARIMNAGAR,0.0,Normal,Normal,Normal
2020-07-01,ANDHRA PRADESH,TIRUPATHI,0.008337876966847202,Normal,Normal,Normal
2020-07-01,ANDHRA PRADESH,VIJAYWADA,0.0,Normal,Normal,Normal
2020-07-01,ANDHRA PRADESH,VISAKHAPATNAM,0.029357935079811444,Anomaly,Normal,Anomaly
2020-07-01,ODISHA,BALASORE,0.008257861620047031,Normal,Normal,Normal
2020-07-01,ODISHA,BERHAMPUR,0.014127837000328191,Normal,Normal,Normal
2020-07-01,ODISHA,BHUBANESHWAR,0.003994092082374478,Normal,Normal,Normal
2020-07-01,ODISHA,CUTTACK,0.0,Normal,Normal,Normal
2020-07-01,ODISHA,SAMBALPUR,0.010569616147739243,Normal,Normal,Normal
2020-08-01,ANDHRA PRADESH,HYDERABAD,0.06586658118572504,Anomaly,Anomaly,Anomaly
2020-08-01,ANDHRA PRADESH,KARIMNAGAR,0.0,Normal,Normal,Normal
2020-08-01,ANDHRA PRADESH,TIRUPATHI,0.010983235403136563,Normal,Normal,Normal
2020-08-01,ANDHRA PRADESH,VIJAYWADA,0.01604583285885831,Normal,Normal,Normal
2020-08-01,ANDHRA PRADESH,VISAKHAPATNAM,0.0,Normal,Normal,Normal
2020-08-01,ODISHA,BALASORE,0.013206685059702626,Normal,Normal,Normal
2020-08-01,ODISHA,BERHAMPUR,0.0,Normal,Normal,Normal
2020-08-01,ODISHA,BHUBANESHWAR,0.010715690913499202,Normal,Normal,Normal
2020-08-01,ODISHA,CUTTACK,0.02239134512542656,Normal,Anomaly,Normal
2020-08-01,ODISHA,SAMBALPUR,0.004286794663143203,Normal,Normal,Normal
2020-09-01,ANDHRA PRADESH,HYDERABAD,0.032507536560610305,Normal,Normal,Anomaly
2020-09-01,ANDHRA PRADESH,KARIMNAGAR,0.058372868964357866,Anomaly,Anomaly,Anomaly
2020-09-01,ANDHRA PRADESH,TIRUPATHI,0.0,Normal,Normal,Normal
2020-09-01,ANDHRA PRADESH,VIJAYWADA,0.04458545899588825,Anomaly,Anomaly,Anomaly
2020-09-01,ANDHRA PRADESH,VISAKHAPATNAM,0.010574910849406295,Normal,Normal,Normal
2020-09-01,ODISHA,BALASORE,0.0066819790592344795,Normal,Normal,Normal
2020-09-01,ODISHA,BERHAMPUR,0.0037746405259364243,Normal,Normal,Normal
2020-09-01,ODISHA,BHUBANESHWAR,0.005047122414768201,Normal,Normal,Normal
2020-09-01,ODISHA,CUTTACK,0.0,Normal,Normal,Normal
2020-09-01,ODISHA,SAMBALPUR,0.01056640043325302,Normal,Normal,Normal
2020-10-01,ANDHRA PRADESH,HYDERABAD,0.01956856219407076,Normal,Normal,Anomaly
2020-10-01,ANDHRA PRADESH,KARIMNAGAR,0.004329320066628461,Normal,Normal,Normal
2020-10-01,ANDHRA PRADESH,TIRUPATHI,0.0,Normal,Normal,Normal
2020-10-01,ANDHRA PRADESH,VIJAYWADA,0.03884673442649986,Anomaly,Anomaly,Anomaly
2020-10-01,ANDHRA PRADESH,VISAKHAPATNAM,0.0037704052593176564,Normal,Normal,Normal
2020-10-01,ODISHA,BALASORE,0.02247191011235955,Normal,Normal,Anomaly
2020-10-01,ODISHA,BERHAMPUR,0.038235709586089066,Anomaly,Anomaly,Anomaly
2020-10-01,ODISHA,BHUBANESHWAR,0.02135208139327112,Normal,Normal,Anomaly
2020-10-01,ODISHA,CUTTACK,0.017711927377487197,Normal,Normal,Normal
2020-10-01,ODISHA,SAMBALPUR,0.02236687370998896,Normal,Normal,Anomaly
2020-11-01,ANDHRA PRADESH,HYDERABAD,0.0,Normal,Normal,Normal
2020-11-01,ANDHRA PRADESH,KARIMNAGAR,0.0,Normal,Normal,Normal
2020-11-01,ANDHRA PRADESH,TIRUPATHI,0.05252547403912916,Anomaly,Anomaly,Anomaly
2020-11-01,ANDHRA PRADESH,VIJAYWADA,0.012530947705518058,Normal,Normal,Normal
2020-11-01,ANDHRA PRADESH,VISAKHAPATNAM,0.0,Normal,Normal,Normal
2020-11-01,ODISHA,BALASORE,0.0059641369077137575,Normal,Normal,Normal
2020-11-01,ODISHA,BERHAMPUR,0.0,Normal,Normal,Normal
2020-11-01,ODISHA,BHUBANESHWAR,0.009399484351465615,Normal,Normal,Normal
2020-11-01,ODISHA,CUTTACK,0.00827016047540622,Normal,Normal,Normal
2020-11-01,ODISHA,SAMBALPUR,0.015793881658830975,Normal,Normal,Normal
2020-12-01,ANDHRA PRADESH,HYDERABAD,0.010322575425885685,Normal,Normal,Normal
2020-12-01,ANDHRA PRADESH,KARIMNAGAR,0.009851073559670655,Normal,Normal,Normal
2020-12-01,ANDHRA PRADESH,TIRUPATHI,0.0,Normal,Normal,Normal
2020-12-01,ANDHRA PRADESH,VIJAYWADA,0.004620939816424815,Normal,Normal,Normal
2020-12-01,ANDHRA PRADESH,VISAKHAPATNAM,0.009030048730983398,Normal,Normal,Normal
2020-12-01,ODISHA,BALASORE,0.004129145471099653,Normal,Normal,Normal
2020-12-01,ODISHA,BERHAMPUR,0.0,Normal,Normal,Normal
2020-12-01,ODISHA,BHUBANESHWAR,0.0,Normal,Normal,Normal
2020-12-01,ODISHA,CUTTACK,0.0,Normal,Normal,Normal
2020-12-01,ODISHA,SAMBALPUR,0.01661256540428059,Anomaly,Normal,Normal
2021-01-01,ANDHRA PRADESH,HYDERABAD,0.03772183323392021,Normal,Anomaly,Anomaly
2021-01-01,ANDHRA PRADESH,KARIMNAGAR,0.052028650946566266,Anomaly,Anomaly,Anomaly
2021-01-01,ANDHRA PRADESH,TIRUPATHI,0.050006565683194906,Anomaly,Anomaly,Anomaly
2021-01-01,ANDHRA PRADESH,VIJAYWADA,0.026223910303295597,Normal,Anomaly,Anomaly
2021-01-01,ANDHRA PRADESH,VISAKHAPATNAM,0.009217168724740406,Normal,Normal,Normal
2021-01-01,ODISHA,BALASORE,0.04879032026342303,Anomaly,Anomaly,Anomaly
2021-01-01,ODISHA,BERHAMPUR,0.022393938012530645,Normal,Anomaly,Anomaly
2021-01-01,ODISHA,BHUBANESHWAR,0.0,Normal,Normal,Normal
2021-01-01,ODISHA,CUTTACK,0.0,Normal,Normal,Normal
2021-01-01,ODISHA,SAMBALPUR,0.0,Normal,Normal,Normal
2021-02-01,ANDHRA PRADESH,HYDERABAD,0.026632134545982556,Anomaly,Normal,Normal
2021-02-01,ANDHRA PRADESH,KARIMNAGAR,0.013547903711477164,Normal,Normal,Normal
2021-02-01,ANDHRA PRADESH,TIRUPATHI,0.0,Normal,Normal,Normal
