<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:4f6dc78a437d45d6fedb2432ba7b5a48403b0ff3c45731c5eb6ab4053681ccc0
size 59918
=======
DATE,ARRIVAL
2016-01-01,0.1
2016-01-02,0.2
2016-01-03,0.3
2016-01-04,0.2
2016-01-05,0.1
2016-01-06,0.2
2016-01-07,0.1
2016-01-08,0.1
2016-01-09,0.2
2016-01-10,0.1
2016-01-11,0.2
2016-01-12,0.2
2016-01-13,0.2
2016-01-14,0.2
2016-01-15,0.1
2016-01-16,0.2
2016-01-17,0.1
2016-01-18,0.2
2016-01-19,0.2
2016-01-20,0.2
2016-01-21,0.2
2016-01-22,0.1730765121893895
2016-01-23,0.1218404014864192
2016-01-24,0.1
2016-01-25,0.4
2016-01-26,0.3577756051313958
2016-01-27,0.25138973760717
2016-01-28,0.2
2016-01-29,0.2
2016-01-30,0.1
2016-01-31,0.2
2016-02-01,0.322580642039542
2016-02-02,0.4545454462809913
2016-02-03,0.6153845976331345
2016-02-04,1.0
2016-02-05,2.2
2016-02-06,1.5
2016-02-07,2.0
2016-02-08,1.4
2016-02-09,1.5
2016-02-10,1.0
2016-02-11,1.5
2016-02-12,1.0
2016-02-13,2.0
2016-02-14,1.0
2016-02-15,0.8
2016-02-16,1.5
2016-02-17,0.8
2016-02-18,1.2
2016-02-19,1.2
2016-02-20,1.0
2016-02-21,0.8774999847656236
2016-02-22,0.8323809287981837
2016-02-23,0.8683870724245553
2016-02-24,0.989508179951624
2016-02-25,1.2
2016-02-26,1.5
2016-02-27,1.0
2016-02-28,1.2
2016-02-29,8.0
2016-03-01,1.4000000000000004
2016-03-02,1.4
2016-03-03,1.5
2016-03-04,1.4333333083333408
2016-03-05,1.2
2016-03-06,0.8
2016-03-07,1.3
2016-03-08,1.0
2016-03-09,1.5
2016-03-10,1.5
2016-03-11,1.4
2016-03-12,1.6
2016-03-13,1.2
2016-03-14,0.9999999749999938
2016-03-15,1.0
2016-03-16,1.2
2016-03-17,1.0
2016-03-18,1.2
2016-03-19,1.5
2016-03-20,1.5
2016-03-21,1.5
2016-03-22,1.5
2016-03-23,2.0
2016-03-24,2.2222222000000023
2016-03-25,2.0
2016-03-26,1.0
2016-03-27,1.2
2016-03-28,1.0
2016-03-29,2.5
2016-03-30,1.6
2016-03-31,2.0
2016-04-01,1.2
2016-04-02,1.8
2016-04-03,1.5
2016-04-04,1.366666641666659
2016-04-05,1.4
2016-04-06,1.6
2016-04-07,1.2
2016-04-08,1.2
2016-04-09,1.4
2016-04-10,1.6
2016-04-11,1.2
2016-04-12,1.5
2016-04-13,1.6
2016-04-14,1.6787280657822603
2016-04-15,1.7451281955187383
2016-04-16,1.7916666510030876
2016-04-17,1.8031007532359853
2016-04-18,1.743229141886396
2016-04-19,1.5
2016-04-20,1.0
2016-04-21,1.2
2016-04-22,1.4
2016-04-23,1.5
2016-04-24,1.4
2016-04-25,1.318749994140624
2016-04-26,1.3
2016-04-27,2.0
2016-04-28,1.0
2016-04-29,1.8
2016-04-30,1.4
2016-05-01,1.5
2016-05-02,1.5
2016-05-03,1.5
2016-05-04,1.5
2016-05-05,1.5
2016-05-06,2.0
2016-05-07,2.0
2016-05-08,1.5
2016-05-09,1.55
2016-05-10,1.6
2016-05-11,1.2
2016-05-12,1.5
2016-05-13,2.0
2016-05-14,1.8
2016-05-15,2.0
