<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:80fa0a00bb6cdb2125256843d6c2fed1a69bb72ec10b3d2d8b630b72a7005a49
size 75416
=======
DATE,AVG,STD
2020-03-05,9525.0,597.390157267426
2020-03-06,9462.5,582.9611908180509
2020-03-07,9462.5,582.9611908180509
2020-03-08,9462.5,582.9611908180509
2020-03-09,9462.5,582.9611908180509
2020-03-10,9637.5,399.8046397929869
2020-03-11,9625.0,405.4318685056714
2020-03-12,9625.0,405.4318685056714
2020-03-13,9625.0,405.4318685056714
2020-03-14,9625.0,405.4318685056714
2020-03-15,9625.0,405.4318685056714
2020-03-16,9625.0,405.4318685056714
2020-03-17,9637.5,393.5019059674298
2020-03-18,9625.0,376.6629793329841
2020-03-19,9625.0,376.6629793329841
2020-03-20,9650.0,353.5533905932738
2020-03-21,9650.0,353.5533905932738
2020-03-22,9650.0,353.5533905932738
2020-03-23,9662.5,346.1845606031557
2020-03-24,9675.624999707032,330.0136127376613
2020-03-25,9712.5,297.6470224947664
2020-03-26,9736.875000292968,287.0424347556714
2020-03-27,9825.0,294.7456530637899
2020-03-28,9925.0,326.9174207655505
2020-03-29,9925.0,326.9174207655505
2020-03-30,9975.0,248.746859276655
2020-03-31,10087.5,434.2738191510052
2020-04-01,10087.5,434.2738191510052
2020-04-02,10112.5,467.5401052316261
2020-04-03,10100.0,576.6281297335398
2020-04-04,10337.5,764.7507763971214
2020-04-05,10337.5,764.7507763971214
2020-04-06,10437.5,887.3239261960651
2020-04-07,10650.0,888.8194417315589
2020-04-08,10650.0,888.8194417315589
2020-04-09,10725.0,970.5024471890836
2020-04-10,10725.0,970.5024471890836
2020-04-11,10750.0,938.083151964686
2020-04-12,10750.0,938.083151964686
2020-04-13,10800.0,884.5903006477066
2020-04-14,10800.0,884.5903006477066
2020-04-15,10800.0,884.5903006477066
2020-04-16,10800.0,884.5903006477066
2020-04-17,10800.0,884.5903006477066
2020-04-18,10775.0,909.3266739736606
2020-04-19,10775.0,909.3266739736606
2020-04-20,10787.5,899.2184106211349
2020-04-21,10787.5,899.2184106211349
2020-04-22,10712.5,998.044963916957
2020-04-23,10787.5,1087.9309490955757
2020-04-24,10775.0,1096.300597464035
2020-04-25,10775.0,1096.300597464035
2020-04-26,10775.0,1096.300597464035
2020-04-27,10912.5,1075.2180011513944
2020-04-28,10912.5,1075.2180011513944
2020-04-29,10912.5,1075.2180011513944
2020-04-30,10900.0,1089.7247358851685
2020-05-01,10875.0,1059.186008215743
2020-05-02,10875.0,1059.186008215743
2020-05-03,10875.0,1059.186008215743
2020-05-04,10875.0,1059.186008215743
2020-05-05,10875.0,1059.186008215743
2020-05-06,10812.5,1152.6464115243668
2020-05-07,10787.5,1174.1353201398892
2020-05-08,10750.0,1239.9596767637245
2020-05-09,10750.0,1239.9596767637245
2020-05-10,10818.75,1289.3645479460026
2020-05-11,10850.0,1350.9256086106295
2020-05-12,10850.0,1350.9256086106295
2020-05-13,10900.0,1260.9520212918492
2020-05-14,10887.5,1275.183810279914
2020-05-15,10887.5,1275.183810279914
2020-05-16,10887.5,1275.183810279914
2020-05-17,10887.5,1275.183810279914
2020-05-18,10875.0,1268.6114456365274
2020-05-19,10875.0,1268.6114456365274
2020-05-20,10875.0,1268.6114456365274
2020-05-21,10850.0,1247.9983974348686
2020-05-22,10850.0,1247.9983974348686
2020-05-23,10850.0,1247.9983974348686
2020-05-24,10850.0,1247.9983974348686
2020-05-25,10850.0,1247.9983974348686
2020-05-26,10850.0,1247.9983974348686
2020-05-27,10850.0,1247.9983974348686
2020-05-28,10850.0,1247.9983974348686
2020-05-29,10812.5,1294.640394086327
2020-05-30,10812.5,1294.640394086327
2020-05-31,10793.75,1314.4479592209043
