<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:beb6e06744d11d8c4e428055d34fc953777ed80b0da3b214c125fde9ea800f16
size 1628
=======
DATE,VOLATILITY
2016-01-01,0.0
2016-02-01,0.0
2016-03-01,0.0
2016-04-01,0.0
2016-05-01,0.0
2016-06-01,0.0
2016-07-01,0.0
2016-08-01,0.0
2016-09-01,0.0
2016-10-01,0.05626324018730351
2016-11-01,0.10335019569482078
2016-12-01,0.18823488334750113
2017-01-01,0.1093010037089142
2017-02-01,0.10043508510422688
2017-03-01,0.10841329753032426
2017-04-01,0.04950619442088654
2017-05-01,0.08729161465827355
2017-06-01,0.1376267471075386
2017-07-01,0.1643217692457875
2017-08-01,0.1333574080445653
2017-09-01,0.1061786180047475
2017-10-01,0.10340804922580574
2017-11-01,0.12002073235996466
2017-12-01,0.11108541932535154
2018-01-01,0.0969578365735234
2018-02-01,0.14726019033675533
2018-03-01,0.1642818478686527
2018-04-01,0.08326230002108101
2018-05-01,0.08309565292288726
2018-06-01,0.06103032782845508
2018-07-01,0.031044944953364625
2018-08-01,0.18095484306966295
2018-09-01,0.07287989388544384
2018-10-01,0.14458530956276017
2018-11-01,0.1471396935800444
2018-12-01,0.0890589968018537
2019-01-01,0.05698962376601222
2019-02-01,0.11950998557252293
2019-03-01,0.20161315441326158
2019-04-01,0.10508896536708778
2019-05-01,0.12593467436553893
2019-06-01,0.0525193405973584
2019-07-01,0.08068213313063242
2019-08-01,0.17329086541754998
2019-09-01,0.10612681217153955
2019-10-01,0.1440918206354348
2019-11-01,0.11569996492721235
2019-12-01,0.15600003627402106
2020-01-01,0.14227031942463392
2020-02-01,0.044382698822925004
2020-03-01,0.110450057118601
2020-04-01,0.10033710161966715
2020-05-01,0.15693400072368227
2020-06-01,0.10669589429617628
2020-07-01,0.0862689914334133
2020-08-01,0.03627797606496342
2020-09-01,0.050544899406413005
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
