<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:54f9f45df26c61a93004e4f0cca4a5b668b0283ff8cfbf74111a8ba430f142a0
size 1813
=======
DATE,VOLATILITY
2016-01-01,0.009953593334406109
2016-02-01,0.012976021373297
2016-03-01,0.011555303548502805
2016-04-01,0.0030958094397725224
2016-05-01,0.006602107829655451
2016-06-01,0.01644287979917021
2016-07-01,0.00946622184099303
2016-08-01,0.0035451698184991594
2016-09-01,0.0028646887683265202
2016-10-01,0.005668952034155231
2016-11-01,0.006084625623446584
2016-12-01,0.0034839038827211496
2017-01-01,0.0027829934561611675
2017-02-01,0.00302413326240204
2017-03-01,0.006304668331385673
2017-04-01,0.005875632998467291
2017-05-01,0.0013523951323391673
2017-06-01,0.009416983951401958
2017-07-01,0.010971057863472406
2017-08-01,0.00129114810741764
2017-09-01,0.012520112918709558
2017-10-01,0.003757119018244677
2017-11-01,0.0030848354840411637
2017-12-01,0.005849774909073314
2018-01-01,0.009434895790952
2018-02-01,0.004610105974376149
2018-03-01,0.0010003314557095752
2018-04-01,0.0015601047676226329
2018-05-01,0.0022102893246620393
2018-06-01,0.0
2018-07-01,0.013611785583197741
2018-08-01,0.0003731212756430973
2018-09-01,0.0
2018-10-01,0.0034490582614508485
2018-11-01,0.002959405000872609
2018-12-01,0.0037326844189415134
2019-01-01,0.010655901615849379
2019-02-01,0.0017452425109816241
2019-03-01,0.008722230230674395
2019-04-01,0.004472430410895093
2019-05-01,0.0059578076489601615
2019-06-01,0.0014904772304200184
2019-07-01,0.004474528800884802
2019-08-01,0.0008653728081328065
2019-09-01,0.0001681110332725226
2019-10-01,0.002877554253079671
2019-11-01,0.0028346829494001243
2019-12-01,0.003074102741135582
2020-01-01,0.011896541192159915
2020-02-01,0.006364670211997756
2020-03-01,0.007024152606015708
2020-04-01,0.006846716950659422
2020-05-01,0.01489657352714368
2020-06-01,0.0057531998151313535
2020-07-01,0.023829194881476164
2020-08-01,0.01212049140679184
2020-09-01,0.01249029067486016
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
