<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:5e1710db8244d8d27a6e545d9429106c6262d43c601df83c107d5540f599203d
size 3857
=======
DATE,MEAN,STD
2016-01-01,0.011101049588022507,0.015692008020092525
2016-02-01,0.011277805504327401,0.012661489895810446
2016-03-01,0.05234912968589006,0.0954013425142823
2016-04-01,0.008013754558729618,0.007690017240825992
2016-05-01,0.019264241974974526,0.03986242220706025
2016-06-01,0.002087676827916067,0.0038994077200809637
2016-07-01,0.020217198480331346,0.04115636515823812
2016-08-01,0.0031948983628635598,0.0034318439780568932
2016-09-01,0.00458557191593351,0.006428023601940675
2016-10-01,0.005976401865893009,0.010201787020254302
2016-11-01,0.004497827749950559,0.005329169923689393
2016-12-01,0.004489087911855635,0.006251166935272349
2017-01-01,0.0037785833667728203,0.00424585920556391
2017-02-01,0.006954378248611863,0.006407237706314495
2017-03-01,0.014022439660509464,0.013307034996911328
2017-04-01,0.012692767231964039,0.010377156059927367
2017-05-01,0.00894553912085426,0.008382963095796364
2017-06-01,0.0072147461002110705,0.004121514026955464
2017-07-01,0.006059673746593338,0.004560183657478725
2017-08-01,0.007977627946497898,0.0032415429146275686
2017-09-01,0.006092464819017538,0.005205871961939092
2017-10-01,0.035013522996101984,0.05081502724125427
2017-11-01,0.004181672243012644,0.002343237482907483
2017-12-01,0.0034800230136623686,0.0021591610767628154
2018-01-01,0.026087424134930294,0.04386889414729284
2018-02-01,0.010522142260289644,0.011989866757236406
2018-03-01,0.02005671347540704,0.0340564944857785
2018-04-01,0.014108597596230395,0.022254020568728466
2018-05-01,0.018858038288598476,0.03411072981350672
2018-06-01,0.003924071062365629,0.003166279712990743
2018-07-01,0.020124445760169078,0.022308648081571805
2018-08-01,0.00923325973421698,0.012148170072863947
2018-09-01,0.016681738867250273,0.03526425451067963
2018-10-01,0.0038056889901541937,0.0019442037239626418
2018-11-01,0.018600278657618586,0.039437538551039805
2018-12-01,0.02446840429683464,0.055691772666282856
2019-01-01,0.002947903280636186,0.002259054735319211
2019-02-01,0.0037591652892797135,0.002962192807956578
2019-03-01,0.01667059876723298,0.034813039988540434
2019-04-01,0.033635973143517975,0.05068567617919659
2019-05-01,0.005353752693513413,0.0036551775465051718
2019-06-01,0.002657387471872773,0.0015363697464180186
2019-07-01,0.0036402134575172053,0.0020944258170119434
2019-08-01,0.005058478590116556,0.0036360190403430313
2019-09-01,0.03153966184627392,0.05042160397873215
2019-10-01,0.003673765906736302,0.0019268280157901455
2019-11-01,0.021677138885062536,0.04404768657286368
2019-12-01,0.00927498665699406,0.00669414647466266
2020-01-01,0.010963960250141503,0.011748653455163974
2020-02-01,0.01816904921360763,0.03291662560369845
2020-03-01,0.023867724505473118,0.043685418597887736
2020-04-01,0.006416245123931456,0.0035314265274919987
2020-05-01,0.006801697517323616,0.00443629780730199
2020-06-01,0.01459194395285077,0.013562586035756755
2020-07-01,0.007832354195089083,0.008267644805416162
2020-08-01,0.008050193262471708,0.006967119998034554
2020-09-01,0.037122174729351844,0.07576522579287576
2020-10-01,0.04421185850983157,0.04647590389718611
2020-11-01,0.028997574421880043,0.04985198853783579
2020-12-01,0.03761547467331378,0.0809316524271647
2021-01-01,0.013557552382528976,0.015959584237510777
2021-02-01,0.11229141692927883,0.2788160485152847
2021-03-01,0.012224565549744552,0.008389933826211445
2021-04-01,0.019983357384325846,0.02371191355810407
2021-05-01,0.02266964530972172,0.02239827884947926
2021-06-01,0.059424868211641384,0.07116478403082631
2021-07-01,0.015145778507977718,0.007003955165818808
2021-08-01,0.011495599689973537,0.006687955211100925
2021-09-01,0.028946514095172265,0.0311680292664579
2021-10-01,0.012107743343808153,0.00730059456993636
2021-11-01,0.028290018026826243,0.05458043581015264
2021-12-01,0.008149716060506317,0.007438142533116999
2022-01-01,0.0013671826009005285,0.0011776598713576435
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
