<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:4db07fab474c84618f2afa3c9bcba65a9cfca275669cd3f467cefaed46c3c5c9
size 1771
=======
DATE,VOLATILITY
2016-01-01,0.17411170732357464
2016-02-01,0.11332416688590367
2016-03-01,0.10929988482642668
2016-04-01,0.12146134645273401
2016-05-01,0.18948198906017139
2016-06-01,0.12540302213343804
2016-07-01,0.3224995009708603
2016-08-01,0.12127158153022112
2016-09-01,0.10556861123414946
2016-10-01,0.2656394998438687
2016-11-01,0.3150217157495888
2016-12-01,0.3342173635238731
2017-01-01,0.04367825365038336
2017-02-01,0.1095980108724441
2017-03-01,0.20404088534433631
2017-04-01,0.17989513307960397
2017-05-01,0.15750928547427445
2017-06-01,0.084329306939804
2017-07-01,0.20521795723355732
2017-08-01,0.15266310079653364
2017-09-01,0.21502467436790468
2017-10-01,0.10648299265786816
2017-11-01,0.11457252835320929
2017-12-01,0.07431196611750782
2018-01-01,0.07987570101782142
2018-02-01,0.04839530715236512
2018-03-01,0.13247533233509146
2018-04-01,0.09549757939703951
2018-05-01,0.49860508322550395
2018-06-01,0.46203104704545844
2018-07-01,0.735264258990892
2018-08-01,0.09906348682129283
2018-09-01,0.0916246773348522
2018-10-01,0.3337654022818514
2018-11-01,0.08419965248261738
2018-12-01,0.128351465060187
2019-01-01,0.0915328509701418
2019-02-01,0.04071252805817082
2019-03-01,0.11340436709665674
2019-04-01,0.07744046091356326
2019-05-01,0.1125888602878813
2019-06-01,0.03881945977924444
2019-07-01,0.049963144344317145
2019-08-01,0.04774509795854377
2019-09-01,0.059454060992775976
2019-10-01,0.030196680878379196
2019-11-01,0.10309524813912999
2019-12-01,0.06189204166610815
2020-01-01,0.12249643416817912
2020-02-01,0.12380249334501175
2020-03-01,0.08603306902033933
2020-04-01,0.01865240076981573
2020-05-01,0.07319258901562223
2020-06-01,0.17193459712498643
2020-07-01,0.11968763672063885
2020-08-01,0.08187161501740112
2020-09-01,0.10527747046182334
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
