<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:3943b0d6166ba54d9b638c20363503397c5db82f476e78eed668bc3c3c4529d0
size 77845
=======
DATE,AVG,STD
2016-01-01,7.8,13.61240243307551
2016-01-02,7.825,13.79590065925382
2016-01-03,7.706250000000001,13.464639744066679
2016-01-04,7.7875,13.618593677395621
2016-01-05,7.6000000000000005,13.127356931233338
2016-01-06,7.770833330208331,13.798132297724651
2016-01-07,7.67187499765625,13.451692723140752
2016-01-08,7.7124999999999995,13.461002702250676
2016-01-09,7.9,13.1341158819313
2016-01-10,8.06875,13.631373222735117
2016-01-11,7.887499999999999,13.779190605764912
2016-01-12,8.197222220987655,13.954212769990699
2016-01-13,8.004452740448473,13.4697196586104
2016-01-14,8.206249999999999,13.621179223455655
2016-01-15,8.03140642090734,13.455788555894689
2016-01-16,8.125,14.119467943233555
2016-01-17,7.74375,13.812526866489709
2016-01-18,8.049999999999999,13.445166417713097
2016-01-19,7.7625,13.134205105372763
2016-01-20,8.009999997375,13.78817246916837
2016-01-21,7.725,13.45610920734519
2016-01-22,7.975,13.609899889418731
2016-01-23,7.525,13.843929174912736
2016-01-24,8.039249998875,13.450752170540754
2016-01-25,8.07999999765625,13.62511651447429
2016-01-26,8.007083328208331,13.789709978410395
2016-01-27,8.013541663541666,13.46579897436534
2016-01-28,7.9875,13.605186281341393
2016-01-29,8.112499999999999,13.607666726885988
2016-01-30,8.091666663541666,13.607338195736238
2016-01-31,8.1125,14.095339433656788
2016-02-01,7.55,13.474884044027986
2016-02-02,8.120833330555557,13.603511981664916
2016-02-03,8.161111109876543,13.777720654673
2016-02-04,8.0625,13.439860257830064
2016-02-05,7.95,13.623692597823837
2016-02-06,7.979224193343682,13.441721968759644
2016-02-07,8.086805748467508,13.622156967189756
2016-02-08,7.987500000000001,13.135394693346678
2016-02-09,8.049999999999999,13.445166417713097
2016-02-10,8.137309777995984,13.67983578524998
2016-02-11,7.98249999715625,13.805312149467703
2016-02-12,8.159742644106833,13.848507520490456
2016-02-13,8.051249997,13.640871892344254
2016-02-14,7.861408725850339,13.155032098337799
2016-02-15,8.0,13.47219358530748
2016-02-16,8.1,13.614881563935837
2016-02-17,7.9,13.134686901483416
2016-02-18,8.0375,13.453896972624698
2016-02-19,8.0625,13.634600975092743
2016-02-20,8.05,13.445538293426562
2016-02-21,7.90625,13.130890047422527
2016-02-22,8.15,13.783776695811639
2016-02-23,8.0875,13.62180581824598
2016-02-24,8.2625,14.115411568565756
2016-02-25,8.154166319415507,13.781256950651509
2016-02-26,8.195000222237038,13.626634649579668
2016-02-27,8.037305699228167,13.452517765766025
2016-02-28,8.14990131572403,13.78383075203469
2016-02-29,8.0125,13.46527362328742
2016-03-01,8.087599803460428,13.621200360574145
2016-03-02,8.037700947586973,13.452299243523514
2016-03-03,8.050303695038798,13.445927844129487
2016-03-04,8.262908381881406,14.115189919554672
2016-03-05,8.100515445156873,13.614597687131004
2016-03-06,8.034421417275334,13.453950952183241
2016-03-07,7.830104553139666,13.624215105327751
2016-03-08,8.013357806763285,13.464801592135007
2016-03-09,7.975982773645306,13.141342619749324
2016-03-10,8.06361642571502,13.439240671297169
2016-03-11,8.088762326070858,13.620561720111205
2016-03-12,8.063926295575456,13.626117221305922
2016-03-13,8.204222703064131,13.800631680909209
2016-03-14,8.001858720073528,13.470802319342154
2016-03-15,8.177190258476177,13.620067039655543
2016-03-16,8.027731663149293,13.44298560722721
2016-03-17,8.041462586802531,13.123586026158076
2016-03-18,7.937500000000001,13.44739170805997
2016-03-19,8.1625,13.58159945477704
2016-03-20,8.092613326031074,13.422646226017967
2016-03-21,8.191661027986079,13.761318983723086
2016-03-22,8.330422990356022,14.079738969703376
2016-03-23,8.079373104479677,13.42992875100156
2016-03-24,8.129464201028917,13.598976535471616
2016-03-25,8.041590577255958,13.442273457873501
2016-03-26,8.035563951942216,13.44559297692639
2016-03-27,8.053189837270631,13.444196805645074
2016-03-28,8.318421321986563,14.085845930789095
2016-03-29,8.025,13.422159848548967
2016-03-30,8.081249999999999,13.605879645855318
2016-03-31,8.075,13.433702951904213
2016-04-01,8.279333331333332,14.106664730132223
2016-04-02,8.051813724798155,13.444547641056975
2016-04-03,8.314583330208334,14.08816839619827
2016-04-04,7.945579705309382,13.109458606509014
2016-04-05,8.075,13.43184183200502
2016-04-06,8.14375,13.591160672933714
2016-04-07,8.4,14.044215891248612
2016-04-08,8.12122077636532,13.408031381810135
2016-04-09,8.097492613491193,13.308879194388151
2016-04-10,8.177603862819836,13.573729014052784
2016-04-11,8.344504334380986,14.072498012137443
2016-04-12,8.410612988670199,13.37304523338326
2016-04-13,8.577096689747233,14.042188585154172
2016-04-14,8.15103108014681,13.409082410955614
2016-04-15,8.289266811283753,13.550935920699136
2016-04-16,7.992251294161655,13.4139387320894
2016-04-17,7.821196484558507,13.443063616563476
2016-04-18,7.985714282589286,13.756219372812664
2016-04-19,7.803122847900568,13.44902952718509
2016-04-20,7.981043953825021,13.584645661196912
2016-04-21,8.20012642548097,14.068146555037625
2016-04-22,7.930154219013742,13.446128281364857
2016-04-23,8.008035711734694,13.633837444413162
2016-04-24,8.038749997375,13.482971147961543
2016-04-25,8.45,13.743816791561214
2016-04-26,8.425,13.353534176389411
2016-04-27,8.45,13.368526470782037
2016-04-28,8.525,13.524029540044639
