<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:16bf55e9f9e05a4996ca242eeec21a5ecd5538452ed6bfac314f913d125b04d9
size 37977
=======
DATE,PRICE
2016-01-01,10360.0
2016-01-02,10360.0
2016-01-03,10360.0
2016-01-04,10360.0
2016-01-05,10360.0
2016-01-06,10368.0
2016-01-07,10373.333333333334
2016-01-08,10380.0
2016-01-09,10386.666666666666
2016-01-10,10386.666666666666
2016-01-11,10401.666666666666
2016-01-12,10416.666666666666
2016-01-13,10425.0
2016-01-14,10430.0
2016-01-15,10442.0
2016-01-16,10454.0
2016-01-17,10454.0
2016-01-18,10456.0
2016-01-19,10458.0
2016-01-20,10460.0
2016-01-21,10460.0
2016-01-22,10470.0
2016-01-23,10480.0
2016-01-24,10480.0
2016-01-25,10490.0
2016-01-26,10500.0
2016-01-27,10500.0
2016-01-28,10500.0
2016-01-29,10520.0
2016-01-30,10540.0
2016-01-31,10540.0
2016-02-01,10560.0
2016-02-02,10566.666666666666
2016-02-03,10583.333333333334
2016-02-04,10600.0
2016-02-05,10608.333333333334
2016-02-06,10616.666666666666
2016-02-07,10616.666666666666
2016-02-08,10625.0
2016-02-09,10633.333333333334
2016-02-10,10643.333333333334
2016-02-11,10653.333333333334
2016-02-12,10655.0
2016-02-13,10656.666666666666
2016-02-14,10656.666666666666
2016-02-15,10659.166666666666
2016-02-16,10661.666666666666
2016-02-17,10662.5
2016-02-18,10663.0
2016-02-19,10663.75
2016-02-20,10667.5
2016-02-21,10667.5
2016-02-22,10671.25
2016-02-23,10675.0
2016-02-24,10678.75
2016-02-25,10683.0
2016-02-26,10685.833333333334
2016-02-27,10690.0
2016-02-28,10690.0
2016-02-29,10693.333333333334
2016-03-01,10713.333333333334
2016-03-02,10733.333333333334
2016-03-03,10750.0
2016-03-04,10766.666666666666
2016-03-05,10775.0
2016-03-06,10775.0
2016-03-07,10783.333333333334
2016-03-08,10766.666666666666
2016-03-09,10750.0
2016-03-10,10733.333333333334
2016-03-11,10716.666666666666
2016-03-12,10708.333333333334
2016-03-13,10708.333333333334
2016-03-14,10700.0
2016-03-15,10666.666666666666
2016-03-16,10633.333333333334
2016-03-17,10583.333333333334
