<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:c552f14917500550d1e96cc6ae372aa3212613f42311e9d309dade0c8b1d0756
size 3048
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Chakdah,01/10/2017,3,Masur Dal,7150,7150,7150,
,02/10/2017,3,Masur Dal,7150,7150,7150,
,03/10/2017,4,Masur Dal,7150,7150,7150,
,04/10/2017,3.5,Masur Dal,7150,7150,7150,
,05/10/2017,4,Masur Dal,7150,7150,7150,
,06/10/2017,3,Masur Dal,7150,7150,7150,
,07/10/2017,3.5,Masur Dal,7150,7150,7150,
,08/10/2017,4,Masur Dal,7150,7150,7150,
,09/10/2017,3,Masur Dal,7150,7150,7150,
,10/10/2017,3.5,Masur Dal,7100,7100,7100,
,11/10/2017,4,Masur Dal,7100,7100,7100,
,12/10/2017,4.5,Masur Dal,7000,7000,7000,
,13/10/2017,4,Masur Dal,7000,7000,7000,
,14/10/2017,3,Masur Dal,7000,7000,7000,
,15/10/2017,3.5,Masur Dal,7000,7000,7000,
,16/10/2017,4,Masur Dal,7000,7000,7000,
,17/10/2017,3.5,Masur Dal,7000,7000,7000,
,18/10/2017,3,Masur Dal,7000,7000,7000,
,19/10/2017,3.5,Masur Dal,7000,7000,7000,
,20/10/2017,3,Masur Dal,7000,7000,7000,
,21/10/2017,4,Masur Dal,7000,7000,7000,
,22/10/2017,3,Masur Dal,7000,7000,7000,
,23/10/2017,3,Masur Dal,7000,7000,7000,
Purulia,02/10/2017,16,Masur Dal,6500,6600,6600,
,03/10/2017,10,Masur Dal,6400,6600,6500,
,04/10/2017,12,Masur Dal,6400,6500,6400,
,05/10/2017,12,Masur Dal,6400,6600,6400,
,06/10/2017,16,Masur Dal,6000,6200,6100,
,07/10/2017,8,Masur Dal,6200,6300,6300,
,09/10/2017,16,Masur Dal,6100,6200,6100,
,10/10/2017,10,Masur Dal,6100,6200,6100,
,11/10/2017,10,Masur Dal,6100,6200,6200,
,12/10/2017,14,Masur Dal,5900,6100,6000,
,13/10/2017,12,Masur Dal,5800,6000,6000,
,16/10/2017,12,Masur Dal,5800,6000,5900,
,17/10/2017,12,Masur Dal,6000,6100,6100,
,18/10/2017,14,Masur Dal,6000,6200,6100,
,19/10/2017,12,Masur Dal,6000,6200,6100,
,23/10/2017,12,Masur Dal,5800,6000,5900,
,27/10/2017,16,Masur Dal,6000,6200,6200,
,28/10/2017,10,Masur Dal,6100,6200,6200,
,30/10/2017,10,Masur Dal,6000,6100,6100,
,31/10/2017,14,Masur Dal,6000,6100,6000,
Ramkrishanpur(Howrah),01/10/2017,0.6,Masur Dal,6300,6700,6500,
,02/10/2017,1.2,Masur Dal,6300,6700,6500,
,03/10/2017,0.8,Masur Dal,6300,6700,6500,
,04/10/2017,0.4,Masur Dal,6300,6700,6500,
,05/10/2017,0.4,Masur Dal,6300,6700,6500,
,07/10/2017,0.5,Masur Dal,6300,6700,6500,
,08/10/2017,0.4,Masur Dal,6300,6700,6500,
,09/10/2017,1.9,Masur Dal,6300,6700,6500,
,10/10/2017,1.3,Masur Dal,6300,6700,6500,
,11/10/2017,1.5,Masur Dal,6300,6700,6500,
,12/10/2017,0.4,Masur Dal,6300,6700,6500,
,13/10/2017,0.9,Masur Dal,6300,6700,6500,
,14/10/2017,0.4,Masur Dal,6300,6700,6500,
,15/10/2017,0.6,Masur Dal,6300,6700,6500,
,16/10/2017,1.7,Masur Dal,6300,6700,6500,
,17/10/2017,1.3,Masur Dal,6000,6500,6200,
,18/10/2017,1.6,Masur Dal,6000,6500,6200,
,21/10/2017,0.4,Masur Dal,6000,6500,6200,
,22/10/2017,0.5,Masur Dal,6000,6500,6200,
,23/10/2017,1.8,Masur Dal,6000,6500,6200,
,24/10/2017,0.6,Masur Dal,6000,6500,6200,
,25/10/2017,1.7,Masur Dal,6000,6500,6200,
,26/10/2017,0.4,Masur Dal,6000,6500,6200,
,28/10/2017,0.4,Masur Dal,6000,6400,6200,
,29/10/2017,0.5,Masur Dal,6000,6500,6200,
,30/10/2017,1.6,Masur Dal,6000,6500,6200,
,31/10/2017,0.9,Masur Dal,6000,6500,6200,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
