<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:2def2e839997f90c17d74e2e5fc0da3abf7089eae1f461fecd6ef44ec4b44481
size 3649
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Chakdah,01/07/2018,1.14,Masur Dal,5200,5400,5300,
,02/07/2018,1.02,Masur Dal,5200,5400,5300,
,03/07/2018,2.2,Masur Dal,5200,5400,5300,
,04/07/2018,2.5,Masur Dal,5200,5400,5300,
,05/07/2018,2.1,Masur Dal,5400,5600,5500,
,06/07/2018,2,Masur Dal,5400,5600,5500,
,07/07/2018,2.2,Masur Dal,5400,5600,5500,
,08/07/2018,2.5,Masur Dal,5400,5600,5500,
,09/07/2018,2.2,Masur Dal,5400,5600,5500,
,10/07/2018,2,Masur Dal,5400,5600,5500,
,11/07/2018,2.1,Masur Dal,5400,5600,5500,
,12/07/2018,1.9,Masur Dal,5400,5600,5500,
,13/07/2018,2.1,Masur Dal,5400,5600,5500,
,14/07/2018,2,Masur Dal,5400,5600,5500,
,15/07/2018,2.3,Masur Dal,5400,5600,5500,
,16/07/2018,2.1,Masur Dal,5400,5600,5500,
,17/07/2018,2,Masur Dal,5700,5900,5800,
,18/07/2018,2.2,Masur Dal,5700,5900,5800,
,19/07/2018,2.3,Masur Dal,5700,5900,5800,
,20/07/2018,2,Masur Dal,5700,5900,5800,
,21/07/2018,2.1,Masur Dal,5700,5900,5800,
,22/07/2018,2.5,Masur Dal,5700,5900,5800,
,24/07/2018,2.4,Masur Dal,5700,5900,5800,
,25/07/2018,2.2,Masur Dal,5700,5900,5800,
,26/07/2018,2.1,Masur Dal,5700,5900,5800,
,27/07/2018,2.3,Masur Dal,5550,5750,5650,
,29/07/2018,2.5,Masur Dal,5550,5750,5650,
,30/07/2018,2.4,Masur Dal,5550,5750,5650,
,31/07/2018,2.3,Masur Dal,5600,5800,5700,
Purulia,02/07/2018,16,Masur Dal,5500,5600,5500,
,03/07/2018,16,Masur Dal,5400,5600,5500,
,04/07/2018,12,Masur Dal,5500,5600,5500,
,05/07/2018,12,Masur Dal,5500,5600,5600,
,06/07/2018,8,Masur Dal,5500,5600,5600,
,07/07/2018,16,Masur Dal,5560,5600,5560,
,09/07/2018,16,Masur Dal,5500,5550,5500,
,10/07/2018,16,Masur Dal,5500,5650,5650,
,11/07/2018,12,Masur Dal,5600,5700,5600,
,12/07/2018,12,Masur Dal,5500,5600,5600,
,13/07/2018,8,Masur Dal,5550,5700,5600,
,14/07/2018,16,Masur Dal,5450,5600,5500,
,16/07/2018,12,Masur Dal,5600,5700,5600,
,17/07/2018,10,Masur Dal,5560,5600,5600,
,18/07/2018,8,Masur Dal,5600,5650,5600,
,19/07/2018,16,Masur Dal,5500,5600,5600,
,23/07/2018,12,Masur Dal,5500,5700,5600,
,24/07/2018,10,Masur Dal,5450,5600,5500,
,25/07/2018,12,Masur Dal,5400,5600,5500,
,26/07/2018,10,Masur Dal,5500,5600,5500,
,27/07/2018,8,Masur Dal,5500,5600,5500,
,28/07/2018,10,Masur Dal,5450,5500,5500,
,30/07/2018,14,Masur Dal,5550,5600,5550,
,31/07/2018,10,Masur Dal,5500,5600,5500,
Ramkrishanpur(Howrah),01/07/2018,0.4,Masur Dal,5800,6200,6000,
,02/07/2018,2,Masur Dal,5800,6200,6000,
,03/07/2018,0.9,Masur Dal,5800,6200,6000,
,04/07/2018,2.2,Masur Dal,5800,6200,6000,
,05/07/2018,0.4,Masur Dal,5800,6200,6000,
,06/07/2018,2.2,Masur Dal,5800,6200,6000,
,07/07/2018,0.4,Masur Dal,5800,6200,6000,
,08/07/2018,0.4,Masur Dal,5800,6200,6000,
,09/07/2018,2.2,Masur Dal,5800,6200,6000,
,10/07/2018,1,Masur Dal,5800,6200,6000,
,11/07/2018,2.2,Masur Dal,5800,6200,6000,
,12/07/2018,0.4,Masur Dal,5800,6200,6000,
,13/07/2018,2.2,Masur Dal,5800,6200,6000,
,14/07/2018,0.4,Masur Dal,5800,6200,6000,
,15/07/2018,0.5,Masur Dal,5800,6200,6000,
,16/07/2018,1.9,Masur Dal,5800,6200,6000,
,17/07/2018,0.3,Masur Dal,5800,6200,6000,
,18/07/2018,2.3,Masur Dal,5800,6200,6000,
,19/07/2018,0.4,Masur Dal,5800,6200,6000,
,20/07/2018,2.1,Masur Dal,5800,6200,6000,
,21/07/2018,0.5,Masur Dal,5800,6200,6000,
,22/07/2018,0.4,Masur Dal,5800,6200,6000,
,23/07/2018,2.3,Masur Dal,5800,6200,6000,
,24/07/2018,1.7,Masur Dal,5800,6200,6000,
,25/07/2018,2.2,Masur Dal,5800,6200,6000,
,26/07/2018,0.5,Masur Dal,5800,6200,6000,
,27/07/2018,1.5,Masur Dal,5800,6200,6000,
,28/07/2018,0.4,Masur Dal,6300,6700,6500,
,29/07/2018,0.3,Masur Dal,6300,6700,6500,
,30/07/2018,2.3,Masur Dal,6300,6700,6500,
,31/07/2018,0.6,Masur Dal,6300,6700,6500,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
