<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:a1dec6f620c2ce9d075064bbaa5d51ed9f42c36e02297264f7f2744875d9a9b0
size 3497
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Chakdah,01/06/2019,2.1,Masur Dal,6900,7100,7000,
,02/06/2019,2.2,Masur Dal,6900,7100,7000,
,03/06/2019,2.1,Masur Dal,6900,7100,7000,
,04/06/2019,2,Masur Dal,6900,7100,7000,
,05/06/2019,2.1,Masur Dal,6900,7100,7000,
,06/06/2019,2,Masur Dal,6900,7100,7000,
,07/06/2019,2.1,Masur Dal,6900,7100,7000,
,08/06/2019,2.2,Masur Dal,6900,7100,7000,
,09/06/2019,2.1,Masur Dal,6900,7100,7000,
,10/06/2019,2,Masur Dal,6900,7100,7000,
,11/06/2019,2.1,Masur Dal,6900,7100,7000,
,12/06/2019,2.2,Masur Dal,6900,7100,7000,
,13/06/2019,2,Masur Dal,6900,7100,7000,
,14/06/2019,2.1,Masur Dal,6900,7100,7000,
,15/06/2019,2.2,Masur Dal,6900,7100,7000,
,16/06/2019,2.1,Masur Dal,6900,7100,7000,
,17/06/2019,2,Masur Dal,6900,7100,7000,
,18/06/2019,2.2,Masur Dal,6900,7100,7000,
,19/06/2019,2.1,Masur Dal,6900,7100,7000,
,20/06/2019,2,Masur Dal,6900,7100,7000,
,21/06/2019,2.2,Masur Dal,7400,7600,7500,
,22/06/2019,2,Masur Dal,7400,7600,7500,
,23/06/2019,2.1,Masur Dal,7400,7600,7500,
,24/06/2019,2,Masur Dal,7400,7600,7500,
,25/06/2019,2.2,Masur Dal,7400,7600,7500,
,26/06/2019,2.1,Masur Dal,7400,7600,7500,
,27/06/2019,2,Masur Dal,7400,7600,7500,
,28/06/2019,2.2,Masur Dal,7400,7600,7500,
,29/06/2019,2.1,Masur Dal,7400,7600,7500,
,30/06/2019,2.2,Masur Dal,7400,7600,7500,
Purulia,03/06/2019,12,Masur Dal,7700,7900,7800,
,04/06/2019,10,Masur Dal,7600,7800,7700,
,05/06/2019,16,Masur Dal,7700,7900,7800,
,06/06/2019,10,Masur Dal,7700,7800,7800,
,07/06/2019,12,Masur Dal,7800,8000,7900,
,08/06/2019,14,Masur Dal,7900,8000,8000,
,10/06/2019,16,Masur Dal,7800,7900,7900,
,11/06/2019,12,Masur Dal,7900,8100,8000,
,13/06/2019,12,Masur Dal,7800,8000,7900,
,14/06/2019,14,Masur Dal,7800,8000,7900,
,15/06/2019,12,Masur Dal,7800,8000,7900,
,17/06/2019,16,Masur Dal,7700,8000,7800,
,19/06/2019,12,Masur Dal,7800,8000,7900,
,20/06/2019,10,Masur Dal,7900,8100,8000,
,21/06/2019,8,Masur Dal,8000,8100,8100,
,22/06/2019,16,Masur Dal,7900,8100,8000,
,24/06/2019,12,Masur Dal,7800,8000,7900,
,26/06/2019,12,Masur Dal,8000,8100,8000,
,27/06/2019,10,Masur Dal,7900,8100,8000,
,28/06/2019,12,Masur Dal,7900,8100,8000,
,29/06/2019,16,Masur Dal,7800,8000,7900,
Ramkrishanpur(Howrah),01/06/2019,0.4,Masur Dal,6800,7200,7000,
,02/06/2019,0.5,Masur Dal,6800,7200,7000,
,03/06/2019,0.3,Masur Dal,6800,7200,7000,
,04/06/2019,1.5,Masur Dal,6800,7200,7000,
,05/06/2019,2,Masur Dal,6800,7200,7000,
,06/06/2019,1.2,Masur Dal,6800,7200,7000,
,07/06/2019,2.2,Masur Dal,7300,7700,7500,
,08/06/2019,1.5,Masur Dal,7300,7700,7500,
,09/06/2019,2,Masur Dal,7300,7700,7500,
,10/06/2019,2.4,Masur Dal,7300,7700,7500,
,11/06/2019,2.5,Masur Dal,7300,7700,7500,
,12/06/2019,1.5,Masur Dal,7300,7700,7500,
,13/06/2019,2,Masur Dal,7300,7700,7500,
,14/06/2019,2.2,Masur Dal,7300,7700,7500,
,15/06/2019,2.2,Masur Dal,7300,7700,7500,
,16/06/2019,2.5,Masur Dal,7300,7700,7500,
,17/06/2019,2.3,Masur Dal,7300,7700,7500,
,18/06/2019,2.5,Masur Dal,7300,7700,7500,
,19/06/2019,2.7, ,NR,NR,NR,
,20/06/2019,2.1,Masur Dal,7300,7700,7500,
,21/06/2019,1.9,Masur Dal,7300,7700,7500,
,22/06/2019,2.2,Masur Dal,7300,7700,7500,
,23/06/2019,3,Masur Dal,7300,7700,7500,
,24/06/2019,2.6,Masur Dal,6300,6700,6500,
,25/06/2019,2.8,Masur Dal,6300,6700,6500,
,26/06/2019,2.3,Masur Dal,6300,6700,6500,
,27/06/2019,1.6,Masur Dal,6300,6700,6500,
,28/06/2019,2,Masur Dal,6300,6700,6500,
,29/06/2019,1.8,Masur Dal,6300,6700,6500,
,30/06/2019,3,Masur Dal,6300,6700,6500,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
