<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:a0c923b6881ba90737b23989387b4de7bf2d86920000f1bb53f1ccf161d9b248
size 4270
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bankura Sadar,01/11/2019,16,Masur Dal,6700,7100,6900,
,05/11/2019,17,Masur Dal,6700,7100,6900,
,06/11/2019,12,Masur Dal,6700,7000,6900,
,07/11/2019,14,Masur Dal,6700,7000,6900,
,08/11/2019,14,Masur Dal,6700,7000,6900,
,11/11/2019,15,Masur Dal,6700,7000,6900,
,13/11/2019,14,Masur Dal,6800,7000,6900,
,14/11/2019,15,Masur Dal,6700,7000,6900,
,15/11/2019,16,Masur Dal,6700,7000,6900,
,18/11/2019,15,Masur Dal,6700,7000,6900,
,19/11/2019,16,Masur Dal,6700,7000,6900,
,20/11/2019,15,Masur Dal,6700,7000,6900,
,21/11/2019,16,Masur Dal,6700,7000,6900,
,22/11/2019,18,Masur Dal,6700,7000,6900,
,25/11/2019,17,Masur Dal,6800,7000,6900,
,26/11/2019,18,Masur Dal,6800,7000,6900,
,27/11/2019,16,Masur Dal,6800,7000,6900,
,28/11/2019,18,Masur Dal,6800,7000,6900,
,29/11/2019,14,Masur Dal,6800,7000,6900,
Chakdah,01/11/2019,2.1,Masur Dal,7900,8100,8000,
,02/11/2019,2,Masur Dal,7900,8100,8000,
,03/11/2019,2.2,Masur Dal,7900,8100,8000,
,04/11/2019,2.1,Masur Dal,7900,8100,8000,
,05/11/2019,2,Masur Dal,7900,8100,8000,
,06/11/2019,2.1,Masur Dal,7900,8100,8000,
,07/11/2019,2.2,Masur Dal,7900,8100,8000,
,08/11/2019,2,Masur Dal,7900,8100,8000,
,09/11/2019,2.1,Masur Dal,7900,8100,8000,
,10/11/2019,2.2,Masur Dal,8200,8400,8300,
,11/11/2019,2,Masur Dal,8200,8400,8300,
,12/11/2019,2.1,Masur Dal,8200,8400,8300,
,13/11/2019,2,Masur Dal,8200,8400,8300,
,14/11/2019,2.1,Masur Dal,8200,8400,8300,
,15/11/2019,2,Masur Dal,8200,8400,8300,
,16/11/2019,2.1,Masur Dal,8200,8400,8300,
,17/11/2019,2.2,Masur Dal,8200,8400,8300,
,18/11/2019,2,Masur Dal,8200,8400,8300,
,19/11/2019,2.1,Masur Dal,8200,8400,8300,
,20/11/2019,2,Masur Dal,8200,8400,8300,
,21/11/2019,2.1,Masur Dal,8200,8400,8300,
