<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:00103d9d8e0acb217b62e962130450bca39826d3c1110f8d3061194739cc9cd0
size 3717
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Chakdah,01/07/2019,2,Masur Dal,7400,7600,7500,
,02/07/2019,2.1,Masur Dal,7400,7600,7500,
,03/07/2019,2.2,Masur Dal,7600,7800,7700,
,04/07/2019,2,Masur Dal,7600,7800,7700,
,05/07/2019,2.1,Masur Dal,7600,7800,7700,
,06/07/2019,2,Masur Dal,7600,7800,7700,
,07/07/2019,2.2,Masur Dal,7700,7900,7800,
,08/07/2019,2.1,Masur Dal,7700,7900,7800,
,09/07/2019,2,Masur Dal,7700,7900,7800,
,10/07/2019,2.2,Masur Dal,7700,7900,7800,
,11/07/2019,2.1,Masur Dal,7700,7900,7800,
,12/07/2019,2,Masur Dal,7700,7900,7800,
,13/07/2019,2.1,Masur Dal,7700,7900,7800,
,14/07/2019,2.2,Masur Dal,7700,7900,7800,
,15/07/2019,2,Masur Dal,7700,7900,7800,
,16/07/2019,2.1,Masur Dal,7700,7900,7800,
,17/07/2019,2.2,Masur Dal,7700,7900,7800,
,18/07/2019,2,Masur Dal,7700,7900,7800,
,19/07/2019,2.1,Masur Dal,7700,7900,7800,
,20/07/2019,2.2,Masur Dal,7700,7900,7800,
,21/07/2019,2,Masur Dal,7700,7900,7800,
,22/07/2019,2.1,Masur Dal,7700,7900,7800,
,23/07/2019,2.2,Masur Dal,7500,7700,7600,
,24/07/2019,2,Masur Dal,7500,7700,7600,
,25/07/2019,2.1,Masur Dal,7500,7700,7600,
,26/07/2019,2.2,Masur Dal,7500,7700,7600,
,27/07/2019,2.1,Masur Dal,7500,7700,7600,
,28/07/2019,2.2,Masur Dal,7500,7700,7600,
,29/07/2019,2,Masur Dal,7500,7700,7600,
,30/07/2019,2.1,Masur Dal,7500,7700,7600,
,31/07/2019,2,Masur Dal,7500,7700,7600,
Purulia,01/07/2019,16,Masur Dal,8000,8200,8100,
,02/07/2019,12,Masur Dal,8000,8200,8100,
,03/07/2019,8,Masur Dal,8000,8200,8100,
,04/07/2019,12,Masur Dal,8000,8100,8100,
,05/07/2019,10,Masur Dal,8100,8200,8200,
,06/07/2019,12,Masur Dal,8100,8200,8100,
,08/07/2019,12,Masur Dal,8100,8200,8200,
,09/07/2019,12,Masur Dal,8000,8200,8100,
,10/07/2019,10,Masur Dal,7900,8100,8000,
,11/07/2019,12,Masur Dal,8000,8200,8100,
,12/07/2019,10,Masur Dal,8000,8100,8100,
,13/07/2019,14,Masur Dal,7900,8100,8000,
,17/07/2019,12,Masur Dal,8100,8300,8200,
,18/07/2019,14,Masur Dal,8000,8200,8100,
,19/07/2019,12,Masur Dal,8000,8200,8100,
,20/07/2019,12,Masur Dal,8100,8300,8200,
,22/07/2019,12,Masur Dal,8100,8300,8200,
,23/07/2019,10,Masur Dal,8100,8300,8200,
,24/07/2019,14,Masur Dal,8200,8300,8200,
,25/07/2019,8,Masur Dal,8100,8200,8200,
,26/07/2019,12,Masur Dal,8100,8300,8200,
,27/07/2019,12,Masur Dal,7900,8000,8000,
,29/07/2019,12,Masur Dal,7900,8100,8000,
,30/07/2019,14,Masur Dal,7800,8100,7900,
Ramkrishanpur(Howrah),01/07/2019,2.6,Masur Dal,6300,6700,6500,
,02/07/2019,2.8,Masur Dal,6300,6700,6500,
,03/07/2019,2.8,Masur Dal,6300,6700,6500,
,04/07/2019,2.7,Masur Dal,6300,6700,6500,
,05/07/2019,2.9,Masur Dal,6300,6700,6500,
,06/07/2019,2.8,Masur Dal,6300,6700,6500,
,07/07/2019,3,Masur Dal,6300,6700,6500,
,08/07/2019,3,Masur Dal,6300,6700,6500,
,09/07/2019,0.8,Masur Dal,6300,6700,6500,
,10/07/2019,2.3,Masur Dal,6300,6700,6500,
,11/07/2019,0.6,Masur Dal,6300,6700,6500,
,12/07/2019,2,Masur Dal,7300,7700,7500,
,13/07/2019,0.5,Masur Dal,7300,7700,7500,
,14/07/2019,0.8,Masur Dal,7300,7700,7500,
,15/07/2019,2.2,Masur Dal,7300,7700,7500,
,16/07/2019,0.7,Masur Dal,7300,7700,7500,
,17/07/2019,2.2,Masur Dal,7300,7700,7500,
,18/07/2019,0.5,Masur Dal,7300,7700,7500,
,19/07/2019,2.3,Masur Dal,7300,7700,7500,
,20/07/2019,0.5,Masur Dal,7300,7700,7500,
,21/07/2019,0.4,Masur Dal,7300,7700,7500,
,22/07/2019,2.1,Masur Dal,7300,7700,7500,
,23/07/2019,1.2,Masur Dal,7300,7700,7500,
,24/07/2019,2.4,Masur Dal,7300,7700,7500,
,25/07/2019,0.4,Masur Dal,7300,7700,7500,
,26/07/2019,2.3,Masur Dal,7300,7700,7500,
,27/07/2019,0.5,Masur Dal,7300,7700,7500,
,28/07/2019,0.7,Masur Dal,7300,7700,7500,
,29/07/2019,2,Masur Dal,7300,7700,7500,
,30/07/2019,0.7,Masur Dal,7300,7700,7500,
,31/07/2019,2.4,Masur Dal,7300,7700,7500,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
