<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:53cab401b732caa09aa89c3b367983bc0aa0d1ae04dcdd18ae0e4968e5b41710
size 3465
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Chakdah,01/08/2019,2.1,Masur Dal,7500,7700,7600,
,02/08/2019,2.2,Masur Dal,7500,7700,7600,
,03/08/2019,2,Masur Dal,7500,7700,7600,
,04/08/2019,2.1,Masur Dal,7500,7700,7600,
,05/08/2019,2.2,Masur Dal,7500,7700,7600,
,06/08/2019,2,Masur Dal,7500,7700,7600,
,07/08/2019,2.1,Masur Dal,7700,7900,7800,
,08/08/2019,1.9,Masur Dal,7700,7900,7800,
,09/08/2019,2,Masur Dal,7700,7900,7800,
,10/08/2019,2.1,Masur Dal,7700,7900,7800,
,11/08/2019,2.2,Masur Dal,7700,7900,7800,
,12/08/2019,2,Masur Dal,7700,7900,7800,
,13/08/2019,2.1,Masur Dal,7700,7900,7800,
,14/08/2019,1.9,Masur Dal,7700,7900,7800,
,15/08/2019,2,Masur Dal,7700,7900,7800,
,16/08/2019,2.1,Masur Dal,7700,7900,7800,
,17/08/2019,2,Masur Dal,7700,7900,7800,
,18/08/2019,2.2,Masur Dal,7700,7900,7800,
,19/08/2019,2.1,Masur Dal,7700,7900,7800,
,20/08/2019,2,Masur Dal,7700,7900,7800,
,21/08/2019,2.1,Masur Dal,7700,7900,7800,
,22/08/2019,2,Masur Dal,7700,7900,7800,
,23/08/2019,2.2,Masur Dal,7700,7900,7800,
,24/08/2019,2.1,Masur Dal,7700,7900,7800,
,25/08/2019,2.2,Masur Dal,7700,7900,7800,
,26/08/2019,2,Masur Dal,7700,7900,7800,
,27/08/2019,1.9,Masur Dal,7700,7900,7800,
,28/08/2019,2.1,Masur Dal,7700,7900,7800,
,29/08/2019,2,Masur Dal,7700,7900,7800,
,30/08/2019,2.2,Masur Dal,7700,7900,7800,
,31/08/2019,2.1,Masur Dal,7700,7900,7800,
Purulia,01/08/2019,12,Masur Dal,7900,8100,8000,
,03/08/2019,12,Masur Dal,7900,8100,8000,
,05/08/2019,12,Masur Dal,7900,8100,8000,
,07/08/2019,12,Masur Dal,7900,8000,8000,
,08/08/2019,10,Masur Dal,8000,8100,8100,
,09/08/2019,14,Masur Dal,8000,8100,8100,
,10/08/2019,10,Masur Dal,8000,8100,8100,
,12/08/2019,14,Masur Dal,7800,8000,8000,
,14/08/2019,12,Masur Dal,7900,8100,8000,
,16/08/2019,12,Masur Dal,7900,8200,8000,
,17/08/2019,12,Masur Dal,7900,8100,8000,
,20/08/2019,12,Masur Dal,8000,8200,8100,
,22/08/2019,12,Masur Dal,8100,8200,8200,
,24/08/2019,12, ,NR,NR,NR,
,26/08/2019,14,Masur Dal,8100,8200,8100,
,28/08/2019,12,Masur Dal,8000,8200,8100,
,29/08/2019,10,Masur Dal,8100,8200,8200,
,30/08/2019,12,Masur Dal,8100,8300,8200,
Ramkrishanpur(Howrah),01/08/2019,0.4,Masur Dal,7300,7700,7500,
,02/08/2019,2.4,Masur Dal,6800,7200,7000,
,03/08/2019,0.5,Masur Dal,6800,7200,7000,
,04/08/2019,0.4,Masur Dal,6800,7200,7000,
,05/08/2019,1.8,Masur Dal,6800,7200,7000,
,06/08/2019,2.2,Masur Dal,6800,7200,7000,
,07/08/2019,2.3,Masur Dal,6800,7200,7000,
,08/08/2019,0.4,Masur Dal,6800,7200,7000,
,09/08/2019,2.3,Masur Dal,6800,7200,7000,
,10/08/2019,0.5,Masur Dal,6800,7200,7000,
,11/08/2019,0.4,Masur Dal,6800,7200,7000,
,12/08/2019,0.3,Masur Dal,6800,7200,7000,
,13/08/2019,1.4,Masur Dal,6800,7200,7000,
,14/08/2019,2.3,Masur Dal,6800,7200,7000,
,15/08/2019,0.4,Masur Dal,6800,7200,7000,
,16/08/2019,2.3,Masur Dal,6800,7200,7000,
,17/08/2019,0.5,Masur Dal,6800,7200,7000,
,18/08/2019,0.4,Masur Dal,6800,7200,7000,
,19/08/2019,2.3,Masur Dal,6800,7200,7000,
,20/08/2019,0.8,Masur Dal,6800,7200,7000,
,21/08/2019,2.3,Masur Dal,6800,7200,7000,
,22/08/2019,0.4,Masur Dal,6800,7200,7000,
,23/08/2019,1,Masur Dal,6800,7200,7000,
,24/08/2019,0.4,Masur Dal,6800,7200,7000,
,25/08/2019,0.6,Masur Dal,6800,7200,7000,
,26/08/2019,2,Masur Dal,6800,7200,7000,
,27/08/2019,0.7,Masur Dal,6800,7200,7000,
,28/08/2019,2.2,Masur Dal,6800,7200,7000,
,29/08/2019,0.5,Masur Dal,6800,7200,7000,
,30/08/2019,2.2,Masur Dal,6800,7200,7000,
,31/08/2019,0.5,Masur Dal,6800,7200,7000,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
