<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:4b81e7753075e8c43bae407ba9f75189b335f466558eb5431f5b437d7675133b
size 2615
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Chakdah,01/02/2018,5,Masur Dal,6200,6200,6200,
,02/02/2018,4,Masur Dal,6200,6200,6200,
,03/02/2018,4.5,Masur Dal,6200,6200,6200,
,04/02/2018,4,Masur Dal,6200,6200,6200,
,05/02/2018,3.5,Masur Dal,6200,6200,6200,
,06/02/2018,4,Masur Dal,6200,6200,6200,
,07/02/2018,4.5,Masur Dal,6200,6200,6200,
,08/02/2018,3.5,Masur Dal,6200,6200,6200,
,09/02/2018,3,Masur Dal,6200,6200,6200,
,10/02/2018,3.5,Masur Dal,6200,6200,6200,
,11/02/2018,4,Masur Dal,6200,6200,6200,
,12/02/2018,3.5,Masur Dal,6200,6200,6200,
,13/02/2018,4,Masur Dal,6200,6200,6200,
,14/02/2018,3.5,Masur Dal,6200,6200,6200,
,15/02/2018,3,Masur Dal,6200,6200,6200,
,16/02/2018,4,Masur Dal,6200,6200,6200,
,17/02/2018,3.5,Masur Dal,6200,6200,6200,
,18/02/2018,4,Masur Dal,6200,6200,6200,
,19/02/2018,4.5,Masur Dal,6200,6200,6200,
,20/02/2018,3.5,Masur Dal,6200,6200,6200,
,21/02/2018,4,Masur Dal,6200,6200,6200,
,22/02/2018,3,Masur Dal,6200,6200,6200,
,25/02/2018,3.5,Masur Dal,6200,6200,6200,
,27/02/2018,3,Masur Dal,6200,6200,6200,
Purulia,01/02/2018,14,Masur Dal,5700,5800,5800,
,02/02/2018,12,Masur Dal,5700,5900,5800,
,05/02/2018,16,Masur Dal,5700,5800,5700,
,06/02/2018,12,Masur Dal,5800,5900,5800,
,07/02/2018,14,Masur Dal,5800,5900,5800,
,08/02/2018,16,Masur Dal,5700,5900,5800,
,27/02/2018,16,Masur Dal,6100,6200,6200,
,28/02/2018,14,Masur Dal,5800,5900,5900,
Ramkrishanpur(Howrah),01/02/2018,0.4,Masur Dal,6500,6900,6700,
,02/02/2018,1.6,Masur Dal,6500,6900,6700,
,03/02/2018,0.8,Masur Dal,6500,6900,6700,
,04/02/2018,1,Masur Dal,6500,6900,6700,
,05/02/2018,1.6,Masur Dal,6500,6900,6700,
,06/02/2018,0.6,Masur Dal,6500,6900,6700,
,07/02/2018,1.8,Masur Dal,6500,6900,6700,
,08/02/2018,0.5,Masur Dal,6500,6900,6700,
,09/02/2018,1.6,Masur Dal,6300,6700,6500,
,10/02/2018,0.5,Masur Dal,6300,6700,6500,
,11/02/2018,0.7,Masur Dal,6300,6700,6500,
,12/02/2018,1.7,Masur Dal,6300,6700,6500,
,13/02/2018,0.6,Masur Dal,6300,6700,6500,
,14/02/2018,0.6, ,NR,NR,NR,
,15/02/2018,0.4, ,NR,NR,NR,
,16/02/2018,1.7,Masur Dal,6300,6700,6500,
,17/02/2018,0.5,Masur Dal,6300,6700,6500,
,18/02/2018,0.7,Masur Dal,6300,6700,6500,
,19/02/2018,1.8,Masur Dal,6300,6700,6500,
,20/02/2018,0.6,Masur Dal,6300,6700,6500,
,21/02/2018,1.9,Masur Dal,6300,6700,6500,
,22/02/2018,0.5,Masur Dal,6300,6700,6500,
,23/02/2018,1.8,Masur Dal,6300,6700,6500,
,24/02/2018,0.5,Masur Dal,6300,6700,6500,
,25/02/2018,1.4,Masur Dal,6300,6700,6500,
,26/02/2018,1.8,Masur Dal,6300,6700,6500,
,27/02/2018,0.9,Masur Dal,6300,6700,6500,
,28/02/2018,2,Masur Dal,6300,6700,6500,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
