<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:e5c95dfc4d423e2bbe1b8be44fd63e3578bdab198d95db74ffae77aaf9ebb2dc
size 178852
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,01/05/2020,2.2,Hybrid,1100,1200,1160,
,04/05/2020,4,Hybrid,1000,1100,1020,
,05/05/2020,3,Hybrid,800,950,900,
,06/05/2020,3,Hybrid,900,1050,1000,
,07/05/2020,4,Hybrid,1000,1100,1050,
,08/05/2020,4,Hybrid,900,1050,1000,
,09/05/2020,4,Hybrid,900,950,920,
,11/05/2020,3,Hybrid,800,920,900,
,12/05/2020,4,Hybrid,800,900,880,
,13/05/2020,4,Hybrid,800,900,880,
,14/05/2020,3,Hybrid,700,850,800,
,15/05/2020,5,Hybrid,650,750,700,
,16/05/2020,4,Hybrid,750,820,800,
,17/05/2020,4,Hybrid,650,720,700,
,18/05/2020,5,Hybrid,650,750,700,
,19/05/2020,3,Hybrid,700,800,750,
,20/05/2020,5,Hybrid,700,800,740,
,21/05/2020,5,Hybrid,700,800,760,
,22/05/2020,1, ,NR,NR,NR,
,23/05/2020,4, ,NR,NR,NR,
,24/05/2020,5,Hybrid,500,700,660,
,25/05/2020,4,Hybrid,700,780,730,
,26/05/2020,5,Hybrid,650,750,700,
,27/05/2020,2,Hybrid,650,750,700,
,28/05/2020,4,Hybrid,650,750,700,
,29/05/2020,3,Hybrid,650,750,700,
,30/05/2020,4,Hybrid,670,750,700,
,31/05/2020,5,Hybrid,650,750,700,
Achnera,01/05/2020,2.3,Deshi,1100,1200,1150,
,02/05/2020,2.3,Deshi,1100,1200,1150,
,03/05/2020,2.2,Deshi,1100,1200,1150,
,04/05/2020,2.1,Deshi,1150,1250,1200,
,05/05/2020,2.2,Deshi,1100,1200,1150,
,06/05/2020,2.3,Deshi,1100,1200,1150,
,08/05/2020,2.3,Deshi,1150,1250,1200,
,09/05/2020,2.2,Deshi,1050,1150,1100,
,10/05/2020,2.3,Deshi,1050,1150,1100,
,11/05/2020,2.1,Deshi,1200,1300,1250,
,12/05/2020,2.1,Deshi,1250,1350,1300,
,13/05/2020,2.1,Deshi,1200,1300,1250,
,15/05/2020,2.2,Deshi,1180,1280,1230,
,16/05/2020,2.2,Deshi,1000,1100,1050,
,17/05/2020,2.2,Deshi,950,1050,1000,
,18/05/2020,2.2,Deshi,900,1000,950,
,19/05/2020,2.3,Deshi,900,960,930,
,20/05/2020,2.1,Deshi,900,1000,950,
,22/05/2020,2.3,Deshi,800,900,850,
,23/05/2020,2.4,Deshi,700,800,750,
,24/05/2020,2.3,Deshi,700,780,740,
,25/05/2020,2.4,Deshi,750,850,800,
,26/05/2020,2.4,Deshi,750,850,800,
,27/05/2020,2.4,Deshi,600,700,650,
,29/05/2020,2.4,Deshi,600,700,650,
