<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:a624963e040dc68bf548a9c31d470b3abc48ac40097b290d4d7ad71736ab867c
size 53524
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,01/07/2016,1,Hybrid,NR,NR,3750,
,02/07/2016,1.5,Hybrid,NR,NR,3730,
,04/07/2016,2,Hybrid,NR,NR,3700,
,06/07/2016,1,Hybrid,NR,NR,3800,
,07/07/2016,2.5,Hybrid,NR,NR,3800,
,08/07/2016,2,Hybrid,NR,NR,4000,
,09/07/2016,1.5,Hybrid,NR,NR,4000,
,11/07/2016,2.5,Hybrid,NR,NR,3900,
,12/07/2016,2,Hybrid,NR,NR,3950,
,13/07/2016,1.5,Hybrid,NR,NR,3980,
,14/07/2016,2.5,Hybrid,NR,NR,3900,
,15/07/2016,2,Hybrid,NR,NR,3950,
,16/07/2016,1.5,Hybrid,NR,NR,4000,
,18/07/2016,2.5,Hybrid,NR,NR,4000,
,19/07/2016,2,Hybrid,NR,NR,4050,
,20/07/2016,2.5,Hybrid,NR,NR,3650,
,21/07/2016,2.5,Hybrid,NR,NR,3500,
,22/07/2016,3.5,Hybrid,NR,NR,3100,
,23/07/2016,2.5,Hybrid,NR,NR,3150,
,25/07/2016,3,Hybrid,NR,NR,2900,
,26/07/2016,2.5,Hybrid,NR,NR,2950,
,27/07/2016,6,Hybrid,NR,NR,2950,
,28/07/2016,2.5,Hybrid,NR,NR,2800,
,29/07/2016,2,Hybrid,NR,NR,2850,
,30/07/2016,1.5,Hybrid,NR,NR,2900,
Agra,02/07/2016,70,Hybrid,NR,NR,3200,
,04/07/2016,74,Hybrid,NR,NR,3175,
,05/07/2016,71,Hybrid,NR,NR,3190,
,07/07/2016,68,Hybrid,NR,NR,3205,
,08/07/2016,72,Hybrid,NR,NR,3160,
,11/07/2016,75,Hybrid,NR,NR,3185,
,12/07/2016,73,Hybrid,NR,NR,3200,
,13/07/2016,70,Hybrid,NR,NR,3270,
,14/07/2016,77,Hybrid,NR,NR,3220,
,15/07/2016,74,Hybrid,NR,NR,3300,
,16/07/2016,70,Hybrid,NR,NR,3420,
,18/07/2016,65,Hybrid,NR,NR,3450,
,19/07/2016,68,Hybrid,NR,NR,3400,
,20/07/2016,70,Hybrid,NR,NR,3240,
,21/07/2016,78,Hybrid,NR,NR,3100,
,23/07/2016,88,Hybrid,NR,NR,2950,
,25/07/2016,90,Hybrid,NR,NR,2780,
,26/07/2016,92,Hybrid,NR,NR,2700,
,27/07/2016,95,Hybrid,NR,NR,2650,
,28/07/2016,100,Hybrid,NR,NR,2420,
,29/07/2016,105,Hybrid,NR,NR,2350,
,30/07/2016,108,Hybrid,NR,NR,2180,
Ajuha,30/07/2016,9,Deshi,NR,NR,3000,
Aligarh,01/07/2016,45, ,NR,NR,NR,
,02/07/2016,50, ,NR,NR,NR,
,06/07/2016,40,Deshi,2950,3100,3000,
,08/07/2016,50,Deshi,3300,3450,3400,
,09/07/2016,60,Deshi,3300,3400,3360,
,11/07/2016,50,Deshi,3300,3400,3350,
,12/07/2016,40,Deshi,3100,3250,3200,
,13/07/2016,50,Deshi,3300,3450,3400,
,14/07/2016,60,Deshi,3050,3150,3100,
,15/07/2016,70,Deshi,2750,2850,2800,
,16/07/2016,60,Deshi,2950,3050,3000,
,18/07/2016,40,Deshi,3050,3150,3100,
,19/07/2016,50,Deshi,3100,3200,3150,
,20/07/2016,60,Deshi,2900,3000,2950,
,21/07/2016,60,Deshi,2700,2800,2750,
,23/07/2016,60,Deshi,2450,2550,2500,
,25/07/2016,70,Deshi,2300,2400,2350,
,26/07/2016,65,Deshi,1950,2050,2000,
,27/07/2016,80,Deshi,1750,1850,1800,
,28/07/2016,70,Deshi,1600,1700,1650,
,29/07/2016,60,Deshi,1550,1650,1600,
,30/07/2016,70,Deshi,1600,1700,1650,
Amroha,15/07/2016,25,Hybrid,NR,NR,2800,
,22/07/2016,31,Hybrid,NR,NR,2600,
Anoop Shahar,30/07/2016,9,Hybrid,1920,2000,1960,
Atrauli,29/07/2016,50,Hybrid,1570,1660,1620,
Auraiya,01/07/2016,1,Hybrid,NR,NR,3700,
,02/07/2016,1,Hybrid,NR,NR,3750,
,04/07/2016,1.5,Hybrid,NR,NR,3800,
,05/07/2016,1.5,Hybrid,NR,NR,3800,
,06/07/2016,1,Hybrid,NR,NR,3810,
,07/07/2016,1,Hybrid,NR,NR,3840,
,08/07/2016,1.5,Hybrid,NR,NR,3850,
,09/07/2016,1,Hybrid,NR,NR,3860,
,11/07/2016,1,Hybrid,NR,NR,3865,
,12/07/2016,2,Hybrid,NR,NR,3865,
,13/07/2016,1.5,Hybrid,NR,NR,3875,
,14/07/2016,1,Hybrid,NR,NR,3880,
,15/07/2016,1.5,Hybrid,NR,NR,3865,
,16/07/2016,1,Hybrid,NR,NR,3800,
,18/07/2016,1.5,Hybrid,NR,NR,3800,
,19/07/2016,2,Hybrid,NR,NR,3750,
,20/07/2016,2,Hybrid,NR,NR,3775,
,21/07/2016,2,Hybrid,NR,NR,3770,
,23/07/2016,1.5,Hybrid,NR,NR,3750,
,25/07/2016,1.5,Hybrid,NR,NR,3500,
,26/07/2016,1,Hybrid,NR,NR,3500,
,27/07/2016,1.5,Hybrid,NR,NR,3480,
,28/07/2016,1,Hybrid,NR,NR,3430,
,30/07/2016,1.5,Hybrid,NR,NR,3000,
Azamgarh,02/07/2016,8.5,Tomato,3450,3535,3500,
,03/07/2016,9,Tomato,3550,3620,3580,
,04/07/2016,10,Tomato,3725,3785,3750,
,05/07/2016,12,Tomato,3725,3760,3750,
,06/07/2016,11,Tomato,3750,3820,3800,
