<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:e877ea40d168c3cb632e138f1e527d44c0b8aacab2b9728faba2bc9bf46fa5c8
size 156794
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achnera,02/11/2018,1.6,Tomato,900,1000,950,
,03/11/2018,1.6,Tomato,900,1000,950,
,04/11/2018,1.6,Tomato,900,1000,950,
,05/11/2018,1.5,Tomato,900,1000,950,
,06/11/2018,1.7,Tomato,900,1000,950,
,07/11/2018,1.7,Tomato,900,1000,950,
,09/11/2018,1.6,Tomato,950,1050,1000,
,10/11/2018,1.6,Tomato,850,950,900,
,11/11/2018,1.7,Tomato,900,1000,950,
,12/11/2018,1.6,Tomato,900,1000,950,
,13/11/2018,1.7,Tomato,850,950,900,
,14/11/2018,1.7,Tomato,900,980,940,
,16/11/2018,1.8,Tomato,900,1000,950,
,17/11/2018,1.7,Tomato,900,980,940,
,18/11/2018,1.7,Tomato,850,950,900,
,19/11/2018,1.8,Tomato,850,950,900,
,20/11/2018,1.9,Tomato,850,950,900,
,21/11/2018,1.7,Tomato,850,950,900,
,23/11/2018,1.7,Tomato,750,850,800,
,24/11/2018,1.7,Tomato,800,900,850,
,25/11/2018,1.6,Tomato,800,900,850,
,26/11/2018,1.6,Tomato,850,950,900,
,27/11/2018,1.8,Tomato,800,900,850,
,28/11/2018,1.8,Tomato,800,900,850,
,30/11/2018,1.8,Tomato,750,850,800,
Agra,02/11/2018,87,Hybrid,1300,1500,1400,
,03/11/2018,90,Hybrid,1300,1400,1350,
,05/11/2018,88,Hybrid,1350,1550,1410,
,06/11/2018,97,Hybrid,1340,1450,1380,
,10/11/2018,101,Hybrid,1250,1350,1300,
,12/11/2018,107,Hybrid,1200,1300,1250,
,13/11/2018,100,Hybrid,1300,1450,1380,
,14/11/2018,110,Hybrid,1380,1550,1450,
,15/11/2018,108,Hybrid,1300,1400,1350,
,16/11/2018,90,Hybrid,1200,1400,1300,
,17/11/2018,102,Hybrid,1200,1360,1280,
,19/11/2018,90,Hybrid,1200,1400,1310,
,20/11/2018,97,Hybrid,1150,1350,1240,
,21/11/2018,102,Hybrid,1100,1250,1170,
,22/11/2018,103,Hybrid,1100,1250,1150,
,23/11/2018,95,Hybrid,1050,1200,1120,
,24/11/2018,88,Hybrid,1000,1150,1080,
,26/11/2018,97,Hybrid,1000,1100,1050,
,27/11/2018,106,Hybrid,900,1050,970,
,28/11/2018,109,Hybrid,850,1050,950,
,29/11/2018,107,Hybrid,900,1050,970,
,30/11/2018,105,Hybrid,950,1100,1020,
Ahirora,01/11/2018,0.7,Deshi,1300,1500,1400,
,02/11/2018,0.9,Deshi,1300,1500,1400,
,03/11/2018,0.3,Deshi,1300,1500,1400,
,04/11/2018,0.9,Deshi,1200,1400,1300,
,05/11/2018,0.4,Deshi,1200,1400,1300,
,06/11/2018,0.3,Deshi,1300,1500,1400,
,08/11/2018,0.7,Deshi,900,1100,1000,
,09/11/2018,0.2,Deshi,1200,1400,1300,
,10/11/2018,0.8,Deshi,1200,1400,1300,
,11/11/2018,0.6,Deshi,1200,1400,1300,
,12/11/2018,0.7,Deshi,1100,1300,1200,
,13/11/2018,0.5,Deshi,1200,1400,1300,
,15/11/2018,0.8,Deshi,1300,1500,1400,
,16/11/2018,0.6,Deshi,1200,1400,1300,
,17/11/2018,0.4,Deshi,900,1100,1000,
,18/11/2018,0.4,Deshi,800,1000,900,
,19/11/2018,0.5,Deshi,800,1000,900,
,20/11/2018,2,Deshi,800,1000,900,
,21/11/2018,2.5,Deshi,700,900,800,
,22/11/2018,1.2,Deshi,600,800,700,
,23/11/2018,1.1,Deshi,600,800,700,
,24/11/2018,4,Deshi,600,800,700,
,25/11/2018,4,Deshi,600,800,700,
,26/11/2018,4,Deshi,600,800,700,
,27/11/2018,2.5,Deshi,600,800,700,
,28/11/2018,2,Deshi,600,800,700,
,29/11/2018,6,Deshi,600,800,700,
,30/11/2018,3,Deshi,500,700,600,
Ajuha,01/11/2018,2,Tomato,1375,1450,1400,
