<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:3a321fec4a9c5a2cc83f657aed86a5b548ae433574868b18a156af766b745b57
size 65202
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,15/05/2017,70,Hybrid,650,950,800,
,31/05/2017,100,Hybrid,500,730,600,
Agra,02/05/2017,70,Hybrid,750,850,800,
,03/05/2017,78,Hybrid,600,800,720,
,04/05/2017,84,Hybrid,600,800,700,
,06/05/2017,85,Hybrid,560,720,680,
,08/05/2017,105,Hybrid,500,700,610,
,09/05/2017,112,Hybrid,500,700,600,
,11/05/2017,105,Hybrid,450,700,610,
,13/05/2017,102,Hybrid,560,710,650,
,15/05/2017,90,Hybrid,580,700,660,
,16/05/2017,105,Hybrid,580,700,640,
,17/05/2017,125,Hybrid,550,680,610,
,18/05/2017,108,Hybrid,550,680,620,
,19/05/2017,120,Hybrid,550,670,605,
,22/05/2017,121,Hybrid,600,750,680,
,23/05/2017,115,Hybrid,600,750,690,
,24/05/2017,112,Hybrid,600,750,690,
,25/05/2017,135,Hybrid,600,750,670,
,26/05/2017,150,Hybrid,600,710,650,
,27/05/2017,155,Hybrid,550,750,640,
,29/05/2017,147,Hybrid,480,650,550,
,30/05/2017,140,Hybrid,580,740,650,
,31/05/2017,135,Hybrid,650,800,710,
Ait,18/05/2017,4.5,Local,570,690,650,
Ajuha,12/05/2017,4,Deshi,480,550,520,
Akbarpur,01/05/2017,2.5,Tomato,500,550,525,
,03/05/2017,2.8,Tomato,525,575,550,
,04/05/2017,2,Tomato,575,625,600,
,05/05/2017,2.5,Tomato,600,650,625,
,06/05/2017,2.8,Tomato,625,675,650,
,07/05/2017,2.5,Tomato,625,675,650,
,08/05/2017,2.8,Tomato,620,660,640,
,10/05/2017,2.2,Tomato,600,640,620,
,11/05/2017,2,Tomato,575,625,600,
,12/05/2017,1.8,Tomato,580,620,600,
,13/05/2017,1.5,Tomato,615,660,630,
,14/05/2017,1.4,Tomato,600,650,625,
,15/05/2017,1.8,Tomato,600,650,625,
,17/05/2017,1.5,Tomato,600,660,630,
,18/05/2017,1.6,Tomato,625,675,650,
,19/05/2017,1.8,Tomato,650,700,675,
,20/05/2017,2,Tomato,640,680,660,
,21/05/2017,2.2,Tomato,625,675,650,
,22/05/2017,1.8,Tomato,625,675,650,
,24/05/2017,2,Tomato,650,690,670,
,25/05/2017,1.6,Tomato,650,700,675,
,26/05/2017,1.8,Tomato,650,700,675,
,27/05/2017,1.5,Tomato,660,700,680,
,28/05/2017,1.2,Tomato,650,700,675,
,29/05/2017,1.8,Tomato,625,675,650,
,31/05/2017,1.5,Tomato,650,700,670,
Aligarh,01/05/2017,60,Deshi,450,550,500,
,02/05/2017,70,Deshi,500,600,550,
,03/05/2017,80,Deshi,500,600,550,
,04/05/2017,70,Deshi,550,650,600,
,05/05/2017,60,Deshi,600,700,650,
,06/05/2017,70,Deshi,550,650,600,
,08/05/2017,60,Deshi,600,700,650,
,09/05/2017,70,Deshi,550,650,600,
,11/05/2017,60,Deshi,600,700,650,
,13/05/2017,70,Deshi,550,650,600,
,15/05/2017,60,Deshi,550,650,600,
,16/05/2017,70,Deshi,600,700,650,
,17/05/2017,60,Deshi,550,650,600,
,18/05/2017,70,Deshi,600,700,650,
,19/05/2017,60,Deshi,650,750,700,
,20/05/2017,65,Deshi,600,700,650,
,22/05/2017,60,Deshi,650,750,700,
,23/05/2017,50,Deshi,700,800,750,
,24/05/2017,70,Deshi,650,750,700,
,25/05/2017,80,Deshi,550,650,600,
,26/05/2017,70,Deshi,500,600,550,
,27/05/2017,90,Deshi,570,670,620,
,29/05/2017,70,Deshi,650,750,700,
,30/05/2017,50,Deshi,650,750,700,
Allahabad,01/05/2017,200,Deshi,NR,NR,700,
,02/05/2017,160,Deshi,NR,NR,700,
,03/05/2017,125,Deshi,NR,NR,725,
,04/05/2017,20,Deshi,NR,NR,720,
,05/05/2017,175,Deshi,650,780,720,
,06/05/2017,250,Deshi,550,700,650,
,08/05/2017,300,Deshi,500,700,600,
,09/05/2017,200,Deshi,450,650,550,
,10/05/2017,180,Deshi,400,600,500,
,11/05/2017,280,Deshi,400,600,500,
,13/05/2017,275,Deshi,430,550,480,
,16/05/2017,160,Deshi,450,550,500,
,17/05/2017,400,Deshi,400,550,480,
,18/05/2017,275,Deshi,400,550,480,
,19/05/2017,300,Deshi,400,560,450,
,20/05/2017,200,Deshi,400,500,460,
,22/05/2017,300,Deshi,400,550,470,
,23/05/2017,200,Deshi,400,550,450,
,24/05/2017,300,Deshi,400,550,455,
,25/05/2017,200,Deshi,400,550,460,
,26/05/2017,130,Deshi,400,550,465,
,27/05/2017,200,Deshi,400,500,450,
,29/05/2017,300,Deshi,400,500,460,
,30/05/2017,400,Deshi,400,520,450,
,31/05/2017,300,Deshi,450,550,500,
Amroha,26/05/2017,25,Deshi,700,800,750,
Anoop Shahar,30/05/2017,45,Hybrid,570,610,590,
