<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:687c5a878943a1365ffec9faac26c824b442b609b03d3e50b7a51a21e0ae3e38
size 140357
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,02/03/2020,2,Hybrid,1000,1100,1050,
,03/03/2020,1,Hybrid,1100,1200,1120,
,04/03/2020,3,Hybrid,950,1020,1000,
,05/03/2020,4,Hybrid,950,1020,1000,
,06/03/2020,5,Hybrid,900,1000,980,
,07/03/2020,4,Hybrid,900,1000,940,
,09/03/2020,4,Hybrid,900,1000,980,
,11/03/2020,2,Hybrid,900,1000,940,
,12/03/2020,1,Hybrid,900,1020,980,
,13/03/2020,2,Hybrid,850,920,900,
,14/03/2020,4,Hybrid,900,1000,940,
,16/03/2020,4,Hybrid,900,1000,950,
,17/03/2020,4,Hybrid,900,1000,940,
,18/03/2020,2,Hybrid,1000,1100,1020,
,19/03/2020,1,Hybrid,1000,1050,1020,
,20/03/2020,1.2,Hybrid,1000,1060,1030,
,21/03/2020,3,Hybrid,1000,1100,1050,
,23/03/2020,2,Hybrid,1750,1820,1800,
,31/03/2020,4,Hybrid,1200,1300,1260,
Achnera,01/03/2020,2.3,Deshi,850,950,900,
,02/03/2020,2.2,Deshi,900,980,940,
,03/03/2020,2.3,Deshi,850,950,900,
,04/03/2020,2.3,Deshi,850,950,900,
,06/03/2020,2.4,Deshi,800,900,850,
,07/03/2020,2.4,Deshi,750,850,800,
,08/03/2020,2.3,Deshi,800,900,850,
,09/03/2020,2.3,Deshi,800,900,850,
,13/03/2020,2.3,Deshi,850,950,900,
,14/03/2020,1.6,Deshi,850,950,900,
,15/03/2020,2.2,Deshi,850,950,900,
,16/03/2020,2.2,Deshi,850,950,900,
,17/03/2020,2.2,Deshi,800,900,850,
,18/03/2020,2.3,Deshi,800,900,850,
,20/03/2020,2.3,Deshi,820,920,870,
,21/03/2020,2.3,Deshi,800,900,850,
,22/03/2020,2,Deshi,800,900,850,
,23/03/2020,2,Deshi,800,900,850,
,24/03/2020,2,Deshi,800,900,850,
,25/03/2020,2.2,Deshi,1000,1100,1050,
,27/03/2020,2,Deshi,1150,1250,1200,
,28/03/2020,2.2,Deshi,850,950,900,
,29/03/2020,2.2,Deshi,850,950,900,
,30/03/2020,2.1,Deshi,850,950,900,
,31/03/2020,2.2,Deshi,850,950,900,
Agra,02/03/2020,119,Hybrid,800,1000,910,
,03/03/2020,121,Hybrid,820,980,900,
,04/03/2020,118,Hybrid,750,900,820,
,05/03/2020,126,Hybrid,750,850,800,
,06/03/2020,120,Hybrid,750,920,850,
,07/03/2020,107,Hybrid,750,900,825,
,11/03/2020,231,Hybrid,850,1000,910,
,12/03/2020,132,Hybrid,850,1000,920,
,13/03/2020,138,Hybrid,800,1000,905,
,14/03/2020,138,Hybrid,750,950,850,
,16/03/2020,140,Hybrid,800,950,870,
,17/03/2020,120,Hybrid,820,950,880,
,18/03/2020,123,Hybrid,750,950,860,
,19/03/2020,120,Hybrid,800,950,880,
,20/03/2020,125,Hybrid,800,950,870,
,21/03/2020,128,Hybrid,750,950,860,
,30/03/2020,50,Hybrid,1150,1350,1250,
,31/03/2020,47,Hybrid,1150,1350,1270,
Ajuha,01/03/2020,2.5,Tomato,920,1050,950,
,02/03/2020,3,Tomato,925,1000,950,
,03/03/2020,2.5,Tomato,850,950,900,
,04/03/2020,3,Tomato,850,1000,900,
,05/03/2020,2.5,Tomato,900,950,925,
,07/03/2020,3,Tomato,900,950,925,
,09/03/2020,3,Tomato,940,1000,960,
,11/03/2020,2.8,Tomato,940,1000,960,
,12/03/2020,2.5,Tomato,940,1000,960,
,14/03/2020,2.2,Tomato,960,1050,980,
,15/03/2020,2.5,Tomato,960,1050,980,
,16/03/2020,3,Tomato,970,1100,990,
,17/03/2020,2.5,Tomato,950,1100,1000,
,18/03/2020,3,Tomato,950,1050,1000,
,19/03/2020,2.5,Tomato,1050,1200,1100,
,21/03/2020,2.2,Tomato,1100,1300,1200,
,23/03/2020,2,Tomato,1150,1300,1200,
,24/03/2020,1.8,Tomato,1250,1350,1300,
,30/03/2020,2.2,Tomato,1350,1450,1400,
,31/03/2020,2,Tomato,1350,1500,1400,
Akbarpur,01/03/2020,6,Tomato,1200,1280,1215,
,02/03/2020,5.3,Tomato,1200,1260,1235,
,04/03/2020,4,Tomato,1200,1280,1250,
,05/03/2020,7.5,Tomato,900,960,950,
,06/03/2020,7,Tomato,900,1020,980,
,07/03/2020,7.5,Tomato,850,910,885,
,08/03/2020,4.6,Tomato,900,1010,950,
,12/03/2020,8,Tomato,900,950,910,
,13/03/2020,7.5,Tomato,900,930,920,
,15/03/2020,7.5,Tomato,800,825,810,
,16/03/2020,8.4,Tomato,800,830,820,
,18/03/2020,4.6,Tomato,800,900,880,
,19/03/2020,5.4,Tomato,800,890,875,
,20/03/2020,4.5,Tomato,880,930,900,
,23/03/2020,3.5,Tomato,880,920,900,
,27/03/2020,4,Tomato,1600,1800,1650,
,28/03/2020,4.2,Tomato,1800,1850,1820,
,29/03/2020,4,Tomato,1600,1750,1720,
,30/03/2020,4.6,Tomato,1800,1850,1820,
,31/03/2020,4,Tomato,1200,1400,1280,
Aliganj,03/03/2020,0.3,Deshi,1200,1400,1300,
,05/03/2020,0.3,Deshi,600,800,700,
,06/03/2020,0.3,Deshi,600,800,700,
