<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:600afc38a82a900bffd96a022edc529872f00f98214336587f6f17219cefbea8
size 173136
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,04/03/2019,1.6,Hybrid,400,500,450,
,06/03/2019,2,Hybrid,500,520,510,
,12/03/2019,2.3,Hybrid,500,600,550,
,15/03/2019,2.1,Hybrid,500,550,530,
,18/03/2019,2,Hybrid,500,600,550,
,27/03/2019,1.5,Hybrid,1000,1200,1100,
,29/03/2019,2.5,Hybrid,1500,1560,1554,
Achnera,01/03/2019,2,Tomato,800,900,850,
,02/03/2019,2, ,NR,NR,NR,
,03/03/2019,2,Tomato,800,860,830,
,04/03/2019,2.1,Tomato,800,880,840,
,05/03/2019,2,Tomato,800,900,850,
,06/03/2019,1.9,Tomato,800,900,850,
,08/03/2019,2.1,Tomato,800,900,850,
,09/03/2019,1.9,Tomato,800,900,850,
,10/03/2019,1.9,Tomato,800,900,850,
,11/03/2019,1.8,Tomato,850,950,900,
,12/03/2019,1.8,Tomato,900,980,940,
,13/03/2019,2.1,Tomato,850,950,900,
,15/03/2019,1.8,Tomato,950,1050,1000,
,16/03/2019,1.8,Tomato,950,1050,1000,
,17/03/2019,1.8,Tomato,950,1050,1000,
,18/03/2019,1.9,Tomato,850,950,900,
,19/03/2019,2,Tomato,850,950,900,
,20/03/2019,2,Tomato,850,950,900,
,22/03/2019,1.3,Tomato,900,1000,950,
,23/03/2019,2,Tomato,950,1050,1000,
,24/03/2019,1.8,Tomato,1000,1100,1050,
,25/03/2019,1.9,Tomato,1000,1100,1050,
,26/03/2019,1.8,Tomato,1050,1150,1100,
,27/03/2019,1.8,Tomato,1100,1200,1150,
,29/03/2019,1.7,Tomato,1150,1250,1200,
,30/03/2019,2.1,Tomato,1150,1250,1200,
,31/03/2019,1.8,Tomato,1250,1350,1300,
Agra,02/03/2019,97,Hybrid,1050,1250,1150,
,04/03/2019,98,Hybrid,1050,1200,1120,
,05/03/2019,100,Hybrid,1100,1260,1180,
,06/03/2019,110,Hybrid,1050,1250,1140,
,07/03/2019,113,Hybrid,1000,1200,1100,
