<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:d6c2a5c8b3ce5fc069a1cfebfb8bafe179fb6f64ee84a037221e1fa492a5432a
size 53743
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,01/04/2016,4,Hybrid,NR,NR,1050,
,02/04/2016,3,Hybrid,NR,NR,1200,
,04/04/2016,40,Hybrid,NR,NR,800,
,05/04/2016,3,Hybrid,NR,NR,820,
,06/04/2016,2.5,Hybrid,NR,NR,850,
,07/04/2016,4,Hybrid,NR,NR,800,
,08/04/2016,3,Hybrid,NR,NR,850,
,09/04/2016,2,Hybrid,NR,NR,900,
,11/04/2016,4,Hybrid,NR,NR,900,
,12/04/2016,3,Hybrid,NR,NR,950,
,13/04/2016,2.5,Hybrid,NR,NR,1000,
,14/04/2016,5, ,NR,NR,NR,
,15/04/2016,4, ,NR,NR,NR,
,16/04/2016,3, ,NR,NR,NR,
,18/04/2016,2,Hybrid,NR,NR,1250,
,19/04/2016,1.5,Hybrid,NR,NR,1300,
,20/04/2016,1,Hybrid,NR,NR,1320,
,21/04/2016,3,Hybrid,NR,NR,1250,
,22/04/2016,2.5,Hybrid,NR,NR,1280,
,23/04/2016,1.5,Hybrid,NR,NR,1300,
,25/04/2016,3,Hybrid,NR,NR,1280,
,26/04/2016,2,Hybrid,NR,NR,1350,
,27/04/2016,1.5,Hybrid,NR,NR,1400,
,28/04/2016,3,Hybrid,NR,NR,1380,
,29/04/2016,2,Hybrid,NR,NR,1400,
,30/04/2016,1.5,Hybrid,NR,NR,1450,
Agra,02/04/2016,65,Deshi,NR,NR,970,
,04/04/2016,60, ,NR,NR,NR,
,05/04/2016,58,Deshi,NR,NR,1000,
,06/04/2016,64,Deshi,NR,NR,950,
,07/04/2016,70,Deshi,NR,NR,900,
,11/04/2016,80,Deshi,NR,NR,820,
,12/04/2016,70,Deshi,NR,NR,840,
,13/04/2016,75,Deshi,NR,NR,810,
