<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:7acd99a0704b4ffe721a7f222f92bd1224954273f43e30be814e7bfdf5712a65
size 2850
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AZADPUR,02/04/2018,70.0,500.0,1080.0,693.0
AZADPUR,03/04/2018,1598.0,500.0,1400.0,787.0
AZADPUR,04/04/2018,1470.4,500.0,1400.0,790.0
AZADPUR,05/04/2018,1817.2,500.0,1400.0,790.0
AZADPUR,06/04/2018,1342.0,500.0,1360.0,790.0
AZADPUR,07/04/2018,1296.7,500.0,1400.0,784.0
AZADPUR,09/04/2018,257.0,500.0,1400.0,784.0
AZADPUR,10/04/2018,1938.4,500.0,1300.0,773.0
AZADPUR,11/04/2018,1320.8,500.0,1300.0,773.0
AZADPUR,12/04/2018,1222.0,500.0,1200.0,773.0
AZADPUR,13/04/2018,1335.1,500.0,1240.0,776.0
AZADPUR,14/04/2018,1751.9,500.0,1240.0,776.0
AZADPUR,16/04/2018,10.0,500.0,1240.0,779.0
AZADPUR,17/04/2018,1897.1,500.0,1240.0,779.0
AZADPUR,18/04/2018,1331.7,500.0,1360.0,809.0
AZADPUR,19/04/2018,1281.2,500.0,1360.0,809.0
AZADPUR,20/04/2018,1326.1,500.0,1360.0,801.0
AZADPUR,21/04/2018,1481.6,,,
AZADPUR,23/04/2018,391.8,,,
AZADPUR,25/04/2018,1349.4,400.0,1440.0,894.0
AZADPUR,26/04/2018,1381.3,400.0,1440.0,894.0
AZADPUR,27/04/2018,1528.4,400.0,1440.0,894.0
AZADPUR,28/04/2018,1266.2,400.0,1400.0,896.0
AZADPUR,30/04/2018,204.1,400.0,1400.0,896.0
KESHOPUR,01/04/2018,262.65,600.0,1000.0,800.0
KESHOPUR,02/04/2018,262.65,600.0,1000.0,800.0
KESHOPUR,03/04/2018,119.9,600.0,980.0,800.0
KESHOPUR,08/04/2018,91.3,600.0,1100.0,900.0
KESHOPUR,10/04/2018,165.1,600.0,1100.0,880.0
KESHOPUR,15/04/2018,193.35,850.0,1250.0,1050.0
KESHOPUR,16/04/2018,199.35,700.0,1200.0,1000.0
KESHOPUR,19/04/2018,18.3,720.0,1220.0,1000.0
KESHOPUR,20/04/2018,171.6,800.0,1250.0,1050.0
KESHOPUR,21/04/2018,166.2,750.0,1100.0,950.0
KESHOPUR,22/04/2018,115.2,,,
KESHOPUR,26/04/2018,21.3,700.0,1200.0,1000.0
KESHOPUR,27/04/2018,139.0,700.0,1200.0,1000.0
KESHOPUR,28/04/2018,248.95,750.0,1250.0,1050.0
KESHOPUR,29/04/2018,159.3,600.0,1200.0,1000.0
KESHOPUR,30/04/2018,232.05,650.0,1250.0,1050.0
SHAHDARA,02/04/2018,501.55,600.0,1000.0,800.0
SHAHDARA,03/04/2018,324.05,600.0,1000.0,800.0
SHAHDARA,04/04/2018,423.95,800.0,1000.0,900.0
SHAHDARA,05/04/2018,402.05,600.0,1000.0,800.0
SHAHDARA,06/04/2018,478.0,600.0,1000.0,800.0
SHAHDARA,07/04/2018,501.0,700.0,900.0,800.0
SHAHDARA,08/04/2018,432.45,700.0,900.0,800.0
SHAHDARA,09/04/2018,374.4,600.0,1000.0,800.0
SHAHDARA,10/04/2018,248.55,600.0,1000.0,800.0
SHAHDARA,11/04/2018,520.85,600.0,1000.0,800.0
SHAHDARA,12/04/2018,311.3,600.0,1000.0,800.0
SHAHDARA,13/04/2018,473.25,600.0,1000.0,800.0
SHAHDARA,14/04/2018,478.9,600.0,1000.0,800.0
SHAHDARA,16/04/2018,537.1,700.0,900.0,800.0
SHAHDARA,17/04/2018,434.6,600.0,1000.0,800.0
SHAHDARA,18/04/2018,409.55,700.0,900.0,800.0
SHAHDARA,19/04/2018,364.85,700.0,1100.0,900.0
SHAHDARA,20/04/2018,391.6,700.0,1100.0,900.0
SHAHDARA,21/04/2018,3623.3,,,
SHAHDARA,25/04/2018,318.2,700.0,1300.0,1000.0
SHAHDARA,26/04/2018,405.9,700.0,1300.0,1000.0
SHAHDARA,28/04/2018,333.05,900.0,1500.0,1200.0
SHAHDARA,30/04/2018,295.05,1000.0,1400.0,1200.0
MARKET,Arrival Date,,,,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
