<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:be2f63089173275dbce8ffa27b1c72b2e96beac16bdaf2cb0a0b06caeb96b9fd
size 3251
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AZADPUR,01/02/2016,220.4,,,
AZADPUR,02/02/2016,1725.0,,,
AZADPUR,03/02/2016,1543.7,300.0,600.0,440.0
AZADPUR,04/02/2016,1358.4,300.0,560.0,415.0
AZADPUR,05/02/2016,870.3,300.0,560.0,430.0
AZADPUR,08/02/2016,161.4,300.0,560.0,430.0
AZADPUR,09/02/2016,1372.4,,,
AZADPUR,10/02/2016,11345.4,300.0,560.0,430.0
AZADPUR,11/02/2016,1534.6,340.0,720.0,492.0
AZADPUR,12/02/2016,1222.5,360.0,740.0,514.0
AZADPUR,13/02/2016,1066.5,460.0,800.0,633.0
AZADPUR,15/02/2016,220.0,460.0,800.0,610.0
AZADPUR,16/02/2016,1937.7,500.0,840.0,648.0
AZADPUR,17/02/2016,1373.9,500.0,850.0,654.0
AZADPUR,18/02/2016,1164.2,500.0,850.0,654.0
AZADPUR,19/02/2016,1629.2,,,
AZADPUR,20/02/2016,1715.1,480.0,840.0,652.0
AZADPUR,22/02/2016,80.1,520.0,880.0,674.0
AZADPUR,23/02/2016,1530.6,540.0,850.0,680.0
AZADPUR,24/02/2016,1349.0,540.0,850.0,680.0
AZADPUR,25/02/2016,1662.7,540.0,850.0,672.0
AZADPUR,26/02/2016,1264.7,,,
AZADPUR,27/02/2016,1072.3,520.0,900.0,700.0
AZADPUR,29/02/2016,9.3,540.0,840.0,694.0
KESHOPUR,01/02/2016,263.73,,,
KESHOPUR,02/02/2016,203.6,400.0,580.0,500.0
KESHOPUR,04/02/2016,68.0,450.0,600.0,550.0
KESHOPUR,05/02/2016,248.5,400.0,600.0,520.0
KESHOPUR,06/02/2016,137.15,420.0,600.0,550.0
KESHOPUR,07/02/2016,113.7,400.0,600.0,550.0
KESHOPUR,08/02/2016,218.7,400.0,600.0,550.0
KESHOPUR,09/02/2016,127.3,400.0,620.0,550.0
KESHOPUR,11/02/2016,15.0,450.0,600.0,500.0
KESHOPUR,12/02/2016,240.0,450.0,600.0,550.0
KESHOPUR,13/02/2016,219.7,400.0,600.0,550.0
KESHOPUR,14/02/2016,89.1,450.0,600.0,550.0
KESHOPUR,18/02/2016,59.25,600.0,750.0,700.0
KESHOPUR,19/02/2016,290.3,600.0,750.0,700.0
KESHOPUR,20/02/2016,253.35,600.0,760.0,700.0
KESHOPUR,21/02/2016,131.65,600.0,800.0,750.0
KESHOPUR,22/02/2016,149.6,600.0,800.0,750.0
KESHOPUR,23/02/2016,176.15,600.0,800.0,750.0
KESHOPUR,25/02/2016,39.35,600.0,800.0,700.0
KESHOPUR,26/02/2016,151.8,600.0,800.0,700.0
KESHOPUR,27/02/2016,141.2,600.0,800.0,750.0
KESHOPUR,28/02/2016,141.1,600.0,850.0,800.0
KESHOPUR,29/02/2016,266.8,700.0,900.0,800.0
SHAHDARA,02/02/2016,413.65,300.0,500.0,400.0
SHAHDARA,03/02/2016,410.3,300.0,500.0,400.0
SHAHDARA,04/02/2016,236.8,300.0,500.0,400.0
SHAHDARA,05/02/2016,290.9,300.0,500.0,400.0
SHAHDARA,06/02/2016,3190.0,300.0,500.0,400.0
SHAHDARA,07/02/2016,3909.0,300.0,500.0,400.0
SHAHDARA,08/02/2016,320.1,400.0,600.0,500.0
SHAHDARA,09/02/2016,424.0,300.0,500.0,400.0
SHAHDARA,10/02/2016,411.65,400.0,600.0,500.0
SHAHDARA,11/02/2016,294.4,400.0,600.0,500.0
SHAHDARA,12/02/2016,233.65,400.0,600.0,500.0
SHAHDARA,13/02/2016,340.65,400.0,600.0,500.0
SHAHDARA,14/02/2016,298.35,500.0,700.0,600.0
SHAHDARA,15/02/2016,462.2,600.0,700.0,650.0
SHAHDARA,16/02/2016,288.55,500.0,700.0,600.0
SHAHDARA,17/02/2016,395.15,600.0,750.0,650.0
SHAHDARA,18/02/2016,384.45,,,
SHAHDARA,19/02/2016,385.3,,,
SHAHDARA,20/02/2016,424.0,600.0,750.0,700.0
SHAHDARA,21/02/2016,260.01,600.0,750.0,650.0
SHAHDARA,22/02/2016,327.3,600.0,700.0,650.0
SHAHDARA,23/02/2016,240.4,600.0,700.0,650.0
SHAHDARA,24/02/2016,258.75,600.0,700.0,650.0
SHAHDARA,25/02/2016,415.45,600.0,700.0,650.0
SHAHDARA,26/02/2016,298.05,600.0,700.0,650.0
SHAHDARA,27/02/2016,216.55,550.0,700.0,600.0
SHAHDARA,28/02/2016,285.0,550.0,700.0,600.0
SHAHDARA,29/02/2016,491.45,600.0,800.0,700.0
MARKET,Arrival Date,,,,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
