<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:08869df99d9ced0ae6758b60b4b74e350066895992ab32a9e20c062b4c1cdca1
size 2904
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AZADPUR,01/02/2021,311.3,,,
AZADPUR,02/02/2021,1536.0,,,
AZADPUR,03/02/2021,1385.2,360.0,1100.0,643.0
AZADPUR,04/02/2021,1160.5,360.0,1000.0,631.0
AZADPUR,06/02/2021,1399.6,300.0,900.0,557.0
AZADPUR,08/02/2021,367.5,300.0,900.0,569.0
AZADPUR,09/02/2021,1602.7,300.0,900.0,569.0
AZADPUR,10/02/2021,1275.6,300.0,800.0,526.0
AZADPUR,11/02/2021,1109.2,300.0,800.0,509.0
AZADPUR,12/02/2021,1110.0,300.0,800.0,509.0
AZADPUR,13/02/2021,1045.8,300.0,800.0,509.0
AZADPUR,15/02/2021,276.2,300.0,700.0,509.0
AZADPUR,16/02/2021,1613.8,300.0,900.0,483.0
AZADPUR,17/02/2021,970.1,300.0,900.0,483.0
AZADPUR,18/02/2021,1122.5,300.0,900.0,483.0
AZADPUR,19/02/2021,1030.5,300.0,900.0,483.0
AZADPUR,20/02/2021,1195.4,300.0,900.0,483.0
AZADPUR,22/02/2021,179.2,300.0,900.0,483.0
AZADPUR,23/02/2021,1094.0,300.0,900.0,483.0
AZADPUR,24/02/2021,947.4,300.0,1000.0,483.0
AZADPUR,25/02/2021,1205.9,320.0,1100.0,503.0
AZADPUR,26/02/2021,1153.0,300.0,1100.0,503.0
AZADPUR,27/02/2021,1046.4,300.0,1100.0,503.0
KESHOPUR,01/02/2021,209.4,,,
KESHOPUR,05/02/2021,222.19,700.0,900.0,800.0
KESHOPUR,06/02/2021,181.25,600.0,800.0,700.0
KESHOPUR,07/02/2021,242.55,600.0,720.0,680.0
KESHOPUR,08/02/2021,158.35,640.0,740.0,700.0
KESHOPUR,09/02/2021,123.1,600.0,700.0,650.0
KESHOPUR,14/02/2021,150.05,550.0,700.0,650.0
KESHOPUR,17/02/2021,152.15,600.0,740.0,700.0
KESHOPUR,18/02/2021,2.75,600.0,750.0,700.0
KESHOPUR,19/02/2021,231.85,600.0,800.0,700.0
KESHOPUR,20/02/2021,171.35,500.0,700.0,600.0
KESHOPUR,21/02/2021,138.55,600.0,700.0,650.0
KESHOPUR,22/02/2021,126.75,650.0,750.0,700.0
KESHOPUR,23/02/2021,84.4,,,
KESHOPUR,25/02/2021,8.15,,,
KESHOPUR,26/02/2021,212.93,,,
KESHOPUR,27/02/2021,209.5,580.0,700.0,650.0
KESHOPUR,28/02/2021,170.2,600.0,740.0,680.0
SHAHDARA,01/02/2021,293.8,600.0,800.0,700.0
SHAHDARA,02/02/2021,254.7,600.0,800.0,700.0
SHAHDARA,04/02/2021,358.9,500.0,700.0,600.0
SHAHDARA,05/02/2021,287.8,600.0,1000.0,800.0
SHAHDARA,06/02/2021,215.3,500.0,700.0,600.0
SHAHDARA,07/02/2021,344.7,500.0,700.0,600.0
SHAHDARA,08/02/2021,252.45,500.0,700.0,600.0
SHAHDARA,09/02/2021,288.4,,,
SHAHDARA,10/02/2021,315.35,400.0,600.0,500.0
SHAHDARA,12/02/2021,234.98,500.0,700.0,600.0
SHAHDARA,13/02/2021,223.05,400.0,800.0,600.0
SHAHDARA,14/02/2021,212.55,400.0,800.0,600.0
SHAHDARA,15/02/2021,250.25,500.0,700.0,600.0
SHAHDARA,16/02/2021,236.5,500.0,700.0,600.0
SHAHDARA,17/02/2021,324.55,500.0,700.0,600.0
SHAHDARA,18/02/2021,354.09,200.0,600.0,400.0
SHAHDARA,19/02/2021,555.52,400.0,600.0,500.0
SHAHDARA,20/02/2021,361.8,300.0,700.0,500.0
SHAHDARA,21/02/2021,520.05,300.0,700.0,500.0
SHAHDARA,22/02/2021,588.6,300.0,700.0,500.0
SHAHDARA,23/02/2021,401.05,400.0,600.0,500.0
SHAHDARA,24/02/2021,553.25,400.0,800.0,600.0
SHAHDARA,25/02/2021,508.0,400.0,600.0,500.0
SHAHDARA,26/02/2021,580.35,300.0,700.0,500.0
SHAHDARA,27/02/2021,481.75,500.0,700.0,600.0
SHAHDARA,28/02/2021,541.64,500.0,700.0,600.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
