<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:46fcac861cf8d48ce28560b867032cbc6656450f591decbfb1f81759cdd070bc
size 2577
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AZADPUR,01/12/2020,1743.3,1600,3600,2700
AZADPUR,02/12/2020,1052.1,1600,3600,2656
AZADPUR,03/12/2020,736.2,1600,3600,2633
AZADPUR,04/12/2020,1067.5,1600,3800,2800
AZADPUR,05/12/2020,1904.6,1600,3800,2800
AZADPUR,07/12/2020,264.4,1200,3600,2511
AZADPUR,08/12/2020,915.0,1200,3600,2420
AZADPUR,09/12/2020,922.5,1200,3400,2376
AZADPUR,10/12/2020,1167.8,1200,3400,2376
AZADPUR,11/12/2020,694.0,1000,3200,2278
AZADPUR,12/12/2020,1656.9,600,1700,1200
AZADPUR,14/12/2020,519.0,600,1600,1067
AZADPUR,15/12/2020,1444.0,600,2000,1175
AZADPUR,16/12/2020,1286.0,600,2000,1175
AZADPUR,17/12/2020,943.6,400,1400,975
AZADPUR,18/12/2020,937.3,300,1600,925
AZADPUR,19/12/2020,1102.3,300,1500,900
AZADPUR,21/12/2020,393.8,300,1500,900
AZADPUR,22/12/2020,1317.6,300,1500,900
AZADPUR,23/12/2020,1292.6,300,1500,900
AZADPUR,24/12/2020,977.8,300,1500,900
AZADPUR,25/12/2020,1149.9,300,1500,900
AZADPUR,26/12/2020,1034.9,300,1400,865
AZADPUR,28/12/2020,312.2,300,1400,890
AZADPUR,29/12/2020,1088.7,300,1340,875
AZADPUR,30/12/2020,1276.9,300,1340,875
AZADPUR,31/12/2020,994.8,400,1340,983
KESHOPUR,01/12/2020,103.15,2600,3200,2900
KESHOPUR,02/12/2020,49.85,2600,3200,2900
KESHOPUR,03/12/2020,49.85,2600,3200,2900
KESHOPUR,14/12/2020,111.05,1400,1600,1500
KESHOPUR,26/12/2020,260.15,1000,1200,1100
KESHOPUR,27/12/2020,89.85,1000,1300,1150
KESHOPUR,29/12/2020,247.2,1100,1300,1200
KESHOPUR,31/12/2020,16.4,1000,1200,1100
SHAHDARA,01/12/2020,216.02,2000,2800,2400
SHAHDARA,,,2400,3200,2800
SHAHDARA,03/12/2020,307.77,2000,3000,2500
SHAHDARA,04/12/2020,408.1,2000,2800,2400
SHAHDARA,05/12/2020,340.9,2000,3000,2500
SHAHDARA,06/12/2020,65.15,2000,3000,2500
SHAHDARA,07/12/2020,233.35,2000,3000,2500
SHAHDARA,08/12/2020,219.5,1800,2600,2200
SHAHDARA,09/12/2020,133.1,1800,2300,2100
SHAHDARA,10/12/2020,276.8,1300,1500,1400
SHAHDARA,11/12/2020,277.35,1400,1800,1600
SHAHDARA,12/12/2020,173.5,1300,1700,1500
SHAHDARA,13/12/2020,290.95,1300,1700,1500
SHAHDARA,14/12/2020,348.6,1200,1600,1400
SHAHDARA,15/12/2020,249.1,1200,1400,1300
SHAHDARA,16/12/2020,168.79,1200,1600,1400
SHAHDARA,17/12/2020,302.05,1200,1400,1300
SHAHDARA,18/12/2020,355.19,1000,1200,1100
SHAHDARA,19/12/2020,225.9,1000,1400,1200
SHAHDARA,20/12/2020,260.25,1000,1400,1200
SHAHDARA,21/12/2020,346.1,900,1300,1100
SHAHDARA,22/12/2020,317.05,1000,1400,1200
SHAHDARA,26/12/2020,178.45,900,1300,1100
SHAHDARA,27/12/2020,249.17,1000,1200,1100
SHAHDARA,28/12/2020,323.95,1000,1200,1100
SHAHDARA,29/12/2020,385.65,1000,1200,1100
SHAHDARA,30/12/2020,304.0,1000,1200,1100
SHAHDARA,31/12/2020,220.95,900,1300,1100
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
