<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:eed7ad46d584056f5185ce731828a2d53b29c3a2c308aacc4f2f11cc8b044703
size 1368
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AZADPUR,01/05/2020,292.3,600.0,2300.0,1556.0
AZADPUR,02/05/2020,409.8,600.0,2300.0,1556.0
AZADPUR,04/05/2020,68.7,600.0,2300.0,1564.0
AZADPUR,05/05/2020,590.9,600.0,2100.0,1550.0
AZADPUR,06/05/2020,665.1,600.0,2000.0,1527.0
AZADPUR,07/05/2020,741.8,600.0,1900.0,1515.0
AZADPUR,08/05/2020,516.8,600.0,1900.0,1515.0
AZADPUR,09/05/2020,523.4,600.0,1900.0,1533.0
AZADPUR,11/05/2020,52.2,600.0,2100.0,1529.0
AZADPUR,12/05/2020,772.4,600.0,2100.0,1529.0
AZADPUR,13/05/2020,635.6,600.0,1900.0,1496.0
AZADPUR,14/05/2020,551.3,600.0,1900.0,1496.0
AZADPUR,15/05/2020,520.8,600.0,1900.0,1496.0
AZADPUR,16/05/2020,721.3,600.0,1900.0,1496.0
AZADPUR,18/05/2020,90.6,600.0,1800.0,1469.0
AZADPUR,19/05/2020,688.5,600.0,1800.0,1469.0
AZADPUR,20/05/2020,596.3,600.0,1700.0,1442.0
AZADPUR,21/05/2020,599.2,600.0,1700.0,1442.0
AZADPUR,22/05/2020,663.9,600.0,1700.0,1442.0
AZADPUR,23/05/2020,633.8,600.0,1700.0,1442.0
AZADPUR,25/05/2020,62.9,600.0,1680.0,1427.0
AZADPUR,26/05/2020,643.3,600.0,1700.0,1418.0
AZADPUR,27/05/2020,480.1,600.0,1700.0,1436.0
AZADPUR,28/05/2020,407.3,600.0,1700.0,1440.0
AZADPUR,29/05/2020,582.0,600.0,1700.0,1420.0
AZADPUR,30/05/2020,607.3,600.0,1700.0,1420.0
KESHOPUR,14/05/2020,87.55,,,
KESHOPUR,26/05/2020,14.9,,,
SHAHDARA,03/05/2020,372.35,1400.0,1800.0,1600.0
SHAHDARA,04/05/2020,283.34,,,
SHAHDARA,05/05/2020,358.64,,,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
