<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:4110392c3d24b80d1948b04d63738f65b0906a3c78dcc51018cb188f02cfbbf2
size 3160
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AZADPUR,01/11/2018,1702.2,,,
AZADPUR,02/11/2018,1409.4,700.0,2000.0,1324.0
AZADPUR,03/11/2018,1442.7,700.0,2000.0,1324.0
AZADPUR,05/11/2018,325.1,,,
AZADPUR,06/11/2018,2237.0,700.0,2000.0,1320.0
AZADPUR,07/11/2018,1040.0,,,
AZADPUR,09/11/2018,259.7,700.0,2000.0,1324.0
AZADPUR,10/11/2018,1690.5,700.0,2000.0,1324.0
AZADPUR,12/11/2018,96.9,700.0,2000.0,1318.0
AZADPUR,13/11/2018,2540.3,700.0,2000.0,1318.0
AZADPUR,14/11/2018,1804.9,700.0,2000.0,1318.0
AZADPUR,15/11/2018,1805.6,700.0,2000.0,1318.0
AZADPUR,16/11/2018,1962.5,700.0,2000.0,1351.0
AZADPUR,17/11/2018,2114.6,700.0,2000.0,1351.0
AZADPUR,19/11/2018,338.2,700.0,2000.0,1352.0
AZADPUR,21/11/2018,1745.8,700.0,1800.0,1350.0
AZADPUR,22/11/2018,1698.7,500.0,1800.0,1082.0
AZADPUR,23/11/2018,1553.0,500.0,1800.0,992.0
AZADPUR,24/11/2018,1480.1,,,
AZADPUR,26/11/2018,292.5,,,
AZADPUR,27/11/2018,2168.7,,,
AZADPUR,28/11/2018,1466.8,,,
AZADPUR,29/11/2018,1786.8,,,
AZADPUR,30/11/2018,1873.6,,,
KESHOPUR,02/11/2018,296.4,1000.0,1500.0,1300.0
KESHOPUR,03/11/2018,223.8,1000.0,1500.0,1300.0
KESHOPUR,04/11/2018,205.85,1000.0,1600.0,1300.0
KESHOPUR,05/11/2018,114.35,1000.0,1500.0,1250.0
KESHOPUR,06/11/2018,114.35,1000.0,1500.0,1250.0
KESHOPUR,15/11/2018,23.9,1000.0,1500.0,1250.0
KESHOPUR,17/11/2018,275.6,800.0,1800.0,1300.0
KESHOPUR,18/11/2018,160.25,700.0,1800.0,1250.0
KESHOPUR,19/11/2018,198.2,700.0,1800.0,1250.0
KESHOPUR,20/11/2018,203.01,800.0,2000.0,1300.0
KESHOPUR,22/11/2018,22.25,500.0,1700.0,1100.0
KESHOPUR,23/11/2018,349.25,600.0,1600.0,1100.0
KESHOPUR,24/11/2018,156.1,600.0,1600.0,1100.0
KESHOPUR,25/11/2018,191.1,500.0,1700.0,1100.0
KESHOPUR,26/11/2018,251.85,500.0,1600.0,1050.0
KESHOPUR,27/11/2018,230.55,600.0,1700.0,1100.0
KESHOPUR,29/11/2018,66.45,400.0,1100.0,750.0
KESHOPUR,30/11/2018,427.2,1800.0,2600.0,2200.0
SHAHDARA,01/11/2018,370.75,,,
SHAHDARA,02/11/2018,439.45,,,
SHAHDARA,03/11/2018,307.35,,,
SHAHDARA,04/11/2018,285.25,,,
SHAHDARA,05/11/2018,265.85,,,
SHAHDARA,06/11/2018,293.25,1500.0,1700.0,1600.0
SHAHDARA,07/11/2018,252.85,1500.0,1700.0,1600.0
SHAHDARA,08/11/2018,110.75,1100.0,1300.0,1200.0
SHAHDARA,09/11/2018,277.7,1500.0,1700.0,1600.0
SHAHDARA,10/11/2018,194.7,1400.0,1600.0,1500.0
SHAHDARA,11/11/2018,405.1,1400.0,1600.0,1500.0
SHAHDARA,12/11/2018,516.0,1300.0,1500.0,1400.0
SHAHDARA,13/11/2018,447.5,1300.0,1500.0,1400.0
SHAHDARA,14/11/2018,443.85,1200.0,1400.0,1300.0
SHAHDARA,15/11/2018,431.55,1200.0,1400.0,1300.0
SHAHDARA,16/11/2018,500.25,1000.0,1400.0,1200.0
SHAHDARA,17/11/2018,362.35,1000.0,1200.0,1100.0
SHAHDARA,18/11/2018,238.9,1000.0,1400.0,1200.0
SHAHDARA,19/11/2018,492.7,1000.0,1200.0,1100.0
SHAHDARA,20/11/2018,338.0,900.0,1100.0,1000.0
SHAHDARA,21/11/2018,351.4,900.0,1100.0,1000.0
SHAHDARA,22/11/2018,326.1,900.0,1100.0,1000.0
SHAHDARA,23/11/2018,335.3,900.0,1100.0,1000.0
SHAHDARA,24/11/2018,370.05,900.0,1100.0,1000.0
SHAHDARA,25/11/2018,356.0,900.0,1100.0,1000.0
SHAHDARA,26/11/2018,346.4,700.0,1000.0,800.0
SHAHDARA,27/11/2018,372.45,700.0,900.0,800.0
SHAHDARA,28/11/2018,419.2,600.0,800.0,700.0
SHAHDARA,29/11/2018,322.7,400.0,600.0,500.0
SHAHDARA,30/11/2018,629.3,400.0,600.0,500.0
MARKET,Arrival Date,,,,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
