<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:d37b14193d32a122d5586590319cc1c3052cb805e516755dda5e2b9c3039ea4c
size 3443
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AZADPUR,01/04/2019,213.1,300.0,840.0,608.0
AZADPUR,02/04/2019,1737.2,300.0,840.0,608.0
AZADPUR,03/04/2019,1288.4,300.0,900.0,608.0
AZADPUR,04/04/2019,1288.2,300.0,900.0,608.0
AZADPUR,05/04/2019,1376.5,300.0,900.0,608.0
AZADPUR,06/04/2019,1491.2,320.0,900.0,624.0
AZADPUR,08/04/2019,161.8,320.0,900.0,624.0
AZADPUR,09/04/2019,2237.6,320.0,900.0,624.0
AZADPUR,10/04/2019,1290.5,320.0,900.0,624.0
AZADPUR,11/04/2019,1640.1,320.0,900.0,624.0
AZADPUR,12/04/2019,1476.2,320.0,900.0,624.0
AZADPUR,13/04/2019,1212.2,320.0,900.0,604.0
AZADPUR,15/04/2019,152.3,320.0,900.0,604.0
AZADPUR,16/04/2019,1300.2,320.0,900.0,604.0
AZADPUR,17/04/2019,1342.0,320.0,900.0,604.0
AZADPUR,18/04/2019,1557.3,340.0,960.0,654.0
AZADPUR,19/04/2019,1035.1,440.0,960.0,726.0
AZADPUR,20/04/2019,1087.1,480.0,960.0,756.0
AZADPUR,22/04/2019,28.0,480.0,960.0,756.0
AZADPUR,23/04/2019,1662.8,480.0,1000.0,756.0
AZADPUR,24/04/2019,982.1,480.0,1000.0,746.0
AZADPUR,25/04/2019,1025.8,480.0,1000.0,730.0
AZADPUR,26/04/2019,1015.3,400.0,1000.0,730.0
AZADPUR,27/04/2019,1078.6,400.0,1100.0,775.0
AZADPUR,29/04/2019,33.5,400.0,1100.0,775.0
AZADPUR,30/04/2019,1540.2,400.0,1100.0,775.0
KESHOPUR,01/04/2019,119.7,460.0,600.0,550.0
KESHOPUR,04/04/2019,83.15,500.0,750.0,650.0
KESHOPUR,05/04/2019,163.9,500.0,700.0,600.0
KESHOPUR,06/04/2019,271.3,500.0,700.0,600.0
KESHOPUR,07/04/2019,242.4,400.0,700.0,600.0
KESHOPUR,08/04/2019,264.86,450.0,650.0,580.0
KESHOPUR,09/04/2019,188.6,480.0,620.0,580.0
KESHOPUR,11/04/2019,48.45,500.0,620.0,580.0
KESHOPUR,13/04/2019,254.4,480.0,600.0,550.0
KESHOPUR,14/04/2019,151.0,500.0,600.0,550.0
KESHOPUR,15/04/2019,183.57,460.0,600.0,560.0
KESHOPUR,16/04/2019,161.5,800.0,1100.0,1000.0
KESHOPUR,18/04/2019,27.65,800.0,1200.0,1000.0
KESHOPUR,19/04/2019,172.34,850.0,1250.0,1050.0
KESHOPUR,20/04/2019,189.35,500.0,1000.0,800.0
KESHOPUR,21/04/2019,215.95,600.0,1100.0,850.0
KESHOPUR,22/04/2019,270.7,600.0,1100.0,850.0
KESHOPUR,23/04/2019,158.3,600.0,1100.0,850.0
KESHOPUR,25/04/2019,27.35,600.0,1000.0,800.0
KESHOPUR,26/04/2019,168.75,500.0,1000.0,850.0
KESHOPUR,27/04/2019,75.75,600.0,1100.0,800.0
KESHOPUR,29/04/2019,166.8,500.0,1200.0,850.0
SHAHDARA,01/04/2019,368.8,500.0,700.0,600.0
SHAHDARA,02/04/2019,348.3,500.0,700.0,600.0
SHAHDARA,03/04/2019,357.45,500.0,700.0,600.0
SHAHDARA,04/04/2019,411.29,500.0,700.0,600.0
SHAHDARA,05/04/2019,492.9,500.0,700.0,600.0
SHAHDARA,06/04/2019,403.7,500.0,700.0,600.0
SHAHDARA,07/04/2019,394.6,500.0,700.0,600.0
SHAHDARA,08/04/2019,346.85,400.0,800.0,600.0
SHAHDARA,09/04/2019,507.3,400.0,800.0,600.0
SHAHDARA,10/04/2019,435.4,400.0,800.0,600.0
SHAHDARA,11/04/2019,313.5,500.0,700.0,600.0
SHAHDARA,13/04/2019,352.0,400.0,600.0,500.0
SHAHDARA,14/04/2019,306.3,400.0,600.0,500.0
SHAHDARA,15/04/2019,345.95,400.0,600.0,500.0
SHAHDARA,17/04/2019,290.45,400.0,800.0,600.0
SHAHDARA,18/04/2019,317.3,400.0,1000.0,700.0
SHAHDARA,19/04/2019,425.4,400.0,1000.0,700.0
SHAHDARA,20/04/2019,365.4,400.0,1000.0,700.0
SHAHDARA,21/04/2019,282.4,400.0,1000.0,700.0
SHAHDARA,22/04/2019,301.5,400.0,1000.0,700.0
SHAHDARA,23/04/2019,336.95,600.0,1000.0,800.0
SHAHDARA,24/04/2019,393.65,600.0,1000.0,800.0
SHAHDARA,25/04/2019,504.35,600.0,1000.0,800.0
SHAHDARA,26/04/2019,242.15,600.0,1000.0,800.0
SHAHDARA,27/04/2019,373.9,600.0,800.0,700.0
SHAHDARA,28/04/2019,248.55,600.0,800.0,700.0
SHAHDARA,29/04/2019,230.5,600.0,800.0,700.0
SHAHDARA,30/04/2019,322.0,600.0,800.0,700.0
MARKET,Arrival Date,,,,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
