<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:bd7b1fcb99b6e9972bea4eb6f7d123af6e42fcc8980debc5e07dcad0e883a13f
size 1222
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AZADPUR,01/04/2020,451.9,,,
AZADPUR,02/04/2020,552.1,,,
AZADPUR,03/04/2020,397.0,,,
AZADPUR,04/04/2020,422.6,,,
AZADPUR,06/04/2020,46.7,,,
AZADPUR,07/04/2020,399.2,,,
AZADPUR,08/04/2020,688.7,,,
AZADPUR,09/04/2020,730.4,,,
AZADPUR,10/04/2020,779.7,,,
AZADPUR,11/04/2020,975.5,,,
AZADPUR,13/04/2020,220.1,,,
AZADPUR,14/04/2020,1346.5,,,
AZADPUR,15/04/2020,1001.6,,,
AZADPUR,16/04/2020,1119.9,800.0,1800.0,1431.0
AZADPUR,17/04/2020,928.1,800.0,1760.0,1416.0
AZADPUR,18/04/2020,889.1,500.0,1700.0,1331.0
AZADPUR,20/04/2020,155.7,500.0,1700.0,1331.0
AZADPUR,21/04/2020,440.2,500.0,1700.0,1331.0
AZADPUR,22/04/2020,398.0,500.0,2000.0,1364.0
AZADPUR,23/04/2020,627.2,500.0,2000.0,1364.0
AZADPUR,24/04/2020,580.8,500.0,2200.0,1409.0
AZADPUR,25/04/2020,846.8,500.0,2100.0,1409.0
AZADPUR,27/04/2020,195.8,500.0,2200.0,1420.0
AZADPUR,28/04/2020,631.5,600.0,2100.0,1462.0
AZADPUR,29/04/2020,407.1,600.0,2200.0,1473.0
AZADPUR,30/04/2020,316.4,600.0,2200.0,1505.0
KESHOPUR,02/04/2020,60.0,,,
KESHOPUR,03/04/2020,140.55,,,
KESHOPUR,04/04/2020,139.1,,,
KESHOPUR,05/04/2020,139.9,,,
KESHOPUR,10/04/2020,221.84,,,
KESHOPUR,11/04/2020,214.0,,,
KESHOPUR,12/04/2020,329.2,,,
KESHOPUR,13/04/2020,124.05,,,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
