<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:4df105ab2e854ea020bb5cd8f4afd6150b6692309096070c4c420289e1835f8f
size 39013
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ABOHAR,01/04/2020,17.5,,,
ABOHAR,02/04/2020,10.0,900.0,1600.0,1100.0
ABOHAR,03/04/2020,9.0,700.0,1500.0,1000.0
ABOHAR,06/04/2020,15.0,700.0,1300.0,980.0
ABOHAR,07/04/2020,19.5,800.0,1600.0,1300.0
ABOHAR,08/04/2020,18.5,1283.0,1800.0,1500.0
ABOHAR,09/04/2020,14.5,950.0,1500.0,1200.0
ABOHAR,10/04/2020,13.0,850.0,1400.0,1000.0
ABOHAR,11/04/2020,15.0,900.0,1500.0,1100.0
ABOHAR,13/04/2020,14.0,1000.0,1400.0,1200.0
ABOHAR,14/04/2020,13.0,900.0,1400.0,1200.0
ABOHAR,15/04/2020,12.0,800.0,1500.0,1200.0
ABOHAR,17/04/2020,15.0,1000.0,1500.0,1200.0
ABOHAR,21/04/2020,13.0,1200.0,1600.0,1400.0
ABOHAR,23/04/2020,13.0,1200.0,1800.0,1500.0
ADAMPUR,01/04/2020,1.1,,,
ADAMPUR,02/04/2020,1.5,,,
ADAMPUR,03/04/2020,2.3,1400.0,1500.0,1500.0
ADAMPUR,04/04/2020,2.6,1200.0,1400.0,1400.0
ADAMPUR,06/04/2020,2.7,1300.0,1400.0,1400.0
ADAMPUR,07/04/2020,2.9,1300.0,1400.0,1400.0
ADAMPUR,08/04/2020,3.2,1300.0,1400.0,1400.0
ADAMPUR,09/04/2020,3.0,1300.0,1400.0,1400.0
ADAMPUR,10/04/2020,3.1,1000.0,1300.0,1300.0
ADAMPUR,11/04/2020,2.9,1000.0,1200.0,1200.0
ADAMPUR,13/04/2020,2.6,1200.0,1300.0,1300.0
ADAMPUR,14/04/2020,2.8,1200.0,1400.0,1400.0
ADAMPUR,15/04/2020,2.7,1300.0,1400.0,1400.0
ADAMPUR,16/04/2020,2.9,1300.0,1400.0,1400.0
ADAMPUR,17/04/2020,3.2,1000.0,1400.0,1400.0
ADAMPUR,18/04/2020,2.8,1200.0,1400.0,1400.0
ADAMPUR,20/04/2020,3.1,1200.0,1300.0,1300.0
ADAMPUR,21/04/2020,3.2,1200.0,1300.0,1300.0
ADAMPUR,22/04/2020,2.8,1200.0,1300.0,1300.0
ADAMPUR,23/04/2020,2.6,1200.0,1300.0,1300.0
ADAMPUR,24/04/2020,2.8,1200.0,1400.0,1400.0
ADAMPUR,25/04/2020,2.4,1100.0,1300.0,1300.0
ADAMPUR,27/04/2020,2.5,1100.0,1300.0,1300.0
ADAMPUR,28/04/2020,2.6,1200.0,1500.0,1500.0
