<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:8cda4a0f91ddc514ecce05cdc442e7bd2283603d0bb31da9a12aa993262aed0c
size 80026
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ABOHAR,01/11/2018,35.0,975.0,1100.0,1050.0
ABOHAR,02/11/2018,35.0,950.0,1150.0,1075.0
ABOHAR,05/11/2018,69.0,950.0,1120.0,1050.0
ABOHAR,09/11/2018,35.0,950.0,1150.0,1050.0
ABOHAR,10/11/2018,40.0,950.0,1150.0,1075.0
ABOHAR,12/11/2018,85.0,900.0,2800.0,1050.0
ABOHAR,13/11/2018,47.0,900.0,2500.0,1100.0
ABOHAR,14/11/2018,20.0,800.0,2450.0,1050.0
ABOHAR,15/11/2018,37.0,800.0,2150.0,1050.0
ABOHAR,16/11/2018,55.0,900.0,2250.0,1050.0
ABOHAR,17/11/2018,50.0,800.0,2250.0,950.0
ABOHAR,19/11/2018,53.0,800.0,2000.0,1050.0
ABOHAR,20/11/2018,17.0,800.0,2200.0,950.0
ABOHAR,21/11/2018,33.0,850.0,2350.0,950.0
ABOHAR,22/11/2018,35.0,700.0,2050.0,900.0
ABOHAR,27/11/2018,61.5,,,
ABOHAR,29/11/2018,38.0,525.0,1800.0,700.0
ABOHAR,30/11/2018,45.0,350.0,1600.0,700.0
ADAMPUR,01/11/2018,3.0,800.0,1000.0,1000.0
ADAMPUR,02/11/2018,3.2,,,
ADAMPUR,03/11/2018,3.0,,,
ADAMPUR,05/11/2018,3.3,700.0,800.0,800.0
ADAMPUR,06/11/2018,3.4,800.0,900.0,900.0
ADAMPUR,07/11/2018,3.3,800.0,1000.0,1000.0
ADAMPUR,09/11/2018,3.2,800.0,900.0,900.0
ADAMPUR,10/11/2018,3.9,800.0,900.0,900.0
ADAMPUR,12/11/2018,4.1,500.0,800.0,800.0
ADAMPUR,13/11/2018,4.5,600.0,900.0,900.0
ADAMPUR,14/11/2018,4.1,400.0,800.0,800.0
ADAMPUR,15/11/2018,4.1,500.0,700.0,700.0
ADAMPUR,16/11/2018,4.0,700.0,800.0,800.0
ADAMPUR,17/11/2018,4.8,300.0,700.0,700.0
ADAMPUR,19/11/2018,4.8,300.0,600.0,600.0
ADAMPUR,20/11/2018,4.3,400.0,600.0,600.0
