<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:7d9b503460121bb8368ac87feaa09c380c8b78d19213a3dc8104a054cbf1e0d8
size 91794
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ABOHAR,01/10/2016,15.0,700.0,950.0,800.0
ABOHAR,04/10/2016,20.0,650.0,850.0,750.0
ABOHAR,05/10/2016,20.0,650.0,950.0,775.0
ABOHAR,07/10/2016,30.0,675.0,925.0,850.0
ABOHAR,08/10/2016,10.0,700.0,900.0,850.0
ABOHAR,10/10/2016,20.0,750.0,950.0,850.0
ABOHAR,11/10/2016,12.5,725.0,1050.0,900.0
ABOHAR,12/10/2016,15.0,750.0,1050.0,925.0
ABOHAR,14/10/2016,20.0,700.0,900.0,800.0
ABOHAR,17/10/2016,30.0,700.0,1050.0,800.0
ABOHAR,18/10/2016,25.0,700.0,1000.0,850.0
ABOHAR,19/10/2016,15.0,750.0,950.0,850.0
ABOHAR,20/10/2016,22.5,700.0,950.0,850.0
ABOHAR,21/10/2016,10.0,700.0,900.0,850.0
ABOHAR,22/10/2016,15.0,700.0,900.0,850.0
ABOHAR,24/10/2016,30.0,650.0,900.0,850.0
ABOHAR,25/10/2016,20.0,700.0,950.0,850.0
ABOHAR,26/10/2016,20.0,750.0,900.0,800.0
ABOHAR,28/10/2016,25.0,700.0,950.0,850.0
ABOHAR,29/10/2016,20.0,700.0,900.0,850.0
ADAMPUR,20/10/2016,2.7,600.0,800.0,800.0
ADAMPUR,21/10/2016,3.4,700.0,1000.0,700.0
ADAMPUR,22/10/2016,3.6,700.0,1000.0,1000.0
ADAMPUR,24/10/2016,3.1,600.0,1000.0,1000.0
ADAMPUR,25/10/2016,3.2,600.0,1000.0,1000.0
ADAMPUR,26/10/2016,3.1,600.0,1000.0,1000.0
ADAMPUR,27/10/2016,3.2,600.0,1000.0,1000.0
ADAMPUR,28/10/2016,5.0,400.0,800.0,800.0
ADAMPUR,29/10/2016,3.2,600.0,800.0,800.0
ADAMPUR,31/10/2016,1.5,600.0,800.0,800.0
AJNALA,01/10/2016,1.1,600.0,800.0,700.0
AJNALA,02/10/2016,1.8,700.0,900.0,800.0
AJNALA,04/10/2016,1.65,700.0,800.0,800.0
AJNALA,05/10/2016,1.12,700.0,800.0,800.0
AJNALA,06/10/2016,0.95,600.0,800.0,700.0
AJNALA,07/10/2016,2.78,700.0,800.0,800.0
AJNALA,08/10/2016,1.9,600.0,800.0,700.0
AJNALA,09/10/2016,1.4,600.0,700.0,700.0
AJNALA,10/10/2016,1.85,600.0,800.0,700.0
AJNALA,11/10/2016,1.25,600.0,700.0,700.0
AJNALA,12/10/2016,1.1,600.0,800.0,700.0
AJNALA,14/10/2016,1.9,600.0,700.0,700.0
AJNALA,15/10/2016,3.0,,,
AJNALA,16/10/2016,1.9,600.0,800.0,700.0
AJNALA,17/10/2016,1.25,700.0,800.0,700.0
AJNALA,18/10/2016,1.6,700.0,800.0,700.0
AJNALA,19/10/2016,1.55,700.0,800.0,800.0
AJNALA,20/10/2016,1.9,600.0,800.0,700.0
AJNALA,21/10/2016,1.8,600.0,800.0,700.0
AJNALA,22/10/2016,1.6,600.0,800.0,700.0
AJNALA,23/10/2016,1.2,700.0,800.0,800.0
AJNALA,24/10/2016,0.87,700.0,800.0,700.0
AJNALA,25/10/2016,1.15,600.0,900.0,700.0
AJNALA,26/10/2016,0.55,700.0,800.0,800.0
AJNALA,27/10/2016,0.5,700.0,800.0,800.0
AJNALA,28/10/2016,1.25,700.0,900.0,800.0
AJNALA,29/10/2016,2.6,600.0,700.0,700.0
AJNALA,30/10/2016,1.95,600.0,700.0,700.0
AJNALA,31/10/2016,1.0,600.0,700.0,600.0
AMRITSAR(AMRITSAR MEWA MANDI),01/10/2016,40.0,600.0,1000.0,800.0
AMRITSAR(AMRITSAR MEWA MANDI),03/10/2016,60.0,700.0,1000.0,800.0
AMRITSAR(AMRITSAR MEWA MANDI),04/10/2016,50.0,700.0,1000.0,800.0
AMRITSAR(AMRITSAR MEWA MANDI),05/10/2016,50.0,800.0,1000.0,900.0
AMRITSAR(AMRITSAR MEWA MANDI),06/10/2016,50.0,700.0,1000.0,800.0
AMRITSAR(AMRITSAR MEWA MANDI),07/10/2016,50.0,700.0,1000.0,800.0
AMRITSAR(AMRITSAR MEWA MANDI),08/10/2016,50.0,700.0,1000.0,800.0
AMRITSAR(AMRITSAR MEWA MANDI),10/10/2016,50.0,,,
AMRITSAR(AMRITSAR MEWA MANDI),11/10/2016,60.0,600.0,900.0,700.0
AMRITSAR(AMRITSAR MEWA MANDI),12/10/2016,50.0,700.0,1000.0,800.0
AMRITSAR(AMRITSAR MEWA MANDI),13/10/2016,50.0,600.0,900.0,700.0
AMRITSAR(AMRITSAR MEWA MANDI),14/10/2016,50.0,600.0,800.0,700.0
AMRITSAR(AMRITSAR MEWA MANDI),17/10/2016,45.0,700.0,900.0,800.0
AMRITSAR(AMRITSAR MEWA MANDI),18/10/2016,60.0,600.0,1000.0,700.0
AMRITSAR(AMRITSAR MEWA MANDI),19/10/2016,55.0,600.0,1000.0,700.0
AMRITSAR(AMRITSAR MEWA MANDI),20/10/2016,45.0,700.0,1000.0,800.0
