<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:491dc67d319b584a76cbfe1fa1fc011261119322ce0cdd902286c6071ae58c62
size 89903
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ABOHAR,01/04/2017,25.0,200.0,450.0,330.0
ABOHAR,03/04/2017,25.0,200.0,450.0,330.0
ABOHAR,04/04/2017,23.0,180.0,430.0,350.0
ABOHAR,05/04/2017,25.0,200.0,450.0,350.0
ABOHAR,06/04/2017,10.0,250.0,450.0,325.0
ABOHAR,07/04/2017,15.0,180.0,430.0,340.0
ABOHAR,08/04/2017,25.0,180.0,460.0,350.0
ABOHAR,10/04/2017,40.0,200.0,450.0,380.0
ABOHAR,11/04/2017,40.0,200.0,450.0,380.0
ABOHAR,12/04/2017,20.0,200.0,450.0,380.0
ABOHAR,13/04/2017,20.0,200.0,450.0,380.0
ABOHAR,14/04/2017,5.0,180.0,430.0,380.0
ABOHAR,15/04/2017,25.0,200.0,480.0,350.0
ABOHAR,17/04/2017,10.0,200.0,450.0,380.0
ABOHAR,18/04/2017,35.0,200.0,500.0,380.0
ABOHAR,19/04/2017,20.0,200.0,500.0,380.0
ABOHAR,20/04/2017,15.0,200.0,500.0,380.0
ABOHAR,21/04/2017,20.0,200.0,500.0,360.0
ABOHAR,22/04/2017,20.0,200.0,500.0,380.0
ABOHAR,24/04/2017,25.0,200.0,450.0,350.0
ABOHAR,25/04/2017,20.0,220.0,500.0,380.0
ABOHAR,26/04/2017,25.0,200.0,500.0,350.0
ABOHAR,28/04/2017,25.0,200.0,500.0,350.0
ABOHAR,29/04/2017,20.0,200.0,450.0,380.0
ADAMPUR,01/04/2017,4.5,200.0,300.0,300.0
ADAMPUR,03/04/2017,4.1,200.0,300.0,300.0
ADAMPUR,04/04/2017,3.9,200.0,300.0,300.0
ADAMPUR,05/04/2017,4.6,200.0,250.0,250.0
ADAMPUR,06/04/2017,4.1,200.0,300.0,300.0
ADAMPUR,07/04/2017,4.3,200.0,300.0,300.0
ADAMPUR,10/04/2017,4.1,200.0,300.0,300.0
ADAMPUR,11/04/2017,3.8,200.0,300.0,300.0
ADAMPUR,12/04/2017,3.8,200.0,300.0,300.0
ADAMPUR,13/04/2017,3.3,200.0,300.0,300.0
ADAMPUR,14/04/2017,3.2,200.0,300.0,300.0
ADAMPUR,15/04/2017,3.5,200.0,300.0,300.0
ADAMPUR,17/04/2017,3.8,200.0,300.0,300.0
ADAMPUR,18/04/2017,4.2,200.0,300.0,300.0
ADAMPUR,19/04/2017,4.0,200.0,300.0,300.0
ADAMPUR,20/04/2017,4.1,200.0,300.0,300.0
ADAMPUR,21/04/2017,3.9,200.0,300.0,300.0
ADAMPUR,22/04/2017,3.5,200.0,300.0,300.0
ADAMPUR,24/04/2017,4.0,200.0,300.0,300.0
ADAMPUR,25/04/2017,3.8,200.0,300.0,300.0
ADAMPUR,26/04/2017,3.6,200.0,300.0,300.0
ADAMPUR,29/04/2017,3.7,200.0,300.0,300.0
AHMEDGARH,11/04/2017,1.5,200.0,200.0,200.0
AJNALA,01/04/2017,1.75,500.0,600.0,600.0
AJNALA,02/04/2017,1.55,400.0,600.0,500.0
AJNALA,03/04/2017,1.15,500.0,600.0,500.0
AJNALA,04/04/2017,0.8,500.0,600.0,600.0
AJNALA,05/04/2017,1.1,500.0,600.0,600.0
AJNALA,06/04/2017,1.05,400.0,600.0,500.0
AJNALA,07/04/2017,1.55,500.0,600.0,500.0
AJNALA,08/04/2017,1.8,400.0,500.0,500.0
AJNALA,09/04/2017,1.8,500.0,600.0,600.0
AJNALA,10/04/2017,1.5,400.0,500.0,500.0
AJNALA,11/04/2017,0.6,400.0,500.0,400.0
AJNALA,13/04/2017,2.1,400.0,500.0,400.0
AJNALA,14/04/2017,1.45,500.0,600.0,600.0
AJNALA,15/04/2017,1.65,400.0,500.0,500.0
AJNALA,16/04/2017,1.25,400.0,500.0,500.0
