<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:840ecbca714033210ac996a33f44597631d3fdd1a5b63ec3b93f683e45083a00
size 83062
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ABOHAR,01/03/2021,32.5,,,
ABOHAR,02/03/2021,24.5,,,
ABOHAR,03/03/2021,21.5,448.0,748.0,515.0
ABOHAR,04/03/2021,28.5,481.0,715.0,663.0
ABOHAR,06/03/2021,31.5,448.0,710.0,500.0
ABOHAR,09/03/2021,35.0,455.0,715.0,575.0
ABOHAR,10/03/2021,35.0,450.0,715.0,618.0
ABOHAR,11/03/2021,34.5,425.0,715.0,650.0
ABOHAR,17/03/2021,20.0,350.0,737.0,650.0
ABOHAR,18/03/2021,22.0,450.0,750.0,650.0
ABOHAR,19/03/2021,32.5,560.0,790.0,650.0
ABOHAR,20/03/2021,21.5,560.0,722.0,655.0
ABOHAR,22/03/2021,25.0,560.0,650.0,613.0
ABOHAR,23/03/2021,29.0,580.0,650.0,610.0
ABOHAR,24/03/2021,26.0,550.0,654.0,600.0
ABOHAR,25/03/2021,30.5,400.0,650.0,590.0
ABOHAR,30/03/2021,22.0,550.0,618.0,600.0
ABOHAR,31/03/2021,32.5,560.0,700.0,629.0
ADAMPUR,01/03/2021,3.6,,,
ADAMPUR,02/03/2021,3.9,600.0,700.0,700.0
ADAMPUR,03/03/2021,3.5,600.0,700.0,700.0
ADAMPUR,04/03/2021,2.3,600.0,700.0,700.0
ADAMPUR,05/03/2021,2.5,600.0,700.0,700.0
ADAMPUR,06/03/2021,2.4,600.0,700.0,700.0
ADAMPUR,08/03/2021,4.5,600.0,700.0,700.0
ADAMPUR,09/03/2021,3.5,600.0,700.0,700.0
ADAMPUR,10/03/2021,3.6,600.0,700.0,700.0
ADAMPUR,11/03/2021,3.2,600.0,700.0,700.0
ADAMPUR,12/03/2021,1.9,600.0,700.0,700.0
ADAMPUR,13/03/2021,2.5,600.0,700.0,700.0
ADAMPUR,15/03/2021,6.2,600.0,700.0,700.0
ADAMPUR,16/03/2021,4.3,600.0,700.0,700.0
ADAMPUR,17/03/2021,4.0,600.0,700.0,700.0
ADAMPUR,18/03/2021,3.8,600.0,700.0,700.0
ADAMPUR,19/03/2021,2.1,600.0,700.0,700.0
ADAMPUR,22/03/2021,2.4,550.0,650.0,650.0
ADAMPUR,23/03/2021,1.5,550.0,650.0,650.0
ADAMPUR,24/03/2021,1.9,500.0,600.0,600.0
ADAMPUR,25/03/2021,1.7,500.0,600.0,600.0
ADAMPUR,27/03/2021,1.5,500.0,600.0,600.0
ADAMPUR,29/03/2021,1.8,500.0,600.0,600.0
AHMEDGARH,18/03/2021,8.0,500.0,600.0,550.0
AHMEDGARH,19/03/2021,7.0,400.0,550.0,500.0
AJNALA,01/03/2021,0.79,1000.0,1200.0,1200.0
AJNALA,02/03/2021,0.49,800.0,1000.0,1000.0
AJNALA,03/03/2021,0.5,1100.0,1200.0,1200.0
AJNALA,04/03/2021,0.67,800.0,1000.0,1000.0
AJNALA,05/03/2021,0.99,700.0,900.0,900.0
AJNALA,06/03/2021,0.8,800.0,1000.0,800.0
AJNALA,08/03/2021,0.34,850.0,950.0,950.0
AJNALA,09/03/2021,0.3,800.0,1000.0,800.0
AJNALA,10/03/2021,0.32,700.0,900.0,700.0
AJNALA,11/03/2021,0.38,700.0,800.0,700.0
AJNALA,12/03/2021,0.4,800.0,1000.0,800.0
AJNALA,13/03/2021,0.54,800.0,900.0,800.0
AJNALA,14/03/2021,0.3,700.0,800.0,700.0
AJNALA,15/03/2021,0.37,900.0,1000.0,900.0
AJNALA,16/03/2021,0.35,800.0,900.0,800.0
AJNALA,17/03/2021,0.32,800.0,900.0,800.0
AJNALA,18/03/2021,0.42,900.0,1100.0,1100.0
AJNALA,19/03/2021,0.68,1100.0,1200.0,1100.0
AJNALA,20/03/2021,0.63,1200.0,1300.0,1200.0
AJNALA,21/03/2021,0.64,1100.0,1250.0,1100.0
AJNALA,22/03/2021,0.9,1200.0,1300.0,1200.0
AJNALA,23/03/2021,0.83,1000.0,1100.0,1000.0
AJNALA,24/03/2021,0.73,800.0,1000.0,800.0
AJNALA,25/03/2021,0.6,900.0,1000.0,900.0
AJNALA,29/03/2021,0.6,950.0,1050.0,950.0
AJNALA,30/03/2021,0.57,800.0,1000.0,800.0
AJNALA,31/03/2021,0.65,900.0,1000.0,900.0
AMRITSAR(AMRITSAR MEWA MANDI),01/03/2021,186.0,300.0,500.0,400.0
AMRITSAR(AMRITSAR MEWA MANDI),02/03/2021,157.7,300.0,500.0,400.0
AMRITSAR(AMRITSAR MEWA MANDI),03/03/2021,196.0,250.0,550.0,400.0
AMRITSAR(AMRITSAR MEWA MANDI),04/03/2021,137.0,200.0,550.0,400.0
AMRITSAR(AMRITSAR MEWA MANDI),05/03/2021,128.0,200.0,500.0,400.0
AMRITSAR(AMRITSAR MEWA MANDI),08/03/2021,159.8,300.0,600.0,400.0
AMRITSAR(AMRITSAR MEWA MANDI),09/03/2021,139.5,300.0,600.0,400.0
AMRITSAR(AMRITSAR MEWA MANDI),10/03/2021,135.8,300.0,600.0,400.0
AMRITSAR(AMRITSAR MEWA MANDI),11/03/2021,140.0,275.0,600.0,400.0
AMRITSAR(AMRITSAR MEWA MANDI),12/03/2021,109.0,300.0,600.0,500.0
AMRITSAR(AMRITSAR MEWA MANDI),13/03/2021,132.5,300.0,550.0,400.0
AMRITSAR(AMRITSAR MEWA MANDI),15/03/2021,135.0,300.0,550.0,400.0
AMRITSAR(AMRITSAR MEWA MANDI),16/03/2021,168.0,300.0,600.0,400.0
AMRITSAR(AMRITSAR MEWA MANDI),17/03/2021,109.4,250.0,450.0,350.0
AMRITSAR(AMRITSAR MEWA MANDI),19/03/2021,147.0,200.0,450.0,350.0
AMRITSAR(AMRITSAR MEWA MANDI),20/03/2021,106.4,250.0,400.0,350.0
AMRITSAR(AMRITSAR MEWA MANDI),22/03/2021,155.8,200.0,400.0,350.0
AMRITSAR(AMRITSAR MEWA MANDI),23/03/2021,91.6,200.0,460.0,320.0
AMRITSAR(AMRITSAR MEWA MANDI),24/03/2021,105.0,200.0,520.0,300.0
AMRITSAR(AMRITSAR MEWA MANDI),25/03/2021,128.5,200.0,420.0,300.0
AMRITSAR(AMRITSAR MEWA MANDI),27/03/2021,197.9,200.0,450.0,350.0
AMRITSAR(AMRITSAR MEWA MANDI),30/03/2021,100.4,200.0,500.0,350.0
AMRITSAR(AMRITSAR MEWA MANDI),31/03/2021,180.2,200.0,450.0,300.0
BAGHAPURANA,01/03/2021,1.25,600.0,1000.0,800.0
BAGHAPURANA,02/03/2021,0.5,600.0,800.0,700.0
BAGHAPURANA,03/03/2021,0.5,600.0,800.0,700.0
BAGHAPURANA,09/03/2021,1.75,600.0,800.0,700.0
BAGHAPURANA,17/03/2021,0.5,600.0,800.0,700.0
BAGHAPURANA,19/03/2021,1.0,450.0,750.0,600.0
BAGHAPURANA,22/03/2021,0.5,500.0,700.0,600.0
BAGHAPURANA,23/03/2021,0.45,600.0,800.0,700.0
BAGHAPURANA,24/03/2021,1.0,500.0,700.0,600.0
BAGHAPURANA,25/03/2021,0.5,600.0,800.0,700.0
BAGHAPURANA,29/03/2021,1.5,500.0,700.0,600.0
BAGHAPURANA,30/03/2021,0.75,500.0,700.0,600.0
BAGHAPURANA,31/03/2021,0.2,500.0,700.0,600.0
BALACHAUR,01/03/2021,7.6,600.0,600.0,600.0
BALACHAUR,02/03/2021,6.5,600.0,600.0,600.0
BALACHAUR,03/03/2021,7.0,700.0,700.0,700.0
BALACHAUR,04/03/2021,8.4,700.0,700.0,700.0
BALACHAUR,05/03/2021,6.8,600.0,700.0,600.0
BALACHAUR,06/03/2021,6.1,600.0,700.0,600.0
BALACHAUR,08/03/2021,7.8,600.0,700.0,650.0
BALACHAUR,09/03/2021,5.8,600.0,800.0,700.0
BALACHAUR,10/03/2021,6.3,600.0,700.0,650.0
BALACHAUR,11/03/2021,3.8,700.0,750.0,725.0
BALACHAUR,12/03/2021,5.4,600.0,750.0,700.0
